,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Away,Home,Date
0,Nikola Vučević,38:58,.492,.447,.368,.158,7.5,21.0,15.4,17.9,0.0,5.5,12.9,28.0,105,115,-1.8,Chicago Bulls,Memphis Grizzlies,2024-02-08
1,DeMar DeRozan,37:32,.781,.735,.176,.294,3.9,19.0,12.8,4.4,0.0,0.0,9.4,26.4,143,119,3.2,Chicago Bulls,Memphis Grizzlies,2024-02-08
2,Coby White,35:53,.683,.583,.250,.500,4.1,14.2,10.0,30.6,0.0,0.0,25.5,25.6,121,120,0.0,Chicago Bulls,Memphis Grizzlies,2024-02-08
3,Alex Caruso,29:17,.565,.250,.750,1.250,0.0,14.0,8.2,15.9,3.5,0.0,0.0,9.9,149,112,0.5,Chicago Bulls,Memphis Grizzlies,2024-02-08
4,Ayo Dosunmu,27:28,1.000,1.000,.400,.000,0.0,0.0,0.0,9.7,0.0,0.0,28.6,11.9,133,124,-0.9,Chicago Bulls,Memphis Grizzlies,2024-02-08
6,Andre Drummond,31:19,.852,.909,.000,.273,13.9,32.6,24.9,5.5,1.6,3.4,7.5,19.9,159,110,9.6,Chicago Bulls,Memphis Grizzlies,2024-02-08
7,Torrey Craig,16:03,.375,.375,1.000,.000,9.1,25.5,18.7,7.5,0.0,0.0,0.0,11.7,109,117,-4.1,Chicago Bulls,Memphis Grizzlies,2024-02-08
8,Jevon Carter,15:31,.500,.500,.571,.000,0.0,0.0,0.0,18.3,0.0,0.0,0.0,21.1,117,124,-3.9,Chicago Bulls,Memphis Grizzlies,2024-02-08
9,Julian Phillips,7:58,,,,,0.0,0.0,0.0,0.0,0.0,13.4,100.0,5.9,0,114,-7.0,Chicago Bulls,Memphis Grizzlies,2024-02-08
10,Onuralp Bitim,0:0,Chicago Bulls,Memphis Grizzlies,2024-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Henri Drell,0:0,Chicago Bulls,Memphis Grizzlies,2024-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Adama Sanogo,0:0,Chicago Bulls,Memphis Grizzlies,2024-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Terry Taylor,0:0,Chicago Bulls,Memphis Grizzlies,2024-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Dalen Terry,0:0,Chicago Bulls,Memphis Grizzlies,2024-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
