,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Away,Home,Date
0,Bojan Bogdanović,5:00,1,4,.250,0,3,.000,0,0,,0,1,1,1,0,0,0,2,2,-6,Detroit Pistons,Boston Celtics,2023-12-28
1,Cade Cunningham,5:00,2,2,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,1,1,5,-6,Detroit Pistons,Boston Celtics,2023-12-28
2,Jalen Duren,5:00,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2,-6,Detroit Pistons,Boston Celtics,2023-12-28
3,Jaden Ivey,2:47,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,2,5,-1,Detroit Pistons,Boston Celtics,2023-12-28
4,Kevin Knox, ,Detroit Pistons,Boston Celtics,2023-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Alec Burks,5:00,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,1,0,-6,Detroit Pistons,Boston Celtics,2023-12-28
7,Isaiah Livers,2:13,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-5,Detroit Pistons,Boston Celtics,2023-12-28
8,James Wiseman, ,Detroit Pistons,Boston Celtics,2023-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Ausar Thompson, ,Detroit Pistons,Boston Celtics,2023-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Killian Hayes, ,Detroit Pistons,Boston Celtics,2023-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Marvin Bagley III,0:0,Detroit Pistons,Boston Celtics,2023-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Joe Harris,0:0,Detroit Pistons,Boston Celtics,2023-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Marcus Sasser,0:0,Detroit Pistons,Boston Celtics,2023-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
