,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Away,Home,Date
0,Kevin Durant,36:14,.613,.472,.278,.611,0.0,29.1,14.2,23.3,1.4,4.8,11.6,30.1,127,115,12.0,Oklahoma City Thunder,Phoenix Suns,2023-11-12
1,Grayson Allen,31:54,.394,.313,.375,.250,7.0,14.7,10.7,5.2,1.6,2.7,18.4,14.4,86,119,-5.5,Oklahoma City Thunder,Phoenix Suns,2023-11-12
2,Bradley Beal,30:28,.382,.353,.294,.353,3.7,26.9,15.0,34.9,0.0,0.0,20.3,34.2,78,123,-12.9,Oklahoma City Thunder,Phoenix Suns,2023-11-12
3,Jusuf Nurkić,25:31,.218,.167,.500,.333,13.1,22.9,17.9,6.2,2.0,6.8,22.5,14.7,61,113,-9.3,Oklahoma City Thunder,Phoenix Suns,2023-11-12
4,Josh Okogie,21:21,.613,.000,.667,2.667,5.2,5.5,5.4,7.0,0.0,4.1,13.3,14.9,135,123,0.2,Oklahoma City Thunder,Phoenix Suns,2023-11-12
6,Jordan Goodwin,29:08,.550,.550,.700,.000,3.8,16.1,9.8,19.5,1.8,3.0,9.1,15.9,121,118,5.1,Oklahoma City Thunder,Phoenix Suns,2023-11-12
7,Keita Bates-Diop,26:45,.333,.333,.111,.000,16.7,17.5,17.1,13.5,0.0,0.0,10.0,15.8,93,125,-6.9,Oklahoma City Thunder,Phoenix Suns,2023-11-12
8,Drew Eubanks,20:42,.759,.778,.000,.222,21.6,5.7,13.8,14.7,0.0,0.0,16.8,24.2,127,126,5.7,Oklahoma City Thunder,Phoenix Suns,2023-11-12
9,Yuta Watanabe,17:13,1.500,1.500,1.000,.000,0.0,0.0,0.0,21.1,0.0,0.0,0.0,4.9,279,127,10.9,Oklahoma City Thunder,Phoenix Suns,2023-11-12
10,Chimezie Metu,0:39,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0,127,-67.0,Oklahoma City Thunder,Phoenix Suns,2023-11-12
11,Udoka Azubuike,0:0,Oklahoma City Thunder,Phoenix Suns,2023-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bol Bol,0:0,Oklahoma City Thunder,Phoenix Suns,2023-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Saben Lee,0:0,Oklahoma City Thunder,Phoenix Suns,2023-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Nassir Little,0:0,Oklahoma City Thunder,Phoenix Suns,2023-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
