Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
1,Patrick Williams,28:22,6.0,10.0,0.6,1.0,3.0,0.333,1.0,2.0,0.5,4.0,3.0,7.0,2.0,1.0,2.0,2.0,2.0,14.0,-7.0,ChicagoBullsatBostonCelticsBoxScore November28,,,,,,,,,,,,,,,
4,Patrick Williams,34:36,7.0,9.0,0.778,4.0,5.0,0.8,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,20.0,14.0,ChicagoBullsatBrooklynNetsBoxScore November26,,,,,,,,,,,,,,,
3,Patrick Williams,22:49,2.0,6.0,0.333,1.0,2.0,0.5,3.0,4.0,0.75,1.0,4.0,5.0,0.0,1.0,1.0,2.0,1.0,8.0,2.0,ChicagoBullsatCharlotteHornetsBoxScore January8,,,,,,,,,,,,,,,
12,Patrick Williams,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatClevelandCavaliersBoxScore January15,,,,,,,,,,,,,,,
4,Patrick Williams,24:57,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,0.0,-8.0,ChicagoBullsatDallasMavericksBoxScore November1,,,,,,,,,,,,,,,
6,Patrick Williams,28:02,2.0,7.0,0.286,0.0,5.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,3.0,1.0,2.0,1.0,0.0,7.0,3.0,ChicagoBullsatDenverNuggetsBoxScore November4,,,,,,,,,,,,,,,
4,Patrick Williams,21:19,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,4.0,ChicagoBullsatDetroitPistonsBoxScore October28,,,,,,,,,,,,,,,
4,Patrick Williams,22:21,3.0,6.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,0.0,9.0,-7.0,ChicagoBullsatIndianaPacersBoxScore October30,,,,,,,,,,,,,,,
4,Patrick Williams,24:20,2.0,9.0,0.222,0.0,5.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,2.0,0.0,2.0,2.0,5.0,6.0,-11.0,ChicagoBullsatLosAngelesLakersBoxScore January25,,,,,,,,,,,,,,,
3,Patrick Williams,31:58,3.0,9.0,0.333,2.0,5.0,0.4,1.0,2.0,0.5,2.0,0.0,2.0,3.0,2.0,2.0,0.0,5.0,9.0,8.0,ChicagoBullsatMiamiHeatBoxScore December14,,,,,,,,,,,,,,,
