Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
3,Bruce Brown,21:09,5.0,9.0,0.556,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,12.0,8.0,IndianaPacersatAtlantaHawksBoxScore January12
2,Bruce Brown,30:28,5.0,10.0,0.5,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,3.0,2.0,0.0,2.0,4.0,13.0,-1.0,IndianaPacersatAtlantaHawksBoxScore November21
2,Bruce Brown,20:52,1.0,6.0,0.167,0.0,3.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,-25.0,IndianaPacersatBostonCelticsBoxScore November1
0,Bruce Brown,32:11,3.0,8.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,3.0,6.0,0.0,IndianaPacersatClevelandCavaliersBoxScore October28
0,Bruce Brown,33:27,8.0,16.0,0.5,1.0,2.0,0.5,1.0,3.0,0.333,5.0,5.0,10.0,6.0,3.0,0.0,2.0,3.0,18.0,-13.0,IndianaPacersatDenverNuggetsBoxScore January14
0,Bruce Brown,37:16,4.0,11.0,0.364,0.0,4.0,0.0,3.0,4.0,0.75,3.0,6.0,9.0,0.0,2.0,0.0,1.0,3.0,11.0,8.0,IndianaPacersatDetroitPistonsBoxScore December11
4,Bruce Brown,27:57,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0,0.0,4.0,4.0,-6.0,IndianaPacersatMemphisGrizzliesBoxScore December21
0,Bruce Brown,36:44,11.0,16.0,0.688,4.0,6.0,0.667,4.0,5.0,0.8,0.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,30.0,20.0,IndianaPacersatMiamiHeatBoxScore December2
2,Bruce Brown,32:17,5.0,9.0,0.556,0.0,2.0,0.0,5.0,7.0,0.714,1.0,5.0,6.0,3.0,0.0,0.0,0.0,1.0,15.0,-6.0,IndianaPacersatMiamiHeatBoxScore November30
2,Bruce Brown,27:09,4.0,10.0,0.4,0.0,3.0,0.0,1.0,4.0,0.25,3.0,5.0,8.0,9.0,2.0,0.0,1.0,2.0,9.0,2.0,IndianaPacersatMilwaukeeBucksBoxScore December13
3,Bruce Brown,28:07,3.0,9.0,0.333,0.0,1.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,10.0,-5.0,IndianaPacersatMilwaukeeBucksBoxScore December7
0,Bruce Brown,27:03,8.0,14.0,0.571,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,1.0,3.0,1.0,17.0,-20.0,IndianaPacersatMinnesotaTimberwolvesBoxScore December16
1,Bruce Brown,31:12,3.0,5.0,0.6,0.0,1.0,0.0,3.0,4.0,0.75,2.0,2.0,4.0,3.0,0.0,2.0,0.0,1.0,9.0,-6.0,IndianaPacersatPhiladelphia76ersBoxScore November12
2,Bruce Brown,35:48,5.0,11.0,0.455,0.0,2.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,0.0,4.0,14.0,9.0,IndianaPacersatPhiladelphia76ersBoxScore November14
3,Bruce Brown,22:59,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,4.0,4.0,-5.0,IndianaPacersatWashingtonWizardsBoxScore December15
1,Bruce Brown,36:46,4.0,12.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,4.0,5.0,9.0,2.0,2.0,1.0,0.0,4.0,11.0,-22.0,TorontoRaptorsatAtlantaHawksBoxScore January28
7,Bruce Brown,21:33,4.0,5.0,0.8,0.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,3.0,12.0,8.0,TorontoRaptorsatCharlotteHornetsBoxScore February7
0,Bruce Brown,37:37,7.0,13.0,0.538,1.0,3.0,0.333,4.0,4.0,1.0,1.0,6.0,7.0,3.0,3.0,2.0,2.0,3.0,19.0,18.0,TorontoRaptorsatChicagoBullsBoxScore January30
3,Bruce Brown,25:43,2.0,9.0,0.222,1.0,2.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,4.0,2.0,2.0,1.0,1.0,5.0,-13.0,TorontoRaptorsatHoustonRocketsBoxScore February2
1,Bruce Brown,26:06,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,9.0,-31.0,TorontoRaptorsatNewOrleansPelicansBoxScore February5
7,Bruce Brown,22:04,3.0,8.0,0.375,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,2.0,8.0,-15.0,TorontoRaptorsatNewYorkKnicksBoxScore January20
8,Bruce Brown,17:43,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,TorontoRaptorsatOklahomaCityThunderBoxScore February4
3,Bruce Brown,22:15,8.0,9.0,0.889,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0,17.0,25.0,AtlantaHawksatIndianaPacersBoxScore January5
1,Bruce Brown,35:48,3.0,10.0,0.3,1.0,3.0,0.333,6.0,7.0,0.857,0.0,8.0,8.0,4.0,3.0,0.0,3.0,4.0,13.0,2.0,BostonCelticsatIndianaPacersBoxScore December4
3,Bruce Brown,20:30,1.0,6.0,0.167,1.0,1.0,1.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,7.0,1.0,BostonCelticsatIndianaPacersBoxScore January8
0,Bruce Brown,28:25,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,0.0,0.0,0.0,3.0,6.0,34.0,CharlotteHornetsatIndianaPacersBoxScore December20
1,Bruce Brown,31:44,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0,3.0,7.0,7.0,CharlotteHornetsatIndianaPacersBoxScore November4
0,Bruce Brown,36:57,6.0,12.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,2.0,5.0,7.0,1.0,1.0,0.0,3.0,2.0,15.0,-13.0,ChicagoBullsatIndianaPacersBoxScore October30
7,Bruce Brown,24:55,7.0,10.0,0.7,1.0,3.0,0.333,0.0,0.0,0.0,2.0,5.0,7.0,1.0,1.0,0.0,0.0,4.0,15.0,11.0,ChicagoBullsatTorontoRaptorsBoxScore January18
0,Bruce Brown,37:24,8.0,15.0,0.533,3.0,6.0,0.5,0.0,0.0,0.0,1.0,6.0,7.0,2.0,0.0,0.0,2.0,2.0,19.0,9.0,ClevelandCavaliersatIndianaPacersBoxScore November3
0,Bruce Brown,36:53,3.0,10.0,0.3,0.0,3.0,0.0,4.0,5.0,0.8,0.0,4.0,4.0,5.0,3.0,0.0,0.0,3.0,10.0,26.0,DetroitPistonsatIndianaPacersBoxScore November24
