Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
13,Caleb Martin,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatBostonCelticsBoxScore October27,,,,,,,,,,,,,,,
6,Caleb Martin,33:59,3.0,8.0,0.375,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,9.0,-9.0,MiamiHeatatBrooklynNetsBoxScore January15,,,,,,,,,,,,,,,
6,Caleb Martin,30:33,9.0,18.0,0.5,1.0,4.0,0.25,3.0,3.0,1.0,4.0,3.0,7.0,3.0,0.0,0.0,2.0,2.0,22.0,8.0,MiamiHeatatBrooklynNetsBoxScore November25,,,,,,,,,,,,,,,
0,Caleb Martin,38:34,7.0,14.0,0.5,1.0,4.0,0.25,5.0,7.0,0.714,2.0,7.0,9.0,5.0,0.0,0.0,3.0,3.0,20.0,0.0,MiamiHeatatCharlotteHornetsBoxScore December11,,,,,,,,,,,,,,,
8,Caleb Martin,15:12,2.0,9.0,0.222,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,-14.0,MiamiHeatatChicagoBullsBoxScore November18,,,,,,,,,,,,,,,
8,Caleb Martin,21:26,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,MiamiHeatatChicagoBullsBoxScore November20,,,,,,,,,,,,,,,
9,Caleb Martin,26:24,5.0,12.0,0.417,2.0,5.0,0.4,2.0,2.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.0,14.0,12.0,MiamiHeatatClevelandCavaliersBoxScore November22,,,,,,,,,,,,,,,
8,Caleb Martin,15:44,2.0,4.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,6.0,-2.0,MiamiHeatatNewYorkKnicksBoxScore January27,,,,,,,,,,,,,,,
8,Caleb Martin,17:46,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,-1.0,MiamiHeatatNewYorkKnicksBoxScore November24,,,,,,,,,,,,,,,
3,Caleb Martin,18:02,1.0,3.0,0.333,1.0,1.0,1.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,2.0,5.0,3.0,MiamiHeatatOrlandoMagicBoxScore December20,,,,,,,,,,,,,,,
2,Caleb Martin,31:12,5.0,7.0,0.714,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,2.0,2.0,11.0,-11.0,MiamiHeatatOrlandoMagicBoxScore January21,,,,,,,,,,,,,,,
3,Caleb Martin,31:01,9.0,16.0,0.563,4.0,7.0,0.571,2.0,4.0,0.5,2.0,10.0,12.0,3.0,0.0,1.0,0.0,1.0,24.0,17.0,MiamiHeatatTorontoRaptorsBoxScore December6,,,,,,,,,,,,,,,
6,Caleb Martin,25:37,4.0,5.0,0.8,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,1.0,10.0,-22.0,MiamiHeatatTorontoRaptorsBoxScore January17,,,,,,,,,,,,,,,
6,Caleb Martin,28:39,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,1.0,3.0,4.0,7.0,MiamiHeatatWashingtonWizardsBoxScore February2,,,,,,,,,,,,,,,
2,Caleb Martin,35:09,4.0,9.0,0.444,2.0,4.0,0.5,1.0,1.0,1.0,2.0,6.0,8.0,2.0,1.0,1.0,0.0,4.0,11.0,-1.0,AtlantaHawksatMiamiHeatBoxScore December22,,,,,,,,,,,,,,,
3,Caleb Martin,26:49,4.0,9.0,0.444,2.0,3.0,0.667,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,1.0,1.0,1.0,10.0,3.0,AtlantaHawksatMiamiHeatBoxScore January19,,,,,,,,,,,,,,,
7,Caleb Martin,21:41,2.0,12.0,0.167,2.0,8.0,0.25,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,8.0,-25.0,BostonCelticsatMiamiHeatBoxScore January25,,,,,,,,,,,,,,,
9,Caleb Martin,12:16,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,6.0,-5.0,BrooklynNetsatMiamiHeatBoxScore November16,,,,,,,,,,,,,,,
1,Caleb Martin,36:19,4.0,13.0,0.308,1.0,3.0,0.333,0.0,0.0,0.0,3.0,3.0,6.0,4.0,0.0,1.0,4.0,2.0,9.0,5.0,CharlotteHornetsatMiamiHeatBoxScore December13,,,,,,,,,,,,,,,
8,Caleb Martin,24:56,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,13.0,CharlotteHornetsatMiamiHeatBoxScore January14,,,,,,,,,,,,,,,
0,Caleb Martin,38:54,7.0,13.0,0.538,3.0,4.0,0.75,0.0,0.0,0.0,2.0,10.0,12.0,4.0,0.0,0.0,1.0,3.0,17.0,-9.0,ChicagoBullsatMiamiHeatBoxScore December14,,,,,,,,,,,,,,,
