Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
12,Kevin Knox,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatAtlantaHawksBoxScore December18,,,,,,,,,,,,,,,
4,Kevin Knox,18:05,3.0,9.0,0.333,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,6.0,9.0,DetroitPistonsatBostonCelticsBoxScore December28,,,,,,,,,,,,,,,
6,Kevin Knox,24:00,5.0,6.0,0.833,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,14.0,-11.0,DetroitPistonsatBrooklynNetsBoxScore December23,,,,,,,,,,,,,,,
6,Kevin Knox,24:02,7.0,8.0,0.875,4.0,5.0,0.8,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,18.0,-3.0,DetroitPistonsatChicagoBullsBoxScore November12,,,,,,,,,,,,,,,
8,Kevin Knox,19:49,5.0,9.0,0.556,1.0,3.0,0.333,1.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0,12.0,4.0,DetroitPistonsatClevelandCavaliersBoxScore January31,,,,,,,,,,,,,,,
1,Kevin Knox,30:33,5.0,10.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,3.0,7.0,10.0,1.0,2.0,1.0,0.0,3.0,11.0,15.0,DetroitPistonsatClevelandCavaliersBoxScore November17,,,,,,,,,,,,,,,
7,Kevin Knox,20:22,4.0,8.0,0.5,1.0,3.0,0.333,3.0,4.0,0.75,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,-13.0,DetroitPistonsatDenverNuggetsBoxScore January7,,,,,,,,,,,,,,,
6,Kevin Knox,23:08,7.0,13.0,0.538,4.0,8.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,3.0,18.0,-6.0,DetroitPistonsatGoldenStateWarriorsBoxScore January5,,,,,,,,,,,,,,,
3,Kevin Knox,23:25,4.0,7.0,0.571,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,-5.0,DetroitPistonsatHoustonRocketsBoxScore January1,,,,,,,,,,,,,,,
12,Kevin Knox,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatIndianaPacersBoxScore November24,,,,,,,,,,,,,,,
10,Kevin Knox,9:18,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,DetroitPistonsatMilwaukeeBucksBoxScore December16,,,,,,,,,,,,,,,
11,Kevin Knox,8:31,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,-10.0,DetroitPistonsatNewYorkKnicksBoxScore November30,,,,,,,,,,,,,,,
12,Kevin Knox,5:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,DetroitPistonsatOrlandoMagicBoxScore December8,,,,,,,,,,,,,,,
