Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
8,Jordan Clarkson,17:22,1.0,7.0,0.143,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,0.0,2.0,-23.0,UtahJazzatBostonCelticsBoxScore January5,,,,,,,,,,,,,,,
7,Jordan Clarkson,23:18,5.0,10.0,0.5,0.0,4.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,13.0,-20.0,UtahJazzatBrooklynNetsBoxScore January29,,,,,,,,,,,,,,,
6,Jordan Clarkson,31:19,6.0,15.0,0.4,1.0,5.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,14.0,7.0,UtahJazzatCharlotteHornetsBoxScore January27,,,,,,,,,,,,,,,
2,Jordan Clarkson,29:05,3.0,14.0,0.214,1.0,8.0,0.125,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,5.0,1.0,7.0,-14.0,UtahJazzatChicagoBullsBoxScore November6,,,,,,,,,,,,,,,
2,Jordan Clarkson,33:33,2.0,10.0,0.2,0.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,6.0,1.0,0.0,5.0,1.0,4.0,-7.0,UtahJazzatDenverNuggetsBoxScore October30,,,,,,,,,,,,,,,
6,Jordan Clarkson,38:30,12.0,25.0,0.48,4.0,10.0,0.4,5.0,5.0,1.0,2.0,10.0,12.0,4.0,0.0,0.0,3.0,1.0,33.0,-7.0,UtahJazzatHoustonRocketsBoxScore January20,,,,,,,,,,,,,,,
1,Jordan Clarkson,33:56,12.0,26.0,0.462,1.0,3.0,0.333,8.0,8.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,6.0,3.0,33.0,-5.0,UtahJazzatIndianaPacersBoxScore November8,,,,,,,,,,,,,,,
1,Jordan Clarkson,24:12,3.0,9.0,0.333,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,7.0,-24.0,UtahJazzatLosAngelesLakersBoxScore November21,,,,,,,,,,,,,,,
2,Jordan Clarkson,35:48,9.0,16.0,0.563,2.0,5.0,0.4,6.0,6.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,3.0,1.0,26.0,14.0,UtahJazzatMemphisGrizzliesBoxScore November10,,,,,,,,,,,,,,,
1,Jordan Clarkson,27:11,4.0,10.0,0.4,2.0,5.0,0.4,2.0,3.0,0.667,1.0,2.0,3.0,5.0,0.0,0.0,4.0,0.0,12.0,-14.0,UtahJazzatMemphisGrizzliesBoxScore November29,,,,,,,,,,,,,,,
6,Jordan Clarkson,31:07,7.0,14.0,0.5,2.0,3.0,0.667,5.0,5.0,1.0,1.0,3.0,4.0,6.0,0.0,1.0,1.0,0.0,21.0,13.0,UtahJazzatMilwaukeeBucksBoxScore January8,,,,,,,,,,,,,,,
1,Jordan Clarkson,31:58,5.0,14.0,0.357,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0,-18.0,UtahJazzatMinnesotaTimberwolvesBoxScore November4,,,,,,,,,,,,,,,
6,Jordan Clarkson,23:57,3.0,11.0,0.273,1.0,5.0,0.2,3.0,3.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,6.0,0.0,10.0,-8.0,UtahJazzatNewOrleansPelicansBoxScore December28,,,,,,,,,,,,,,,
9,Jordan Clarkson,22:03,4.0,9.0,0.444,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,-22.0,UtahJazzatNewOrleansPelicansBoxScore January23,,,,,,,,,,,,,,,
6,Jordan Clarkson,31:18,5.0,12.0,0.417,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,11.0,-19.0,UtahJazzatNewYorkKnicksBoxScore January30,,,,,,,,,,,,,,,
