Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
3,Jeremy Sochan,20:39,3.0,9.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,6.0,-18.0,SanAntonioSpursatIndianaPacersBoxScore November6
4,Jeremy Sochan,22:29,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,4.0,3.0,0.0,-30.0,SanAntonioSpursatLosAngelesClippersBoxScore October29
1,Jeremy Sochan,27:44,4.0,6.0,0.667,1.0,2.0,0.5,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,12.0,1.0,SanAntonioSpursatMemphisGrizzliesBoxScore January2
2,Jeremy Sochan,28:48,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,2.0,2.0,6.0,-11.0,SanAntonioSpursatMiamiHeatBoxScore February7
2,Jeremy Sochan,32:51,4.0,11.0,0.364,0.0,2.0,0.0,1.0,2.0,0.5,3.0,8.0,11.0,8.0,1.0,0.0,0.0,3.0,9.0,-13.0,SanAntonioSpursatMilwaukeeBucksBoxScore December19
8,Jeremy Sochan,21:57,3.0,10.0,0.3,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,6.0,-5.0,SanAntonioSpursatMinnesotaTimberwolvesBoxScore December6
1,Jeremy Sochan,31:16,4.0,13.0,0.308,2.0,4.0,0.5,3.0,4.0,0.75,0.0,3.0,3.0,4.0,0.0,0.0,2.0,2.0,13.0,-9.0,SanAntonioSpursatNewOrleansPelicansBoxScore December1
2,Jeremy Sochan,29:14,7.0,12.0,0.583,2.0,4.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,5.0,0.0,0.0,0.0,5.0,16.0,-19.0,SanAntonioSpursatNewYorkKnicksBoxScore November8
3,Jeremy Sochan,27:42,4.0,11.0,0.364,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,3.0,2.0,9.0,-31.0,SanAntonioSpursatOklahomaCityThunderBoxScore November14
1,Jeremy Sochan,28:10,4.0,9.0,0.444,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,9.0,-26.0,SanAntonioSpursatOrlandoMagicBoxScore February8
2,Jeremy Sochan,33:16,5.0,12.0,0.417,3.0,6.0,0.5,1.0,2.0,0.5,3.0,5.0,8.0,4.0,0.0,1.0,2.0,2.0,14.0,-6.0,SanAntonioSpursatPhiladelphia76ersBoxScore January22
3,Jeremy Sochan,26:23,7.0,13.0,0.538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,9.0,0.0,1.0,1.0,4.0,14.0,0.0,SanAntonioSpursatPhoenixSunsBoxScore November2
2,Jeremy Sochan,30:15,3.0,8.0,0.375,0.0,1.0,0.0,2.0,3.0,0.667,1.0,6.0,7.0,5.0,0.0,0.0,0.0,5.0,8.0,-7.0,SanAntonioSpursatPhoenixSunsBoxScore October31
1,Jeremy Sochan,30:34,6.0,10.0,0.6,0.0,2.0,0.0,4.0,5.0,0.8,1.0,6.0,7.0,3.0,0.0,1.0,2.0,4.0,16.0,17.0,SanAntonioSpursatPortlandTrailBlazersBoxScore December28
2,Jeremy Sochan,28:38,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,3.0,2.0,2.0,-15.0,SanAntonioSpursatPortlandTrailBlazersBoxScore December29
2,Jeremy Sochan,28:13,8.0,11.0,0.727,1.0,2.0,0.5,6.0,6.0,1.0,2.0,2.0,4.0,3.0,1.0,2.0,0.0,4.0,23.0,27.0,SanAntonioSpursatWashingtonWizardsBoxScore January20
0,Jeremy Sochan,35:48,12.0,14.0,0.857,3.0,3.0,1.0,6.0,6.0,1.0,3.0,5.0,8.0,6.0,1.0,0.0,5.0,5.0,33.0,-4.0,AtlantaHawksatSanAntonioSpursBoxScore November30
1,Jeremy Sochan,24:12,4.0,11.0,0.364,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,1.0,1.0,9.0,-25.0,BostonCelticsatSanAntonioSpursBoxScore December31
1,Jeremy Sochan,25:37,5.0,7.0,0.714,1.0,2.0,0.5,2.0,3.0,0.667,0.0,6.0,6.0,4.0,2.0,1.0,1.0,0.0,13.0,35.0,CharlotteHornetsatSanAntonioSpursBoxScore January12
1,Jeremy Sochan,33:59,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,5.0,3.0,4.0,-9.0,ChicagoBullsatSanAntonioSpursBoxScore December8
2,Jeremy Sochan,31:10,4.0,15.0,0.267,2.0,6.0,0.333,1.0,1.0,1.0,4.0,3.0,7.0,2.0,0.0,0.0,1.0,3.0,11.0,-10.0,ChicagoBullsatSanAntonioSpursBoxScore January13
1,Jeremy Sochan,29:13,1.0,9.0,0.111,0.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,2.0,0.0,1.0,1.0,1.0,2.0,-13.0,ClevelandCavaliersatSanAntonioSpursBoxScore February3
3,Jeremy Sochan,28:41,4.0,12.0,0.333,2.0,4.0,0.5,3.0,6.0,0.5,3.0,5.0,8.0,5.0,1.0,0.0,3.0,4.0,13.0,-10.0,DallasMavericksatSanAntonioSpursBoxScore October25
1,Jeremy Sochan,29:24,3.0,12.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,1.0,0.0,0.0,1.0,1.0,8.0,-12.0,LosAngelesClippersatSanAntonioSpursBoxScore November20
2,Jeremy Sochan,31:33,6.0,15.0,0.4,2.0,5.0,0.4,5.0,6.0,0.833,2.0,3.0,5.0,7.0,0.0,0.0,1.0,3.0,19.0,5.0,LosAngelesClippersatSanAntonioSpursBoxScore November22
3,Jeremy Sochan,29:17,2.0,9.0,0.222,1.0,4.0,0.25,0.0,2.0,0.0,4.0,4.0,8.0,5.0,0.0,0.0,3.0,3.0,5.0,-4.0,LosAngelesLakersatSanAntonioSpursBoxScore December13
4,Jeremy Sochan,26:57,5.0,10.0,0.5,0.0,3.0,0.0,1.0,1.0,1.0,1.0,7.0,8.0,2.0,1.0,1.0,1.0,3.0,11.0,21.0,LosAngelesLakersatSanAntonioSpursBoxScore December15
1,Jeremy Sochan,32:04,5.0,8.0,0.625,1.0,2.0,0.5,5.0,6.0,0.833,2.0,3.0,5.0,3.0,2.0,0.0,3.0,3.0,16.0,-6.0,MemphisGrizzliesatSanAntonioSpursBoxScore November18
2,Jeremy Sochan,33:55,6.0,9.0,0.667,2.0,3.0,0.667,2.0,2.0,1.0,1.0,4.0,5.0,3.0,0.0,2.0,3.0,4.0,16.0,-5.0,MiamiHeatatSanAntonioSpursBoxScore November12
2,Jeremy Sochan,32:35,3.0,11.0,0.273,1.0,5.0,0.2,2.0,2.0,1.0,2.0,6.0,8.0,5.0,2.0,1.0,1.0,1.0,9.0,-14.0,MilwaukeeBucksatSanAntonioSpursBoxScore January4
1,Jeremy Sochan,30:40,5.0,9.0,0.556,0.0,1.0,0.0,3.0,4.0,0.75,2.0,2.0,4.0,2.0,0.0,1.0,2.0,0.0,13.0,-3.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore January27
3,Jeremy Sochan,29:42,6.0,11.0,0.545,1.0,1.0,1.0,1.0,2.0,0.5,3.0,4.0,7.0,5.0,3.0,0.0,6.0,3.0,14.0,-8.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore November10
4,Jeremy Sochan,25:29,1.0,7.0,0.143,0.0,0.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,4.0,1.0,0.0,0.0,1.0,5.0,-15.0,NewOrleansPelicansatSanAntonioSpursBoxScore December17
2,Jeremy Sochan,30:32,6.0,12.0,0.5,0.0,4.0,0.0,3.0,6.0,0.5,7.0,9.0,16.0,3.0,2.0,0.0,3.0,4.0,15.0,11.0,NewOrleansPelicansatSanAntonioSpursBoxScore February2
3,Jeremy Sochan,24:18,1.0,7.0,0.143,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,0.0,0.0,2.0,3.0,2.0,-11.0,OklahomaCityThunderatSanAntonioSpursBoxScore January24
2,Jeremy Sochan,33:01,8.0,13.0,0.615,1.0,3.0,0.333,1.0,1.0,1.0,4.0,8.0,12.0,2.0,0.0,2.0,5.0,5.0,18.0,1.0,OrlandoMagicatSanAntonioSpursBoxScore January31
1,Jeremy Sochan,31:48,12.0,20.0,0.6,4.0,7.0,0.571,3.0,3.0,1.0,4.0,10.0,14.0,2.0,2.0,0.0,2.0,0.0,31.0,8.0,PortlandTrailBlazersatSanAntonioSpursBoxScore January26
0,Jeremy Sochan,36:48,3.0,11.0,0.273,1.0,3.0,0.333,1.0,2.0,0.5,1.0,7.0,8.0,6.0,1.0,0.0,2.0,4.0,8.0,-3.0,SacramentoKingsatSanAntonioSpursBoxScore November17
1,Jeremy Sochan,27:21,7.0,10.0,0.7,3.0,4.0,0.75,2.0,2.0,1.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,2.0,19.0,-15.0,UtahJazzatSanAntonioSpursBoxScore December26
3,Jeremy Sochan,26:17,1.0,7.0,0.143,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,2.0,2.0,-4.0,WashingtonWizardsatSanAntonioSpursBoxScore January29
