Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
7,Sam Hauser,18:32,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,5.0,-5.0,BostonCelticsatBrooklynNetsBoxScore November4,,,,,,,,,,,,,,,
1,Sam Hauser,37:26,1.0,9.0,0.111,1.0,9.0,0.111,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,-22.0,BostonCelticsatCharlotteHornetsBoxScore November20,,,,,,,,,,,,,,,
8,Sam Hauser,15:24,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,-4.0,BostonCelticsatDallasMavericksBoxScore January22,,,,,,,,,,,,,,,
7,Sam Hauser,20:38,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,BostonCelticsatGoldenStateWarriorsBoxScore December19,,,,,,,,,,,,,,,
4,Sam Hauser,30:37,3.0,12.0,0.25,3.0,12.0,0.25,0.0,0.0,0.0,2.0,5.0,7.0,6.0,1.0,1.0,1.0,0.0,9.0,8.0,BostonCelticsatHoustonRocketsBoxScore January21,,,,,,,,,,,,,,,
6,Sam Hauser,22:39,5.0,9.0,0.556,5.0,7.0,0.714,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,2.0,15.0,9.0,BostonCelticsatIndianaPacersBoxScore December4,,,,,,,,,,,,,,,
8,Sam Hauser,16:26,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,4.0,5.0,2.0,BostonCelticsatIndianaPacersBoxScore January6,,,,,,,,,,,,,,,
8,Sam Hauser,18:38,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,11.0,BostonCelticsatLosAngelesClippersBoxScore December23,,,,,,,,,,,,,,,
7,Sam Hauser,14:38,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,BostonCelticsatLosAngelesLakersBoxScore December25,,,,,,,,,,,,,,,
6,Sam Hauser,21:51,5.0,8.0,0.625,5.0,7.0,0.714,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,15.0,17.0,BostonCelticsatMemphisGrizzliesBoxScore November19,,,,,,,,,,,,,,,
