Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
11,Nikola Jović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatAtlantaHawksBoxScore November11,,,,,,,,,,,,,,,
12,Nikola Jović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatBostonCelticsBoxScore October27,,,,,,,,,,,,,,,
4,Nikola Jović,18:44,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,17.0,MiamiHeatatBrooklynNetsBoxScore January15,,,,,,,,,,,,,,,
10,Nikola Jović,16:34,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,5.0,0.0,0.0,2.0,5.0,1.0,-5.0,MiamiHeatatBrooklynNetsBoxScore November25,,,,,,,,,,,,,,,
11,Nikola Jović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatCharlotteHornetsBoxScore November14,,,,,,,,,,,,,,,
8,Nikola Jović,19:32,4.0,5.0,0.8,0.0,1.0,0.0,3.0,5.0,0.6,2.0,1.0,3.0,3.0,1.0,1.0,0.0,3.0,11.0,10.0,MiamiHeatatGoldenStateWarriorsBoxScore December28,,,,,,,,,,,,,,,
10,Nikola Jović,2:55,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,MiamiHeatatLosAngelesClippersBoxScore January1,,,,,,,,,,,,,,,
2,Nikola Jović,28:05,6.0,11.0,0.545,3.0,5.0,0.6,0.0,0.0,0.0,1.0,7.0,8.0,1.0,1.0,0.0,0.0,4.0,15.0,3.0,MiamiHeatatLosAngelesLakersBoxScore January3,,,,,,,,,,,,,,,
10,Nikola Jović,7:23,1.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,9.0,MiamiHeatatMilwaukeeBucksBoxScore October30,,,,,,,,,,,,,,,
3,Nikola Jović,21:06,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,11.0,11.0,4.0,1.0,0.0,0.0,2.0,8.0,6.0,MiamiHeatatMinnesotaTimberwolvesBoxScore October28,,,,,,,,,,,,,,,
10,Nikola Jović,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,MiamiHeatatNewYorkKnicksBoxScore January27,,,,,,,,,,,,,,,
12,Nikola Jović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatOrlandoMagicBoxScore December20,,,,,,,,,,,,,,,
4,Nikola Jović,15:02,1.0,4.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0,MiamiHeatatOrlandoMagicBoxScore January21,,,,,,,,,,,,,,,
