Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Derrick White,34:29,2.0,12.0,0.167,1.0,7.0,0.143,1.0,2.0,0.5,0.0,4.0,4.0,1.0,2.0,1.0,1.0,3.0,6.0,-11.0,BostonCelticsatDallasMavericksBoxScore January22,,,,,,,,,,,,,,,
2,Derrick White,40:12,11.0,24.0,0.458,7.0,18.0,0.389,1.0,2.0,0.5,2.0,5.0,7.0,3.0,0.0,3.0,0.0,2.0,30.0,-1.0,BostonCelticsatGoldenStateWarriorsBoxScore December19,,,,,,,,,,,,,,,
0,Derrick White,35:43,9.0,19.0,0.474,3.0,8.0,0.375,0.0,0.0,0.0,2.0,9.0,11.0,3.0,0.0,2.0,3.0,2.0,21.0,13.0,BostonCelticsatHoustonRocketsBoxScore January21,,,,,,,,,,,,,,,
2,Derrick White,35:58,7.0,16.0,0.438,2.0,9.0,0.222,2.0,2.0,1.0,0.0,4.0,4.0,8.0,1.0,1.0,5.0,4.0,18.0,-4.0,BostonCelticsatIndianaPacersBoxScore December4,,,,,,,,,,,,,,,
3,Derrick White,24:11,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,4.0,5.0,7.0,20.0,BostonCelticsatIndianaPacersBoxScore January6,,,,,,,,,,,,,,,
3,Derrick White,35:57,4.0,16.0,0.25,2.0,8.0,0.25,3.0,3.0,1.0,0.0,4.0,4.0,6.0,0.0,2.0,1.0,3.0,13.0,-2.0,BostonCelticsatIndianaPacersBoxScore January8,,,,,,,,,,,,,,,
2,Derrick White,28:34,5.0,12.0,0.417,3.0,10.0,0.3,5.0,5.0,1.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,2.0,18.0,27.0,BostonCelticsatLosAngelesClippersBoxScore December23,,,,,,,,,,,,,,,
3,Derrick White,35:18,8.0,13.0,0.615,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,11.0,2.0,2.0,2.0,3.0,18.0,16.0,BostonCelticsatLosAngelesLakersBoxScore December25,,,,,,,,,,,,,,,
2,Derrick White,34:08,3.0,9.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,1.0,2.0,3.0,4.0,0.0,1.0,2.0,2.0,10.0,1.0,BostonCelticsatMemphisGrizzliesBoxScore November19,,,,,,,,,,,,,,,
1,Derrick White,29:11,6.0,12.0,0.5,3.0,9.0,0.333,0.0,0.0,0.0,2.0,4.0,6.0,6.0,0.0,2.0,1.0,0.0,15.0,24.0,BostonCelticsatMiamiHeatBoxScore January25,,,,,,,,,,,,,,,
3,Derrick White,17:30,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-14.0,BostonCelticsatMilwaukeeBucksBoxScore January11,,,,,,,,,,,,,,,
