Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
4,Paul Reed,18:57,4.0,8.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,9.0,2.0,1.0,2.0,0.0,2.0,9.0,-2.0,Philadelphia76ersatAtlantaHawksBoxScore January10,,,,,,,,,,,,,,,
9,Paul Reed,11:27,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-6.0,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,
4,Paul Reed,21:30,6.0,7.0,0.857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,3.0,14.0,-6.0,Philadelphia76ersatBostonCelticsBoxScore December1,,,,,,,,,,,,,,,
8,Paul Reed,13:41,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,-6.0,Philadelphia76ersatBrooklynNetsBoxScore November19,,,,,,,,,,,,,,,
9,Paul Reed,13:48,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,11.0,Philadelphia76ersatCharlotteHornetsBoxScore December16,,,,,,,,,,,,,,,
9,Paul Reed,11:14,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,Philadelphia76ersatCharlotteHornetsBoxScore January20,,,,,,,,,,,,,,,
3,Paul Reed,27:49,4.0,10.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,4.0,3.0,7.0,3.0,4.0,1.0,1.0,3.0,11.0,-7.0,Philadelphia76ersatChicagoBullsBoxScore December30,,,,,,,,,,,,,,,
0,Paul Reed,42:04,14.0,21.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,3.0,10.0,13.0,1.0,2.0,0.0,0.0,5.0,30.0,-12.0,Philadelphia76ersatDenverNuggetsBoxScore January27,,,,,,,,,,,,,,,
9,Paul Reed,13:12,1.0,3.0,0.333,0.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,2.0,5.0,-4.0,Philadelphia76ersatDetroitPistonsBoxScore December13,,,,,,,,,,,,,,,
8,Paul Reed,12:12,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,Philadelphia76ersatDetroitPistonsBoxScore November10,,,,,,,,,,,,,,,
9,Paul Reed,9:53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,Philadelphia76ersatGoldenStateWarriorsBoxScore January30,,,,,,,,,,,,,,,
4,Paul Reed,23:53,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,4.0,1.0,0.0,0.0,3.0,7.0,-6.0,Philadelphia76ersatHoustonRocketsBoxScore December29,,,,,,,,,,,,,,,
8,Paul Reed,16:43,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,1.0,3.0,0.0,1.0,2.0,7.0,8.0,Philadelphia76ersatIndianaPacersBoxScore January25,,,,,,,,,,,,,,,
4,Paul Reed,17:27,2.0,3.0,0.667,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,5.0,4.0,12.0,Philadelphia76ersatMiamiHeatBoxScore December25,,,,,,,,,,,,,,,
9,Paul Reed,11:34,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,1.0,2.0,4.0,3.0,0.0,Philadelphia76ersatMilwaukeeBucksBoxScore October26,,,,,,,,,,,,,,,
6,Paul Reed,26:01,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,1.0,2.0,4.0,1.0,4.0,10.0,-10.0,Philadelphia76ersatMinnesotaTimberwolvesBoxScore November22,,,,,,,,,,,,,,,
7,Paul Reed,26:34,3.0,4.0,0.75,0.0,1.0,0.0,3.0,3.0,1.0,2.0,2.0,4.0,5.0,1.0,0.0,3.0,4.0,9.0,1.0,Philadelphia76ersatNewOrleansPelicansBoxScore November29,,,,,,,,,,,,,,,
9,Paul Reed,10:38,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,5.0,-3.0,Philadelphia76ersatOklahomaCityThunderBoxScore November25,,,,,,,,,,,,,,,
3,Paul Reed,31:31,6.0,11.0,0.545,1.0,1.0,1.0,2.0,3.0,0.667,5.0,5.0,10.0,3.0,1.0,3.0,2.0,4.0,15.0,8.0,Philadelphia76ersatOrlandoMagicBoxScore December27,,,,,,,,,,,,,,,
8,Paul Reed,15:21,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,Philadelphia76ersatOrlandoMagicBoxScore January19,,,,,,,,,,,,,,,
2,Paul Reed,24:17,5.0,8.0,0.625,1.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,6.0,3.0,1.0,2.0,2.0,3.0,11.0,-19.0,Philadelphia76ersatPortlandTrailBlazersBoxScore January29,,,,,,,,,,,,,,,
8,Paul Reed,12:39,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,1.0,4.0,4.0,9.0,Philadelphia76ersatTorontoRaptorsBoxScore October28,,,,,,,,,,,,,,,
3,Paul Reed,27:39,3.0,9.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,4.0,6.0,10.0,4.0,1.0,2.0,1.0,2.0,7.0,5.0,Philadelphia76ersatUtahJazzBoxScore February1,,,,,,,,,,,,,,,
9,Paul Reed,9:58,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,Philadelphia76ersatWashingtonWizardsBoxScore December6,,,,,,,,,,,,,,,
9,Paul Reed,6:04,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,-3.0,AtlantaHawksatPhiladelphia76ersBoxScore December8,,,,,,,,,,,,,,,
