Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
12,Caris LeVert,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatAtlantaHawksBoxScore January20,,,,,,,,,,,,,,,
7,Caris LeVert,22:45,5.0,11.0,0.455,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,1.0,11.0,-5.0,ClevelandCavaliersatBostonCelticsBoxScore December12,,,,,,,,,,,,,,,
6,Caris LeVert,35:03,9.0,16.0,0.563,3.0,6.0,0.5,5.0,6.0,0.833,1.0,2.0,3.0,5.0,3.0,1.0,1.0,2.0,26.0,-1.0,ClevelandCavaliersatBostonCelticsBoxScore December14,,,,,,,,,,,,,,,
8,Caris LeVert,23:05,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,2.0,1.0,4.0,8.0,ClevelandCavaliersatBrooklynNetsBoxScore February8,,,,,,,,,,,,,,,
6,Caris LeVert,31:22,4.0,17.0,0.235,3.0,8.0,0.375,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,1.0,0.0,1.0,11.0,-6.0,ClevelandCavaliersatBrooklynNetsBoxScore October25,,,,,,,,,,,,,,,
10,Caris LeVert,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatChicagoBullsBoxScore December23,,,,,,,,,,,,,,,
6,Caris LeVert,27:59,9.0,19.0,0.474,6.0,11.0,0.545,5.0,8.0,0.625,0.0,2.0,2.0,7.0,0.0,0.0,2.0,3.0,29.0,-16.0,ClevelandCavaliersatDallasMavericksBoxScore December27,,,,,,,,,,,,,,,
12,Caris LeVert,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatDetroitPistonsBoxScore December2,,,,,,,,,,,,,,,
6,Caris LeVert,35:52,8.0,18.0,0.444,2.0,7.0,0.286,4.0,5.0,0.8,2.0,3.0,5.0,3.0,4.0,1.0,0.0,1.0,22.0,23.0,ClevelandCavaliersatGoldenStateWarriorsBoxScore November11,,,,,,,,,,,,,,,
6,Caris LeVert,30:24,5.0,12.0,0.417,0.0,4.0,0.0,3.0,4.0,0.75,0.0,5.0,5.0,4.0,0.0,1.0,1.0,2.0,13.0,-1.0,ClevelandCavaliersatIndianaPacersBoxScore November3,,,,,,,,,,,,,,,
6,Caris LeVert,29:02,6.0,10.0,0.6,1.0,4.0,0.25,3.0,4.0,0.75,0.0,1.0,1.0,3.0,2.0,0.0,2.0,1.0,16.0,-11.0,ClevelandCavaliersatMemphisGrizzliesBoxScore February1,,,,,,,,,,,,,,,
6,Caris LeVert,27:54,4.0,10.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0,9.0,-10.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January24,,,,,,,,,,,,,,,
7,Caris LeVert,24:22,3.0,10.0,0.3,1.0,4.0,0.25,5.0,6.0,0.833,1.0,3.0,4.0,5.0,1.0,0.0,1.0,5.0,12.0,4.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January26,,,,,,,,,,,,,,,
6,Caris LeVert,30:30,6.0,14.0,0.429,3.0,4.0,0.75,4.0,4.0,1.0,0.0,6.0,6.0,5.0,1.0,0.0,3.0,3.0,19.0,10.0,ClevelandCavaliersatNewYorkKnicksBoxScore November1,,,,,,,,,,,,,,,
6,Caris LeVert,34:15,7.0,14.0,0.5,2.0,6.0,0.333,13.0,16.0,0.813,0.0,5.0,5.0,5.0,0.0,0.0,3.0,5.0,29.0,-14.0,ClevelandCavaliersatOklahomaCityThunderBoxScore November8,,,,,,,,,,,,,,,
12,Caris LeVert,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatOrlandoMagicBoxScore January22,,,,,,,,,,,,,,,
12,Caris LeVert,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatPhiladelphia76ersBoxScore November21,,,,,,,,,,,,,,,
6,Caris LeVert,33:02,8.0,17.0,0.471,1.0,7.0,0.143,0.0,0.0,0.0,1.0,7.0,8.0,6.0,2.0,1.0,1.0,2.0,17.0,7.0,ClevelandCavaliersatPortlandTrailBlazersBoxScore November15,,,,,,,,,,,,,,,
