Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jabari Smith Jr.,27:23,4.0,11.0,0.364,0.0,4.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0,2.0,2.0,9.0,-20.0,HoustonRocketsatBostonCelticsBoxScore January13,,,,,,,,,,,,,,,
15,Jabari Smith Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HoustonRocketsatCharlotteHornetsBoxScore January26,,,,,,,,,,,,,,,
0,Jabari Smith Jr.,47:25,7.0,14.0,0.5,4.0,9.0,0.444,0.0,0.0,0.0,2.0,13.0,15.0,1.0,0.0,1.0,2.0,3.0,18.0,8.0,HoustonRocketsatChicagoBullsBoxScore January10,,,,,,,,,,,,,,,
4,Jabari Smith Jr.,22:42,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,2.0,4.0,5.0,-17.0,HoustonRocketsatClevelandCavaliersBoxScore December18,,,,,,,,,,,,,,,
1,Jabari Smith Jr.,36:36,7.0,11.0,0.636,2.0,5.0,0.4,0.0,0.0,0.0,1.0,8.0,9.0,2.0,0.0,1.0,1.0,2.0,16.0,-5.0,HoustonRocketsatDallasMavericksBoxScore November28,,,,,,,,,,,,,,,
4,Jabari Smith Jr.,25:26,3.0,9.0,0.333,0.0,2.0,0.0,3.0,4.0,0.75,4.0,6.0,10.0,5.0,0.0,0.0,1.0,1.0,9.0,-2.0,HoustonRocketsatDenverNuggetsBoxScore December8,,,,,,,,,,,,,,,
2,Jabari Smith Jr.,32:06,6.0,14.0,0.429,2.0,7.0,0.286,1.0,2.0,0.5,1.0,6.0,7.0,2.0,0.0,1.0,0.0,3.0,15.0,-22.0,HoustonRocketsatDenverNuggetsBoxScore November29,,,,,,,,,,,,,,,
1,Jabari Smith Jr.,40:59,7.0,15.0,0.467,1.0,3.0,0.333,4.0,4.0,1.0,5.0,6.0,11.0,1.0,1.0,2.0,1.0,0.0,19.0,-3.0,HoustonRocketsatDetroitPistonsBoxScore January12,,,,,,,,,,,,,,,
2,Jabari Smith Jr.,32:20,7.0,12.0,0.583,1.0,5.0,0.2,2.0,2.0,1.0,2.0,7.0,9.0,2.0,1.0,2.0,2.0,4.0,17.0,1.0,HoustonRocketsatGoldenStateWarriorsBoxScore November20,,,,,,,,,,,,,,,
0,Jabari Smith Jr.,39:48,8.0,15.0,0.533,2.0,4.0,0.5,2.0,2.0,1.0,5.0,4.0,9.0,0.0,0.0,0.0,3.0,1.0,20.0,8.0,HoustonRocketsatIndianaPacersBoxScore February6,,,,,,,,,,,,,,,
3,Jabari Smith Jr.,32:43,4.0,12.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,1.0,0.0,5.0,9.0,-3.0,HoustonRocketsatLosAngelesClippersBoxScore November17,,,,,,,,,,,,,,,
4,Jabari Smith Jr.,29:47,4.0,7.0,0.571,0.0,3.0,0.0,2.0,2.0,1.0,1.0,8.0,9.0,3.0,2.0,3.0,3.0,5.0,10.0,-16.0,HoustonRocketsatLosAngelesLakersBoxScore December2,,,,,,,,,,,,,,,
2,Jabari Smith Jr.,31:35,5.0,10.0,0.5,2.0,6.0,0.333,2.0,2.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,3.0,4.0,14.0,-5.0,HoustonRocketsatLosAngelesLakersBoxScore November19,,,,,,,,,,,,,,,
3,Jabari Smith Jr.,30:23,1.0,9.0,0.111,1.0,4.0,0.25,2.0,2.0,1.0,3.0,9.0,12.0,2.0,0.0,1.0,1.0,5.0,5.0,-2.0,HoustonRocketsatMemphisGrizzliesBoxScore December15,,,,,,,,,,,,,,,
3,Jabari Smith Jr.,32:11,3.0,13.0,0.231,1.0,5.0,0.2,3.0,3.0,1.0,3.0,3.0,6.0,0.0,0.0,0.0,1.0,3.0,10.0,-11.0,HoustonRocketsatMiamiHeatBoxScore January8,,,,,,,,,,,,,,,
4,Jabari Smith Jr.,27:57,7.0,13.0,0.538,1.0,4.0,0.25,1.0,1.0,1.0,0.0,5.0,5.0,2.0,0.0,1.0,0.0,5.0,16.0,-4.0,HoustonRocketsatMilwaukeeBucksBoxScore December17,,,,,,,,,,,,,,,
