Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
4,Jonas Valančiūnas,19:37,4.0,9.0,0.444,0.0,2.0,0.0,3.0,4.0,0.75,1.0,6.0,7.0,2.0,1.0,1.0,0.0,1.0,11.0,6.0,NewOrleansPelicansatBostonCelticsBoxScore January29
0,Jonas Valančiūnas,37:06,11.0,16.0,0.688,2.0,4.0,0.5,5.0,6.0,0.833,4.0,9.0,13.0,4.0,0.0,2.0,2.0,3.0,29.0,5.0,NewOrleansPelicansatCharlotteHornetsBoxScore December15
1,Jonas Valančiūnas,35:45,6.0,11.0,0.545,2.0,4.0,0.5,1.0,2.0,0.5,2.0,8.0,10.0,1.0,0.0,0.0,0.0,3.0,15.0,13.0,NewOrleansPelicansatChicagoBullsBoxScore December2
4,Jonas Valančiūnas,27:59,6.0,9.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,1.0,6.0,7.0,5.0,1.0,1.0,2.0,3.0,13.0,-3.0,NewOrleansPelicansatClevelandCavaliersBoxScore December21
4,Jonas Valančiūnas,27:50,4.0,6.0,0.667,0.0,0.0,0.0,6.0,9.0,0.667,5.0,7.0,12.0,7.0,0.0,2.0,0.0,4.0,14.0,-4.0,NewOrleansPelicansatDallasMavericksBoxScore January13
4,Jonas Valančiūnas,19:28,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,2.0,0.0,2.0,3.0,4.0,6.0,-22.0,NewOrleansPelicansatDallasMavericksBoxScore January15
3,Jonas Valančiūnas,25:39,5.0,11.0,0.455,1.0,3.0,0.333,6.0,6.0,1.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,3.0,17.0,-9.0,NewOrleansPelicansatDenverNuggetsBoxScore January12
4,Jonas Valančiūnas,23:55,2.0,6.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,2.0,9.0,11.0,2.0,0.0,1.0,2.0,6.0,6.0,-10.0,NewOrleansPelicansatDenverNuggetsBoxScore November6
4,Jonas Valančiūnas,21:10,9.0,13.0,0.692,2.0,3.0,0.667,1.0,2.0,0.5,4.0,5.0,9.0,2.0,2.0,1.0,0.0,4.0,21.0,18.0,NewOrleansPelicansatGoldenStateWarriorsBoxScore January10
2,Jonas Valančiūnas,32:31,10.0,15.0,0.667,0.0,1.0,0.0,5.0,9.0,0.556,4.0,10.0,14.0,2.0,0.0,1.0,3.0,5.0,25.0,13.0,NewOrleansPelicansatHoustonRocketsBoxScore January31
4,Jonas Valančiūnas,29:25,7.0,12.0,0.583,1.0,1.0,1.0,0.0,1.0,0.0,3.0,6.0,9.0,2.0,0.0,4.0,2.0,6.0,15.0,2.0,NewOrleansPelicansatHoustonRocketsBoxScore November10
4,Jonas Valančiūnas,10:33,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,8.0,2.0,NewOrleansPelicansatLosAngelesClippersBoxScore February7
3,Jonas Valančiūnas,27:56,4.0,6.0,0.667,2.0,2.0,1.0,2.0,2.0,1.0,2.0,6.0,8.0,4.0,1.0,0.0,1.0,4.0,12.0,15.0,NewOrleansPelicansatLosAngelesClippersBoxScore November24
4,Jonas Valančiūnas,23:05,3.0,9.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,9.0,-25.0,NewOrleansPelicansatLosAngelesLakersBoxScore December7
4,Jonas Valančiūnas,29:12,4.0,7.0,0.571,2.0,4.0,0.5,2.0,2.0,1.0,0.0,12.0,12.0,1.0,0.0,1.0,3.0,1.0,12.0,16.0,NewOrleansPelicansatMemphisGrizzliesBoxScore October25
2,Jonas Valančiūnas,23:42,6.0,8.0,0.75,1.0,3.0,0.333,0.0,0.0,0.0,1.0,9.0,10.0,6.0,0.0,0.0,0.0,3.0,13.0,-8.0,NewOrleansPelicansatMilwaukeeBucksBoxScore January27
4,Jonas Valančiūnas,20:22,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,0.0,0.0,1.0,5.0,4.0,14.0,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore January3
4,Jonas Valančiūnas,22:06,4.0,9.0,0.444,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,8.0,-29.0,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore November8
4,Jonas Valančiūnas,20:58,6.0,10.0,0.6,1.0,1.0,1.0,6.0,7.0,0.857,3.0,6.0,9.0,2.0,1.0,1.0,0.0,2.0,19.0,8.0,NewOrleansPelicansatOklahomaCityThunderBoxScore November1
3,Jonas Valančiūnas,29:26,7.0,11.0,0.636,0.0,0.0,0.0,4.0,4.0,1.0,4.0,7.0,11.0,0.0,0.0,0.0,1.0,6.0,18.0,-7.0,NewOrleansPelicansatSacramentoKingsBoxScore December4
4,Jonas Valančiūnas,22:01,6.0,10.0,0.6,1.0,2.0,0.5,2.0,2.0,1.0,1.0,11.0,12.0,1.0,0.0,1.0,1.0,2.0,15.0,20.0,NewOrleansPelicansatSacramentoKingsBoxScore January7
3,Jonas Valančiūnas,23:07,6.0,12.0,0.5,1.0,4.0,0.25,2.0,3.0,0.667,3.0,12.0,15.0,3.0,1.0,1.0,1.0,3.0,15.0,25.0,NewOrleansPelicansatSanAntonioSpursBoxScore December17
3,Jonas Valančiūnas,27:00,9.0,12.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,4.0,0.0,0.0,0.0,2.0,18.0,-15.0,NewOrleansPelicansatSanAntonioSpursBoxScore February2
3,Jonas Valančiūnas,26:29,3.0,10.0,0.3,0.0,2.0,0.0,2.0,4.0,0.5,5.0,2.0,7.0,2.0,1.0,0.0,1.0,2.0,8.0,-17.0,NewOrleansPelicansatUtahJazzBoxScore November25
3,Jonas Valančiūnas,29:59,5.0,10.0,0.5,0.0,1.0,0.0,4.0,6.0,0.667,5.0,8.0,13.0,2.0,0.0,1.0,0.0,3.0,14.0,3.0,NewOrleansPelicansatUtahJazzBoxScore November27
0,Jonas Valančiūnas,32:49,6.0,9.0,0.667,1.0,1.0,1.0,3.0,4.0,0.75,3.0,15.0,18.0,3.0,1.0,1.0,4.0,4.0,16.0,13.0,NewOrleansPelicansatWashingtonWizardsBoxScore December13
4,Jonas Valančiūnas,20:38,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,1.0,3.0,1.0,6.0,-20.0,AtlantaHawksatNewOrleansPelicansBoxScore November4
4,Jonas Valančiūnas,19:48,5.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,12.0,0.0,1.0,1.0,1.0,0.0,11.0,17.0,BrooklynNetsatNewOrleansPelicansBoxScore January2
3,Jonas Valančiūnas,24:36,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,CharlotteHornetsatNewOrleansPelicansBoxScore January17
4,Jonas Valančiūnas,20:51,6.0,11.0,0.545,3.0,5.0,0.6,0.0,0.0,0.0,2.0,8.0,10.0,3.0,0.0,2.0,0.0,0.0,15.0,-13.0,DallasMavericksatNewOrleansPelicansBoxScore November12
4,Jonas Valančiūnas,22:09,3.0,5.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,2.0,0.0,1.0,6.0,23.0,DallasMavericksatNewOrleansPelicansBoxScore November14
2,Jonas Valančiūnas,34:26,10.0,18.0,0.556,1.0,3.0,0.333,1.0,3.0,0.333,2.0,6.0,8.0,3.0,0.0,1.0,0.0,4.0,22.0,-8.0,DenverNuggetsatNewOrleansPelicansBoxScore November17
3,Jonas Valančiūnas,32:31,9.0,16.0,0.563,2.0,3.0,0.667,3.0,4.0,0.75,4.0,9.0,13.0,5.0,0.0,3.0,2.0,5.0,23.0,20.0,DetroitPistonsatNewOrleansPelicansBoxScore November2
