Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
3,Mitchell Robinson,30:40,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,15.0,0.0,3.0,1.0,1.0,0.0,6.0,8.0,NewYorkKnicksatAtlantaHawksBoxScore November15
0,Mitchell Robinson,37:42,2.0,6.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,6.0,7.0,13.0,1.0,4.0,4.0,0.0,1.0,7.0,11.0,NewYorkKnicksatAtlantaHawksBoxScore October27
4,Mitchell Robinson,18:42,5.0,6.0,0.833,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,8.0,2.0,1.0,0.0,1.0,2.0,10.0,-19.0,NewYorkKnicksatBostonCelticsBoxScore December8
3,Mitchell Robinson,33:10,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,6.0,1.0,1.0,2.0,1.0,2.0,4.0,-14.0,NewYorkKnicksatBostonCelticsBoxScore November13
2,Mitchell Robinson,33:18,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,14.0,1.0,0.0,3.0,3.0,0.0,4.0,9.0,NewYorkKnicksatCharlotteHornetsBoxScore November18
3,Mitchell Robinson,22:19,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,0.0,1.0,0.0,8.0,6.0,NewYorkKnicksatClevelandCavaliersBoxScore October31
3,Mitchell Robinson,27:12,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,-10.0,NewYorkKnicksatMilwaukeeBucksBoxScore December5
4,Mitchell Robinson,29:27,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,15.0,1.0,0.0,0.0,0.0,4.0,0.0,-4.0,NewYorkKnicksatMilwaukeeBucksBoxScore November3
2,Mitchell Robinson,30:27,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,11.0,0.0,2.0,2.0,2.0,3.0,10.0,-11.0,NewYorkKnicksatMinnesotaTimberwolvesBoxScore November20
3,Mitchell Robinson,28:57,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,15.0,0.0,1.0,2.0,0.0,1.0,8.0,-11.0,NewYorkKnicksatNewOrleansPelicansBoxScore October28
2,Mitchell Robinson,31:55,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,4.0,1.0,2.0,3.0,6.0,6.0,NewYorkKnicksatTorontoRaptorsBoxScore December1
3,Mitchell Robinson,27:13,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,8.0,1.0,0.0,1.0,0.0,1.0,6.0,16.0,NewYorkKnicksatWashingtonWizardsBoxScore November17
4,Mitchell Robinson,22:06,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,6.0,1.0,2.0,0.0,1.0,4.0,2.0,1.0,BostonCelticsatNewYorkKnicksBoxScore October25
3,Mitchell Robinson,23:55,5.0,7.0,0.714,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,9.0,0.0,1.0,0.0,0.0,2.0,10.0,4.0,CharlotteHornetsatNewYorkKnicksBoxScore November12
2,Mitchell Robinson,32:44,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,2.0,6.0,4.0,1.0,6.0,18.0,CharlotteHornetsatNewYorkKnicksBoxScore November28
2,Mitchell Robinson,32:04,1.0,3.0,0.333,0.0,0.0,0.0,4.0,8.0,0.5,8.0,8.0,16.0,0.0,0.0,2.0,1.0,3.0,6.0,-1.0,ClevelandCavaliersatNewYorkKnicksBoxScore November1
2,Mitchell Robinson,30:56,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,6.0,3.0,9.0,1.0,1.0,1.0,1.0,2.0,6.0,8.0,DetroitPistonsatNewYorkKnicksBoxScore November30
2,Mitchell Robinson,34:48,6.0,10.0,0.6,0.0,0.0,0.0,1.0,1.0,1.0,9.0,6.0,15.0,0.0,4.0,0.0,0.0,2.0,13.0,4.0,LosAngelesClippersatNewYorkKnicksBoxScore November6
4,Mitchell Robinson,20:05,2.0,4.0,0.5,0.0,0.0,0.0,1.0,4.0,0.25,3.0,4.0,7.0,0.0,2.0,0.0,0.0,2.0,5.0,-17.0,MiamiHeatatNewYorkKnicksBoxScore November24
2,Mitchell Robinson,34:27,1.0,2.0,0.5,0.0,0.0,0.0,1.0,4.0,0.25,5.0,6.0,11.0,1.0,1.0,1.0,1.0,2.0,3.0,-1.0,PhoenixSunsatNewYorkKnicksBoxScore November26
2,Mitchell Robinson,31:13,3.0,4.0,0.75,0.0,0.0,0.0,2.0,6.0,0.333,5.0,7.0,12.0,1.0,0.0,0.0,0.0,3.0,8.0,30.0,SanAntonioSpursatNewYorkKnicksBoxScore November8
