Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Cade Cunningham,44:10,16.0,24.0,0.667,3.0,5.0,0.6,8.0,9.0,0.889,1.0,4.0,5.0,7.0,3.0,1.0,3.0,1.0,43.0,-2.0,DetroitPistonsatAtlantaHawksBoxScore December18,,,,,,,,,,,,,,,
1,Cade Cunningham,42:33,12.0,22.0,0.545,4.0,6.0,0.667,3.0,4.0,0.75,1.0,5.0,6.0,9.0,3.0,2.0,6.0,3.0,31.0,4.0,DetroitPistonsatBostonCelticsBoxScore December28,,,,,,,,,,,,,,,
2,Cade Cunningham,33:24,9.0,20.0,0.45,1.0,5.0,0.2,3.0,4.0,0.75,0.0,3.0,3.0,6.0,0.0,0.0,2.0,4.0,22.0,-5.0,DetroitPistonsatBrooklynNetsBoxScore December23,,,,,,,,,,,,,,,
4,Cade Cunningham,24:08,4.0,13.0,0.308,2.0,5.0,0.4,2.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,0.0,5.0,6.0,12.0,7.0,DetroitPistonsatCharlotteHornetsBoxScore October27,,,,,,,,,,,,,,,
0,Cade Cunningham,38:08,4.0,15.0,0.267,0.0,5.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,5.0,0.0,1.0,1.0,4.0,10.0,-24.0,DetroitPistonsatChicagoBullsBoxScore November12,,,,,,,,,,,,,,,
0,Cade Cunningham,30:44,8.0,16.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,7.0,2.0,1.0,0.0,4.0,19.0,-22.0,DetroitPistonsatClevelandCavaliersBoxScore January31,,,,,,,,,,,,,,,
0,Cade Cunningham,34:00,9.0,21.0,0.429,2.0,7.0,0.286,0.0,0.0,0.0,1.0,4.0,5.0,8.0,0.0,0.0,4.0,4.0,20.0,5.0,DetroitPistonsatClevelandCavaliersBoxScore November17,,,,,,,,,,,,,,,
4,Cade Cunningham,10:44,1.0,6.0,0.167,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,-2.0,DetroitPistonsatDenverNuggetsBoxScore January7,,,,,,,,,,,,,,,
1,Cade Cunningham,35:29,13.0,22.0,0.591,1.0,7.0,0.143,3.0,3.0,1.0,0.0,5.0,5.0,3.0,0.0,1.0,2.0,2.0,30.0,-7.0,DetroitPistonsatGoldenStateWarriorsBoxScore January5,,,,,,,,,,,,,,,
0,Cade Cunningham,30:02,3.0,16.0,0.188,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,4.0,2.0,6.0,-21.0,DetroitPistonsatHoustonRocketsBoxScore January1,,,,,,,,,,,,,,,
0,Cade Cunningham,37:34,10.0,26.0,0.385,2.0,4.0,0.5,9.0,9.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,4.0,0.0,31.0,-12.0,DetroitPistonsatIndianaPacersBoxScore November24,,,,,,,,,,,,,,,
0,Cade Cunningham,35:46,13.0,27.0,0.481,4.0,9.0,0.444,0.0,0.0,0.0,0.0,3.0,3.0,9.0,1.0,1.0,3.0,5.0,30.0,-2.0,DetroitPistonsatMiamiHeatBoxScore October25,,,,,,,,,,,,,,,
0,Cade Cunningham,31:26,10.0,17.0,0.588,0.0,2.0,0.0,5.0,6.0,0.833,0.0,1.0,1.0,6.0,1.0,0.0,2.0,3.0,25.0,-13.0,DetroitPistonsatMilwaukeeBucksBoxScore December16,,,,,,,,,,,,,,,
0,Cade Cunningham,38:54,11.0,27.0,0.407,2.0,8.0,0.25,9.0,10.0,0.9,2.0,6.0,8.0,8.0,0.0,0.0,5.0,2.0,33.0,-8.0,DetroitPistonsatMilwaukeeBucksBoxScore November8,,,,,,,,,,,,,,,
2,Cade Cunningham,33:33,8.0,22.0,0.364,2.0,7.0,0.286,4.0,5.0,0.8,0.0,2.0,2.0,11.0,1.0,0.0,6.0,4.0,22.0,3.0,DetroitPistonsatNewOrleansPelicansBoxScore November2,,,,,,,,,,,,,,,
0,Cade Cunningham,37:28,12.0,20.0,0.6,4.0,9.0,0.444,3.0,4.0,0.75,0.0,2.0,2.0,8.0,2.0,0.0,7.0,2.0,31.0,1.0,DetroitPistonsatNewYorkKnicksBoxScore November30,,,,,,,,,,,,,,,
0,Cade Cunningham,35:27,5.0,15.0,0.333,3.0,7.0,0.429,4.0,5.0,0.8,0.0,2.0,2.0,5.0,0.0,0.0,7.0,1.0,17.0,-14.0,DetroitPistonsatOklahomaCityThunderBoxScore October30,,,,,,,,,,,,,,,
0,Cade Cunningham,32:09,8.0,15.0,0.533,2.0,6.0,0.333,3.0,4.0,0.75,1.0,2.0,3.0,6.0,1.0,0.0,3.0,1.0,21.0,-20.0,DetroitPistonsatOrlandoMagicBoxScore December8,,,,,,,,,,,,,,,
1,Cade Cunningham,24:25,2.0,9.0,0.222,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,4.0,-32.0,DetroitPistonsatPhiladelphia76ersBoxScore December15,,,,,,,,,,,,,,,
1,Cade Cunningham,39:02,8.0,17.0,0.471,1.0,5.0,0.2,6.0,6.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,23.0,7.0,DetroitPistonsatPortlandTrailBlazersBoxScore February8,,,,,,,,,,,,,,,
11,Cade Cunningham,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatSacramentoKingsBoxScore February7,,,,,,,,,,,,,,,
