Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
6,Cam Whitmore,27:45,7.0,13.0,0.538,2.0,7.0,0.286,6.0,8.0,0.75,1.0,6.0,7.0,0.0,1.0,1.0,1.0,2.0,22.0,-15.0,HoustonRocketsatBostonCelticsBoxScore January13,,,,,,,,,,,,,,,
6,Cam Whitmore,28:57,6.0,16.0,0.375,3.0,7.0,0.429,4.0,4.0,1.0,3.0,6.0,9.0,1.0,0.0,1.0,0.0,1.0,19.0,3.0,HoustonRocketsatBrooklynNetsBoxScore January27,,,,,,,,,,,,,,,
7,Cam Whitmore,20:16,9.0,18.0,0.5,4.0,9.0,0.444,2.0,2.0,1.0,2.0,9.0,11.0,2.0,0.0,0.0,0.0,2.0,24.0,26.0,HoustonRocketsatCharlotteHornetsBoxScore January26,,,,,,,,,,,,,,,
6,Cam Whitmore,32:58,6.0,12.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,1.0,4.0,5.0,1.0,2.0,0.0,1.0,1.0,16.0,-3.0,HoustonRocketsatChicagoBullsBoxScore January10,,,,,,,,,,,,,,,
15,Cam Whitmore,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HoustonRocketsatDallasMavericksBoxScore November28,,,,,,,,,,,,,,,
10,Cam Whitmore,5:47,3.0,4.0,0.75,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,HoustonRocketsatDenverNuggetsBoxScore November29,,,,,,,,,,,,,,,
7,Cam Whitmore,15:27,1.0,7.0,0.143,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,HoustonRocketsatDetroitPistonsBoxScore January12,,,,,,,,,,,,,,,
14,Cam Whitmore,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HoustonRocketsatGoldenStateWarriorsBoxScore November20,,,,,,,,,,,,,,,
6,Cam Whitmore,20:43,4.0,11.0,0.364,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,9.0,-14.0,HoustonRocketsatIndianaPacersBoxScore February6,,,,,,,,,,,,,,,
15,Cam Whitmore,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HoustonRocketsatLosAngelesClippersBoxScore November17,,,,,,,,,,,,,,,
10,Cam Whitmore,3:05,1.0,2.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,HoustonRocketsatLosAngelesLakersBoxScore December2,,,,,,,,,,,,,,,
15,Cam Whitmore,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HoustonRocketsatLosAngelesLakersBoxScore November19,,,,,,,,,,,,,,,
8,Cam Whitmore,17:14,5.0,8.0,0.625,1.0,2.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,1.0,4.0,11.0,8.0,HoustonRocketsatMiamiHeatBoxScore January8,,,,,,,,,,,,,,,
7,Cam Whitmore,19:05,4.0,13.0,0.308,3.0,8.0,0.375,3.0,6.0,0.5,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,14.0,-16.0,HoustonRocketsatMinnesotaTimberwolvesBoxScore February4,,,,,,,,,,,,,,,
