Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
2,Myles Turner,22:15,10.0,14.0,0.714,2.0,3.0,0.667,5.0,5.0,1.0,2.0,3.0,5.0,3.0,1.0,1.0,1.0,0.0,27.0,25.0,AtlantaHawksatIndianaPacersBoxScore January5
2,Myles Turner,34:22,7.0,16.0,0.438,2.0,6.0,0.333,1.0,1.0,1.0,1.0,9.0,10.0,1.0,1.0,1.0,0.0,1.0,17.0,22.0,BostonCelticsatIndianaPacersBoxScore December4
3,Myles Turner,29:52,5.0,11.0,0.455,0.0,5.0,0.0,2.0,4.0,0.5,3.0,4.0,7.0,2.0,0.0,0.0,0.0,3.0,12.0,-11.0,BostonCelticsatIndianaPacersBoxScore January6
0,Myles Turner,34:50,7.0,13.0,0.538,1.0,3.0,0.333,1.0,2.0,0.5,2.0,6.0,8.0,1.0,0.0,0.0,2.0,2.0,16.0,-1.0,BostonCelticsatIndianaPacersBoxScore January8
3,Myles Turner,25:08,5.0,9.0,0.556,1.0,4.0,0.25,7.0,7.0,1.0,1.0,5.0,6.0,0.0,0.0,2.0,1.0,2.0,18.0,19.0,CharlotteHornetsatIndianaPacersBoxScore December20
2,Myles Turner,26:33,5.0,9.0,0.556,3.0,5.0,0.6,1.0,2.0,0.5,0.0,6.0,6.0,2.0,1.0,0.0,4.0,4.0,14.0,12.0,CharlotteHornetsatIndianaPacersBoxScore November4
2,Myles Turner,31:45,6.0,14.0,0.429,3.0,8.0,0.375,5.0,8.0,0.625,2.0,9.0,11.0,3.0,0.0,2.0,1.0,2.0,20.0,-9.0,ChicagoBullsatIndianaPacersBoxScore October30
2,Myles Turner,30:37,9.0,14.0,0.643,4.0,5.0,0.8,5.0,6.0,0.833,1.0,8.0,9.0,0.0,2.0,2.0,3.0,4.0,27.0,11.0,ClevelandCavaliersatIndianaPacersBoxScore November3
0,Myles Turner,37:02,8.0,18.0,0.444,0.0,5.0,0.0,6.0,7.0,0.857,0.0,6.0,6.0,1.0,1.0,0.0,2.0,3.0,22.0,-9.0,DenverNuggetsatIndianaPacersBoxScore January23
3,Myles Turner,26:58,8.0,14.0,0.571,1.0,3.0,0.333,6.0,6.0,1.0,5.0,5.0,10.0,2.0,1.0,5.0,2.0,5.0,23.0,23.0,DetroitPistonsatIndianaPacersBoxScore November24
4,Myles Turner,22:44,5.0,12.0,0.417,2.0,5.0,0.4,3.0,6.0,0.5,0.0,7.0,7.0,1.0,0.0,1.0,1.0,3.0,15.0,-13.0,GoldenStateWarriorsatIndianaPacersBoxScore February8
4,Myles Turner,28:45,8.0,16.0,0.5,2.0,6.0,0.333,3.0,4.0,0.75,0.0,3.0,3.0,2.0,1.0,2.0,1.0,6.0,21.0,0.0,HoustonRocketsatIndianaPacersBoxScore February6
11,Myles Turner,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatIndianaPacersBoxScore December18
1,Myles Turner,30:10,6.0,9.0,0.667,1.0,4.0,0.25,2.0,4.0,0.5,0.0,7.0,7.0,2.0,0.0,2.0,2.0,4.0,15.0,15.0,MilwaukeeBucksatIndianaPacersBoxScore January3
2,Myles Turner,37:16,8.0,16.0,0.5,4.0,9.0,0.444,1.0,1.0,1.0,1.0,5.0,6.0,4.0,0.0,1.0,1.0,4.0,21.0,14.0,MilwaukeeBucksatIndianaPacersBoxScore November9
2,Myles Turner,30:55,10.0,17.0,0.588,6.0,8.0,0.75,2.0,3.0,0.667,1.0,7.0,8.0,2.0,0.0,0.0,1.0,0.0,28.0,17.0,NewYorkKnicksatIndianaPacersBoxScore December30
3,Myles Turner,29:19,9.0,11.0,0.818,2.0,4.0,0.5,4.0,4.0,1.0,1.0,6.0,7.0,0.0,1.0,4.0,1.0,4.0,24.0,18.0,OrlandoMagicatIndianaPacersBoxScore December23
2,Myles Turner,22:34,3.0,10.0,0.3,0.0,3.0,0.0,4.0,6.0,0.667,3.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,10.0,-20.0,OrlandoMagicatIndianaPacersBoxScore November19
3,Myles Turner,27:09,7.0,12.0,0.583,3.0,6.0,0.5,3.0,4.0,0.75,3.0,6.0,9.0,1.0,1.0,2.0,1.0,4.0,20.0,21.0,Philadelphia76ersatIndianaPacersBoxScore January25
3,Myles Turner,17:49,2.0,6.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,5.0,-2.0,PhoenixSunsatIndianaPacersBoxScore January26
2,Myles Turner,26:37,5.0,11.0,0.455,0.0,3.0,0.0,1.0,1.0,1.0,1.0,7.0,8.0,0.0,2.0,2.0,1.0,4.0,11.0,2.0,PortlandTrailBlazersatIndianaPacersBoxScore November27
4,Myles Turner,20:55,5.0,7.0,0.714,1.0,1.0,1.0,4.0,4.0,1.0,4.0,7.0,11.0,2.0,0.0,1.0,0.0,3.0,15.0,19.0,SanAntonioSpursatIndianaPacersBoxScore November6
4,Myles Turner,28:38,7.0,11.0,0.636,2.0,3.0,0.667,1.0,2.0,0.5,1.0,7.0,8.0,0.0,1.0,2.0,2.0,3.0,17.0,13.0,TorontoRaptorsatIndianaPacersBoxScore November22
3,Myles Turner,22:56,8.0,12.0,0.667,0.0,2.0,0.0,6.0,8.0,0.75,3.0,3.0,6.0,0.0,0.0,3.0,0.0,2.0,22.0,3.0,UtahJazzatIndianaPacersBoxScore November8
0,Myles Turner,30:45,7.0,15.0,0.467,1.0,5.0,0.2,3.0,3.0,1.0,6.0,7.0,13.0,3.0,0.0,2.0,2.0,3.0,18.0,6.0,WashingtonWizardsatIndianaPacersBoxScore January10
3,Myles Turner,23:20,5.0,8.0,0.625,0.0,2.0,0.0,1.0,2.0,0.5,0.0,8.0,8.0,1.0,0.0,3.0,2.0,4.0,11.0,14.0,WashingtonWizardsatIndianaPacersBoxScore October25
