Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
1,Jordan Poole,30:20,3.0,12.0,0.25,0.0,5.0,0.0,8.0,9.0,0.889,0.0,4.0,4.0,4.0,1.0,0.0,2.0,5.0,14.0,-4.0,WashingtonWizardsatOrlandoMagicBoxScore December1
3,Jordan Poole,26:08,5.0,12.0,0.417,4.0,7.0,0.571,5.0,6.0,0.833,0.0,5.0,5.0,2.0,2.0,1.0,2.0,3.0,19.0,-6.0,WashingtonWizardsatOrlandoMagicBoxScore November29
1,Jordan Poole,26:06,3.0,11.0,0.273,1.0,3.0,0.333,4.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,11.0,-30.0,WashingtonWizardsatPhiladelphia76ersBoxScore December11
1,Jordan Poole,31:16,8.0,15.0,0.533,4.0,9.0,0.444,3.0,3.0,1.0,0.0,1.0,1.0,6.0,0.0,1.0,2.0,4.0,23.0,-4.0,WashingtonWizardsatPhiladelphia76ersBoxScore November6
3,Jordan Poole,31:53,5.0,17.0,0.294,2.0,9.0,0.222,2.0,2.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,4.0,4.0,14.0,4.0,WashingtonWizardsatPhoenixSunsBoxScore December17
3,Jordan Poole,34:23,4.0,13.0,0.308,0.0,4.0,0.0,5.0,5.0,1.0,0.0,2.0,2.0,6.0,1.0,0.0,3.0,2.0,13.0,5.0,WashingtonWizardsatPortlandTrailBlazersBoxScore December21
1,Jordan Poole,28:32,10.0,18.0,0.556,8.0,13.0,0.615,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,28.0,-8.0,WashingtonWizardsatSacramentoKingsBoxScore December18
0,Jordan Poole,33:15,6.0,13.0,0.462,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0,13.0,5.0,WashingtonWizardsatSanAntonioSpursBoxScore January29
1,Jordan Poole,35:10,6.0,16.0,0.375,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,6.0,3.0,1.0,4.0,5.0,14.0,-12.0,WashingtonWizardsatTorontoRaptorsBoxScore November13
2,Jordan Poole,28:44,6.0,14.0,0.429,1.0,7.0,0.143,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,0.0,3.0,13.0,6.0,AtlantaHawksatWashingtonWizardsBoxScore December31
13,Jordan Poole,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatWashingtonWizardsBoxScore November25
3,Jordan Poole,25:16,5.0,11.0,0.455,1.0,5.0,0.2,0.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0,1.0,3.0,3.0,11.0,-29.0,BostonCelticsatWashingtonWizardsBoxScore October30
3,Jordan Poole,24:41,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,5.0,-16.0,BrooklynNetsatWashingtonWizardsBoxScore December29
1,Jordan Poole,31:14,6.0,14.0,0.429,1.0,5.0,0.2,1.0,1.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,3.0,4.0,14.0,-17.0,CharlotteHornetsatWashingtonWizardsBoxScore November10
3,Jordan Poole,24:34,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,1.0,6.0,0.0,-4.0,ClevelandCavaliersatWashingtonWizardsBoxScore February7
0,Jordan Poole,32:04,6.0,17.0,0.353,2.0,7.0,0.286,2.0,2.0,1.0,1.0,4.0,5.0,3.0,1.0,0.0,5.0,4.0,16.0,-10.0,DallasMavericksatWashingtonWizardsBoxScore November15
3,Jordan Poole,27:55,1.0,7.0,0.143,1.0,4.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,-10.0,DenverNuggetsatWashingtonWizardsBoxScore January21
1,Jordan Poole,31:50,6.0,14.0,0.429,2.0,7.0,0.286,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,16.0,-9.0,DetroitPistonsatWashingtonWizardsBoxScore January15
0,Jordan Poole,32:13,12.0,18.0,0.667,3.0,4.0,0.75,3.0,4.0,0.75,0.0,4.0,4.0,8.0,1.0,0.0,2.0,4.0,30.0,15.0,IndianaPacersatWashingtonWizardsBoxScore December15
13,Jordan Poole,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatWashingtonWizardsBoxScore January31
1,Jordan Poole,35:45,8.0,23.0,0.348,4.0,12.0,0.333,7.0,9.0,0.778,0.0,4.0,4.0,2.0,1.0,1.0,5.0,2.0,27.0,13.0,MemphisGrizzliesatWashingtonWizardsBoxScore October28
2,Jordan Poole,32:36,6.0,21.0,0.286,2.0,14.0,0.143,2.0,3.0,0.667,0.0,4.0,4.0,10.0,2.0,1.0,1.0,3.0,16.0,-3.0,MiamiHeatatWashingtonWizardsBoxScore February2
0,Jordan Poole,32:42,11.0,26.0,0.423,3.0,9.0,0.333,5.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,30.0,-26.0,MilwaukeeBucksatWashingtonWizardsBoxScore November20
3,Jordan Poole,28:11,2.0,11.0,0.182,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,3.0,7.0,-10.0,MinnesotaTimberwolvesatWashingtonWizardsBoxScore January24
0,Jordan Poole,31:29,5.0,12.0,0.417,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,4.0,2.0,11.0,-10.0,NewOrleansPelicansatWashingtonWizardsBoxScore December13
3,Jordan Poole,29:53,4.0,10.0,0.4,1.0,5.0,0.2,1.0,2.0,0.5,0.0,3.0,3.0,4.0,2.0,0.0,2.0,3.0,10.0,-1.0,NewYorkKnicksatWashingtonWizardsBoxScore January6
3,Jordan Poole,28:31,2.0,11.0,0.182,0.0,6.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,5.0,2.0,8.0,-18.0,NewYorkKnicksatWashingtonWizardsBoxScore November17
3,Jordan Poole,29:19,8.0,17.0,0.471,4.0,8.0,0.5,4.0,5.0,0.8,0.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,24.0,3.0,OklahomaCityThunderatWashingtonWizardsBoxScore January8
2,Jordan Poole,32:51,11.0,20.0,0.55,6.0,11.0,0.545,2.0,2.0,1.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,30.0,-18.0,OrlandoMagicatWashingtonWizardsBoxScore December26
1,Jordan Poole,31:46,10.0,16.0,0.625,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,3.0,23.0,-10.0,Philadelphia76ersatWashingtonWizardsBoxScore December6
4,Jordan Poole,19:47,1.0,7.0,0.143,0.0,3.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,7.0,0.0,0.0,1.0,3.0,4.0,-16.0,PhoenixSunsatWashingtonWizardsBoxScore February4
3,Jordan Poole,28:44,7.0,15.0,0.467,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,16.0,-15.0,SanAntonioSpursatWashingtonWizardsBoxScore January20
3,Jordan Poole,27:32,5.0,12.0,0.417,1.0,7.0,0.143,3.0,4.0,0.75,2.0,2.0,4.0,4.0,0.0,1.0,2.0,1.0,14.0,-17.0,TorontoRaptorsatWashingtonWizardsBoxScore December27
3,Jordan Poole,28:20,6.0,12.0,0.5,3.0,7.0,0.429,3.0,4.0,0.75,0.0,2.0,2.0,2.0,2.0,2.0,0.0,5.0,18.0,-3.0,UtahJazzatWashingtonWizardsBoxScore January25
