Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
6,Santi Aldama,27:06,2.0,7.0,0.286,1.0,4.0,0.25,1.0,2.0,0.5,0.0,4.0,4.0,3.0,0.0,1.0,1.0,0.0,6.0,3.0,MemphisGrizzliesatAtlantaHawksBoxScore December23,,,,,,,,,,,,,,,
9,Santi Aldama,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatBostonCelticsBoxScore February4,,,,,,,,,,,,,,,
3,Santi Aldama,27:44,2.0,7.0,0.286,1.0,5.0,0.2,0.0,0.0,0.0,0.0,8.0,8.0,3.0,1.0,2.0,2.0,0.0,5.0,-25.0,MemphisGrizzliesatChicagoBullsBoxScore January20,,,,,,,,,,,,,,,
6,Santi Aldama,33:13,7.0,10.0,0.7,1.0,4.0,0.25,2.0,2.0,1.0,5.0,7.0,12.0,3.0,1.0,1.0,1.0,1.0,17.0,17.0,MemphisGrizzliesatDallasMavericksBoxScore December1,,,,,,,,,,,,,,,
12,Santi Aldama,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatDallasMavericksBoxScore January9,,,,,,,,,,,,,,,
11,Santi Aldama,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatDenverNuggetsBoxScore December28,,,,,,,,,,,,,,,
6,Santi Aldama,26:05,3.0,9.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,7.0,14.0,MemphisGrizzliesatDetroitPistonsBoxScore December6,,,,,,,,,,,,,,,
7,Santi Aldama,15:44,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,2.0,1.0,4.0,7.0,-11.0,MemphisGrizzliesatHoustonRocketsBoxScore December13,,,,,,,,,,,,,,,
4,Santi Aldama,22:15,2.0,5.0,0.4,1.0,3.0,0.333,3.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,8.0,-4.0,MemphisGrizzliesatHoustonRocketsBoxScore November22,,,,,,,,,,,,,,,
4,Santi Aldama,27:49,4.0,11.0,0.364,2.0,5.0,0.4,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,10.0,-1.0,MemphisGrizzliesatIndianaPacersBoxScore January28,,,,,,,,,,,,,,,
6,Santi Aldama,22:28,5.0,7.0,0.714,2.0,3.0,0.667,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,1.0,12.0,1.0,MemphisGrizzliesatLosAngelesClippersBoxScore December29,,,,,,,,,,,,,,,
7,Santi Aldama,21:10,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,1.0,9.0,-3.0,MemphisGrizzliesatLosAngelesClippersBoxScore November12,,,,,,,,,,,,,,,
9,Santi Aldama,9:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.0,MemphisGrizzliesatLosAngelesLakersBoxScore January5,,,,,,,,,,,,,,,
8,Santi Aldama,25:08,9.0,15.0,0.6,3.0,8.0,0.375,3.0,5.0,0.6,0.0,5.0,5.0,4.0,0.0,2.0,3.0,0.0,24.0,-12.0,MemphisGrizzliesatLosAngelesLakersBoxScore November14,,,,,,,,,,,,,,,
10,Santi Aldama,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatMiamiHeatBoxScore January24,,,,,,,,,,,,,,,
6,Santi Aldama,24:52,5.0,14.0,0.357,2.0,5.0,0.4,1.0,3.0,0.333,0.0,5.0,5.0,0.0,1.0,1.0,2.0,4.0,13.0,-2.0,MemphisGrizzliesatMinnesotaTimberwolvesBoxScore January18,,,,,,,,,,,,,,,
9,Santi Aldama,15:47,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,8.0,-5.0,MemphisGrizzliesatNewOrleansPelicansBoxScore December19,,,,,,,,,,,,,,,
10,Santi Aldama,8:54,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,-8.0,MemphisGrizzliesatNewOrleansPelicansBoxScore December26,,,,,,,,,,,,,,,
4,Santi Aldama,22:31,4.0,6.0,0.667,3.0,4.0,0.75,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,2.0,0.0,11.0,-28.0,MemphisGrizzliesatNewYorkKnicksBoxScore February6,,,,,,,,,,,,,,,
8,Santi Aldama,19:58,2.0,10.0,0.2,2.0,7.0,0.286,3.0,4.0,0.75,2.0,7.0,9.0,1.0,0.0,0.0,1.0,1.0,9.0,-21.0,MemphisGrizzliesatOklahomaCityThunderBoxScore December18,,,,,,,,,,,,,,,
6,Santi Aldama,30:54,3.0,10.0,0.3,1.0,6.0,0.167,0.0,0.0,0.0,0.0,7.0,7.0,1.0,3.0,1.0,1.0,5.0,7.0,-5.0,MemphisGrizzliesatPhoenixSunsBoxScore December2,,,,,,,,,,,,,,,
9,Santi Aldama,15:34,2.0,11.0,0.182,1.0,7.0,0.143,2.0,3.0,0.667,2.0,5.0,7.0,1.0,1.0,1.0,4.0,2.0,7.0,-5.0,MemphisGrizzliesatPhoenixSunsBoxScore January7,,,,,,,,,,,,,,,
7,Santi Aldama,19:51,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,2.0,0.0,7.0,-4.0,MemphisGrizzliesatPortlandTrailBlazersBoxScore November5,,,,,,,,,,,,,,,
6,Santi Aldama,35:40,7.0,15.0,0.467,1.0,5.0,0.2,2.0,3.0,0.667,2.0,8.0,10.0,3.0,1.0,1.0,3.0,2.0,17.0,19.0,MemphisGrizzliesatSanAntonioSpursBoxScore November18,,,,,,,,,,,,,,,
4,Santi Aldama,22:57,4.0,9.0,0.444,1.0,4.0,0.25,1.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,1.0,0.0,10.0,12.0,MemphisGrizzliesatTorontoRaptorsBoxScore January22,,,,,,,,,,,,,,,
0,Santi Aldama,39:11,11.0,27.0,0.407,6.0,15.0,0.4,0.0,0.0,0.0,4.0,8.0,12.0,6.0,2.0,0.0,1.0,2.0,28.0,4.0,BostonCelticsatMemphisGrizzliesBoxScore November19,,,,,,,,,,,,,,,
1,Santi Aldama,36:46,6.0,13.0,0.462,3.0,8.0,0.375,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,2.0,2.0,15.0,-6.0,ChicagoBullsatMemphisGrizzliesBoxScore February8,,,,,,,,,,,,,,,
0,Santi Aldama,37:30,7.0,12.0,0.583,4.0,7.0,0.571,0.0,0.0,0.0,1.0,8.0,9.0,3.0,0.0,2.0,1.0,0.0,18.0,-13.0,ClevelandCavaliersatMemphisGrizzliesBoxScore February1,,,,,,,,,,,,,,,
3,Santi Aldama,19:55,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,6.0,-1.0,DallasMavericksatMemphisGrizzliesBoxScore December11,,,,,,,,,,,,,,,
