Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
2,Duop Reath,40:46,5.0,10.0,0.5,3.0,4.0,0.75,2.0,3.0,0.667,3.0,10.0,13.0,1.0,1.0,3.0,1.0,4.0,15.0,4.0,PortlandTrailBlazersatBrooklynNetsBoxScore January7,,,,,,,,,,,,,,,
9,Duop Reath,18:19,4.0,5.0,0.8,3.0,4.0,0.75,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,13.0,14.0,PortlandTrailBlazersatClevelandCavaliersBoxScore November30,,,,,,,,,,,,,,,
13,Duop Reath,6:04,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,PortlandTrailBlazersatDallasMavericksBoxScore January3,,,,,,,,,,,,,,,
1,Duop Reath,26:53,7.0,12.0,0.583,1.0,3.0,0.333,1.0,2.0,0.5,4.0,3.0,7.0,2.0,0.0,0.0,3.0,3.0,16.0,-16.0,PortlandTrailBlazersatDallasMavericksBoxScore January5,,,,,,,,,,,,,,,
8,Duop Reath,20:31,3.0,4.0,0.75,2.0,2.0,1.0,2.0,4.0,0.5,1.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,10.0,6.0,PortlandTrailBlazersatDenverNuggetsBoxScore February2,,,,,,,,,,,,,,,
8,Duop Reath,13:20,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,8.0,-16.0,PortlandTrailBlazersatDenverNuggetsBoxScore February4,,,,,,,,,,,,,,,
9,Duop Reath,9:06,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-13.0,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December23,,,,,,,,,,,,,,,
3,Duop Reath,22:00,2.0,6.0,0.333,1.0,5.0,0.2,5.0,6.0,0.833,1.0,5.0,6.0,2.0,1.0,1.0,0.0,5.0,10.0,6.0,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December6,,,,,,,,,,,,,,,
9,Duop Reath,12:16,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,-9.0,PortlandTrailBlazersatHoustonRocketsBoxScore January24,,,,,,,,,,,,,,,
9,Duop Reath,9:49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,PortlandTrailBlazersatIndianaPacersBoxScore November27,,,,,,,,,,,,,,,
4,Duop Reath,26:23,4.0,11.0,0.364,2.0,6.0,0.333,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,0.0,1.0,3.0,10.0,0.0,PortlandTrailBlazersatLosAngelesClippersBoxScore December11,,,,,,,,,,,,,,,
8,Duop Reath,22:22,6.0,9.0,0.667,2.0,4.0,0.5,2.0,2.0,1.0,2.0,1.0,3.0,4.0,0.0,1.0,1.0,3.0,16.0,-8.0,PortlandTrailBlazersatLosAngelesLakersBoxScore January21,,,,,,,,,,,,,,,
