Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Evan Mobley,25:40,5.0,8.0,0.625,0.0,0.0,0.0,4.0,4.0,1.0,0.0,12.0,12.0,2.0,0.0,2.0,2.0,3.0,14.0,25.0,ClevelandCavaliersatBrooklynNetsBoxScore February8,,,,,,,,,,,,,,,
2,Evan Mobley,33:37,5.0,11.0,0.455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,2.0,0.0,3.0,10.0,3.0,ClevelandCavaliersatBrooklynNetsBoxScore October25,,,,,,,,,,,,,,,
1,Evan Mobley,36:09,2.0,5.0,0.4,0.0,0.0,0.0,2.0,3.0,0.667,1.0,10.0,11.0,1.0,0.0,0.0,2.0,3.0,6.0,1.0,ClevelandCavaliersatDetroitPistonsBoxScore December2,,,,,,,,,,,,,,,
3,Evan Mobley,31:04,6.0,10.0,0.6,0.0,1.0,0.0,7.0,7.0,1.0,1.0,4.0,5.0,2.0,1.0,1.0,2.0,4.0,19.0,-4.0,ClevelandCavaliersatGoldenStateWarriorsBoxScore November11,,,,,,,,,,,,,,,
1,Evan Mobley,35:51,7.0,13.0,0.538,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,5.0,3.0,4.0,2.0,2.0,14.0,11.0,ClevelandCavaliersatIndianaPacersBoxScore November3,,,,,,,,,,,,,,,
1,Evan Mobley,35:15,6.0,12.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,2.0,6.0,8.0,5.0,2.0,2.0,2.0,2.0,14.0,8.0,ClevelandCavaliersatNewYorkKnicksBoxScore November1,,,,,,,,,,,,,,,
2,Evan Mobley,33:05,9.0,16.0,0.563,0.0,1.0,0.0,4.0,4.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,22.0,3.0,ClevelandCavaliersatOklahomaCityThunderBoxScore November8,,,,,,,,,,,,,,,
2,Evan Mobley,38:08,6.0,10.0,0.6,0.0,0.0,0.0,6.0,6.0,1.0,0.0,12.0,12.0,3.0,0.0,1.0,4.0,4.0,18.0,-4.0,ClevelandCavaliersatPhiladelphia76ersBoxScore November21,,,,,,,,,,,,,,,
2,Evan Mobley,35:22,8.0,11.0,0.727,0.0,1.0,0.0,5.0,8.0,0.625,3.0,9.0,12.0,3.0,1.0,3.0,1.0,1.0,21.0,26.0,ClevelandCavaliersatPortlandTrailBlazersBoxScore November15,,,,,,,,,,,,,,,
3,Evan Mobley,30:06,8.0,14.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,12.0,2.0,1.0,0.0,3.0,4.0,16.0,-3.0,ClevelandCavaliersatSacramentoKingsBoxScore November13,,,,,,,,,,,,,,,
3,Evan Mobley,23:57,11.0,15.0,0.733,3.0,3.0,1.0,3.0,4.0,0.75,2.0,8.0,10.0,3.0,0.0,0.0,0.0,5.0,28.0,-7.0,ClevelandCavaliersatSanAntonioSpursBoxScore February3,,,,,,,,,,,,,,,
4,Evan Mobley,25:07,9.0,10.0,0.9,2.0,2.0,1.0,2.0,2.0,1.0,2.0,6.0,8.0,1.0,1.0,1.0,2.0,2.0,22.0,7.0,ClevelandCavaliersatWashingtonWizardsBoxScore February7,,,,,,,,,,,,,,,
