Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
13,Isaiah Stewart,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatAtlantaHawksBoxScore December18,,,,,,,,,,,,,,,
3,Isaiah Stewart,32:39,8.0,9.0,0.889,4.0,5.0,0.8,0.0,0.0,0.0,1.0,4.0,5.0,5.0,1.0,1.0,0.0,5.0,20.0,-2.0,DetroitPistonsatBrooklynNetsBoxScore December23,,,,,,,,,,,,,,,
0,Isaiah Stewart,36:13,6.0,11.0,0.545,2.0,5.0,0.4,1.0,2.0,0.5,1.0,6.0,7.0,1.0,0.0,1.0,4.0,3.0,15.0,6.0,DetroitPistonsatCharlotteHornetsBoxScore October27,,,,,,,,,,,,,,,
2,Isaiah Stewart,31:22,6.0,13.0,0.462,3.0,5.0,0.6,2.0,4.0,0.5,6.0,5.0,11.0,2.0,0.0,0.0,3.0,3.0,17.0,-10.0,DetroitPistonsatChicagoBullsBoxScore November12,,,,,,,,,,,,,,,
2,Isaiah Stewart,30:32,4.0,11.0,0.364,1.0,4.0,0.25,2.0,2.0,1.0,4.0,6.0,10.0,2.0,1.0,2.0,1.0,0.0,11.0,1.0,DetroitPistonsatClevelandCavaliersBoxScore November17,,,,,,,,,,,,,,,
3,Isaiah Stewart,27:13,4.0,8.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,6.0,1.0,2.0,1.0,0.0,1.0,10.0,-11.0,DetroitPistonsatIndianaPacersBoxScore November24,,,,,,,,,,,,,,,
1,Isaiah Stewart,34:37,6.0,11.0,0.545,2.0,3.0,0.667,0.0,0.0,0.0,6.0,8.0,14.0,2.0,0.0,0.0,1.0,3.0,14.0,7.0,DetroitPistonsatMiamiHeatBoxScore October25,,,,,,,,,,,,,,,
13,Isaiah Stewart,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatMilwaukeeBucksBoxScore December16,,,,,,,,,,,,,,,
1,Isaiah Stewart,36:56,3.0,9.0,0.333,2.0,7.0,0.286,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,1.0,4.0,8.0,-4.0,DetroitPistonsatMilwaukeeBucksBoxScore November8,,,,,,,,,,,,,,,
1,Isaiah Stewart,34:53,3.0,7.0,0.429,1.0,3.0,0.333,4.0,6.0,0.667,2.0,6.0,8.0,0.0,0.0,2.0,2.0,3.0,11.0,-18.0,DetroitPistonsatNewOrleansPelicansBoxScore November2,,,,,,,,,,,,,,,
