Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
7,Keyonte George,20:21,4.0,10.0,0.4,2.0,7.0,0.286,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,12.0,-16.0,UtahJazzatBostonCelticsBoxScore January5,,,,,,,,,,,,,,,
6,Keyonte George,26:41,6.0,11.0,0.545,3.0,7.0,0.429,6.0,7.0,0.857,0.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,21.0,-26.0,UtahJazzatBrooklynNetsBoxScore January29,,,,,,,,,,,,,,,
10,Keyonte George,12:39,2.0,5.0,0.4,1.0,4.0,0.25,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,-7.0,UtahJazzatCharlotteHornetsBoxScore January27,,,,,,,,,,,,,,,
7,Keyonte George,20:37,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,5.0,-15.0,UtahJazzatChicagoBullsBoxScore November6,,,,,,,,,,,,,,,
0,Keyonte George,31:43,2.0,11.0,0.182,0.0,4.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,11.0,0.0,1.0,5.0,0.0,7.0,-48.0,UtahJazzatDallasMavericksBoxScore December6,,,,,,,,,,,,,,,
6,Keyonte George,19:58,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,-12.0,UtahJazzatDenverNuggetsBoxScore October30,,,,,,,,,,,,,,,
10,Keyonte George,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatDetroitPistonsBoxScore December21,,,,,,,,,,,,,,,
10,Keyonte George,9:45,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,3.0,-13.0,UtahJazzatHoustonRocketsBoxScore January20,,,,,,,,,,,,,,,
2,Keyonte George,30:52,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,2.0,7.0,-11.0,UtahJazzatIndianaPacersBoxScore November8,,,,,,,,,,,,,,,
3,Keyonte George,21:20,3.0,11.0,0.273,1.0,5.0,0.2,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,2.0,9.0,-21.0,UtahJazzatLosAngelesLakersBoxScore November21,,,,,,,,,,,,,,,
4,Keyonte George,29:32,2.0,12.0,0.167,1.0,6.0,0.167,2.0,2.0,1.0,0.0,3.0,3.0,11.0,0.0,1.0,2.0,1.0,7.0,1.0,UtahJazzatMemphisGrizzliesBoxScore November10,,,,,,,,,,,,,,,
3,Keyonte George,23:41,2.0,6.0,0.333,2.0,4.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,8.0,-7.0,UtahJazzatMemphisGrizzliesBoxScore November29,,,,,,,,,,,,,,,
7,Keyonte George,22:27,7.0,13.0,0.538,4.0,9.0,0.444,1.0,1.0,1.0,0.0,6.0,6.0,4.0,0.0,0.0,2.0,0.0,19.0,7.0,UtahJazzatMilwaukeeBucksBoxScore January8,,,,,,,,,,,,,,,
