Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
0,Brandon Ingram,37:54,10.0,18.0,0.556,4.0,7.0,0.571,2.0,5.0,0.4,1.0,4.0,5.0,8.0,3.0,2.0,3.0,3.0,26.0,17.0,LosAngelesLakersatNewOrleansPelicansBoxScore December31
1,Brandon Ingram,37:21,11.0,18.0,0.611,1.0,1.0,1.0,11.0,12.0,0.917,1.0,3.0,4.0,6.0,2.0,0.0,2.0,4.0,34.0,0.0,MemphisGrizzliesatNewOrleansPelicansBoxScore December19
3,Brandon Ingram,29:11,5.0,13.0,0.385,2.0,5.0,0.4,8.0,9.0,0.889,0.0,3.0,3.0,5.0,0.0,0.0,4.0,2.0,20.0,13.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore December11
2,Brandon Ingram,33:56,11.0,24.0,0.458,1.0,6.0,0.167,7.0,9.0,0.778,2.0,5.0,7.0,4.0,1.0,0.0,4.0,0.0,30.0,3.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore November18
0,Brandon Ingram,31:54,11.0,17.0,0.647,1.0,3.0,0.333,3.0,4.0,0.75,2.0,5.0,7.0,3.0,1.0,0.0,5.0,4.0,26.0,5.0,NewYorkKnicksatNewOrleansPelicansBoxScore October28
1,Brandon Ingram,33:32,5.0,9.0,0.556,0.0,0.0,0.0,2.0,5.0,0.4,0.0,4.0,4.0,9.0,0.0,2.0,5.0,3.0,12.0,-15.0,OklahomaCityThunderatNewOrleansPelicansBoxScore January26
0,Brandon Ingram,35:04,4.0,7.0,0.571,2.0,4.0,0.5,5.0,5.0,1.0,0.0,4.0,4.0,6.0,1.0,1.0,1.0,1.0,15.0,10.0,Philadelphia76ersatNewOrleansPelicansBoxScore November29
0,Brandon Ingram,33:12,5.0,11.0,0.455,1.0,5.0,0.2,6.0,9.0,0.667,0.0,7.0,7.0,11.0,0.0,0.0,2.0,2.0,17.0,-10.0,PhoenixSunsatNewOrleansPelicansBoxScore January19
2,Brandon Ingram,25:47,11.0,18.0,0.611,5.0,5.0,1.0,4.0,4.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,31.0,33.0,SacramentoKingsatNewOrleansPelicansBoxScore November20
2,Brandon Ingram,29:32,9.0,18.0,0.5,1.0,4.0,0.25,4.0,4.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,2.0,5.0,23.0,0.0,SacramentoKingsatNewOrleansPelicansBoxScore November22
1,Brandon Ingram,33:35,3.0,14.0,0.214,0.0,4.0,0.0,8.0,8.0,1.0,0.0,5.0,5.0,7.0,1.0,0.0,4.0,3.0,14.0,10.0,SanAntonioSpursatNewOrleansPelicansBoxScore December1
0,Brandon Ingram,29:57,16.0,21.0,0.762,8.0,11.0,0.727,1.0,1.0,1.0,1.0,5.0,6.0,9.0,0.0,1.0,0.0,1.0,41.0,37.0,TorontoRaptorsatNewOrleansPelicansBoxScore February5
0,Brandon Ingram,36:08,9.0,18.0,0.5,1.0,2.0,0.5,7.0,7.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,3.0,26.0,4.0,UtahJazzatNewOrleansPelicansBoxScore December28
0,Brandon Ingram,30:38,8.0,18.0,0.444,0.0,2.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,6.0,0.0,0.0,1.0,1.0,18.0,20.0,UtahJazzatNewOrleansPelicansBoxScore January23
