Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
11,Malachi Flynn,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatBrooklynNetsBoxScore January23,,,,,,,,,,,,,,,
9,Malachi Flynn,1:44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,NewYorkKnicksatCharlotteHornetsBoxScore January29,,,,,,,,,,,,,,,
12,Malachi Flynn,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatDallasMavericksBoxScore January11,,,,,,,,,,,,,,,
8,Malachi Flynn,9:57,4.0,5.0,0.8,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,9.0,-1.0,NewYorkKnicksatMemphisGrizzliesBoxScore January13,,,,,,,,,,,,,,,
12,Malachi Flynn,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,NewYorkKnicksatPhiladelphia76ersBoxScore January5,,,,,,,,,,,,,,,
11,Malachi Flynn,0:48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,NewYorkKnicksatWashingtonWizardsBoxScore January6,,,,,,,,,,,,,,,
10,Malachi Flynn,5:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,TorontoRaptorsatBostonCelticsBoxScore December29,,,,,,,,,,,,,,,
6,Malachi Flynn,22:41,5.0,7.0,0.714,2.0,4.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0,-21.0,TorontoRaptorsatBostonCelticsBoxScore November11,,,,,,,,,,,,,,,
7,Malachi Flynn,15:59,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,-10.0,TorontoRaptorsatBrooklynNetsBoxScore November28,,,,,,,,,,,,,,,
8,Malachi Flynn,17:25,3.0,7.0,0.429,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,8.0,8.0,TorontoRaptorsatCharlotteHornetsBoxScore December8,,,,,,,,,,,,,,,
11,Malachi Flynn,4:26,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,TorontoRaptorsatChicagoBullsBoxScore October27,,,,,,,,,,,,,,,
7,Malachi Flynn,16:41,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,-13.0,TorontoRaptorsatClevelandCavaliersBoxScore November26,,,,,,,,,,,,,,,
9,Malachi Flynn,14:47,2.0,5.0,0.4,2.0,4.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,8.0,7.0,TorontoRaptorsatDallasMavericksBoxScore November8,,,,,,,,,,,,,,,
7,Malachi Flynn,19:51,6.0,8.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,14.0,-4.0,TorontoRaptorsatIndianaPacersBoxScore November22,,,,,,,,,,,,,,,
8,Malachi Flynn,16:33,4.0,5.0,0.8,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,3.0,2.0,10.0,3.0,TorontoRaptorsatNewYorkKnicksBoxScore December11,,,,,,,,,,,,,,,
7,Malachi Flynn,18:51,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,-14.0,TorontoRaptorsatOrlandoMagicBoxScore November21,,,,,,,,,,,,,,,
9,Malachi Flynn,9:45,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,9.0,TorontoRaptorsatPhiladelphia76ersBoxScore December22,,,,,,,,,,,,,,,
7,Malachi Flynn,16:34,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,6.0,-8.0,TorontoRaptorsatPhiladelphia76ersBoxScore November2,,,,,,,,,,,,,,,
8,Malachi Flynn,14:57,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,5.0,6.0,TorontoRaptorsatSanAntonioSpursBoxScore November5,,,,,,,,,,,,,,,
11,Malachi Flynn,4:53,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0,4.0,TorontoRaptorsatWashingtonWizardsBoxScore December27,,,,,,,,,,,,,,,
7,Malachi Flynn,17:28,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,2.0,2.0,0.0,-8.0,AtlantaHawksatTorontoRaptorsBoxScore December13,,,,,,,,,,,,,,,
7,Malachi Flynn,18:59,3.0,4.0,0.75,2.0,2.0,1.0,3.0,4.0,0.75,0.0,4.0,4.0,1.0,0.0,1.0,2.0,4.0,11.0,-3.0,AtlantaHawksatTorontoRaptorsBoxScore December15,,,,,,,,,,,,,,,
7,Malachi Flynn,19:16,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,5.0,-15.0,BostonCelticsatTorontoRaptorsBoxScore November17,,,,,,,,,,,,,,,
8,Malachi Flynn,16:20,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,CharlotteHornetsatTorontoRaptorsBoxScore December18,,,,,,,,,,,,,,,
8,Malachi Flynn,14:04,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,ChicagoBullsatTorontoRaptorsBoxScore November24,,,,,,,,,,,,,,,
11,Malachi Flynn,3:49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,DenverNuggetsatNewYorkKnicksBoxScore January25,,,,,,,,,,,,,,,
8,Malachi Flynn,15:37,2.0,8.0,0.25,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,6.0,7.0,DenverNuggetsatTorontoRaptorsBoxScore December20,,,,,,,,,,,,,,,
7,Malachi Flynn,21:20,3.0,5.0,0.6,1.0,2.0,0.5,0.0,2.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,4.0,7.0,0.0,DetroitPistonsatTorontoRaptorsBoxScore November19,,,,,,,,,,,,,,,
