Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
6,Bennedict Mathurin,27:17,6.0,9.0,0.667,0.0,1.0,0.0,3.0,5.0,0.6,1.0,0.0,1.0,3.0,0.0,0.0,5.0,2.0,15.0,16.0,IndianaPacersatAtlantaHawksBoxScore January12
7,Bennedict Mathurin,20:29,7.0,10.0,0.7,2.0,4.0,0.5,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,19.0,-1.0,IndianaPacersatAtlantaHawksBoxScore November21
4,Bennedict Mathurin,15:17,4.0,7.0,0.571,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,-24.0,IndianaPacersatBostonCelticsBoxScore November1
6,Bennedict Mathurin,26:44,4.0,12.0,0.333,2.0,3.0,0.667,4.0,6.0,0.667,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,14.0,3.0,IndianaPacersatCharlotteHornetsBoxScore February4
7,Bennedict Mathurin,25:34,5.0,9.0,0.556,1.0,3.0,0.333,4.0,5.0,0.8,2.0,3.0,5.0,1.0,0.0,1.0,3.0,1.0,15.0,2.0,IndianaPacersatChicagoBullsBoxScore December28
4,Bennedict Mathurin,17:04,5.0,10.0,0.5,1.0,3.0,0.333,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,-11.0,IndianaPacersatClevelandCavaliersBoxScore October28
7,Bennedict Mathurin,21:36,3.0,9.0,0.333,1.0,3.0,0.333,5.0,5.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,3.0,12.0,-7.0,IndianaPacersatDenverNuggetsBoxScore January14
6,Bennedict Mathurin,37:19,10.0,17.0,0.588,3.0,5.0,0.6,7.0,8.0,0.875,3.0,4.0,7.0,8.0,2.0,0.0,2.0,3.0,30.0,8.0,IndianaPacersatDetroitPistonsBoxScore December11
7,Bennedict Mathurin,24:01,3.0,9.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,2.0,10.0,-6.0,IndianaPacersatHoustonRocketsBoxScore December26
7,Bennedict Mathurin,18:32,3.0,10.0,0.3,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,6.0,-22.0,IndianaPacersatMemphisGrizzliesBoxScore December21
7,Bennedict Mathurin,25:10,6.0,10.0,0.6,2.0,3.0,0.667,2.0,3.0,0.667,1.0,4.0,5.0,4.0,0.0,0.0,4.0,4.0,16.0,-4.0,IndianaPacersatMiamiHeatBoxScore December2
6,Bennedict Mathurin,23:42,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,12.0,-14.0,IndianaPacersatMiamiHeatBoxScore November30
7,Bennedict Mathurin,24:45,2.0,8.0,0.25,0.0,3.0,0.0,10.0,10.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,14.0,-15.0,IndianaPacersatMilwaukeeBucksBoxScore December13
7,Bennedict Mathurin,23:44,3.0,12.0,0.25,0.0,2.0,0.0,3.0,3.0,1.0,2.0,4.0,6.0,1.0,0.0,1.0,2.0,4.0,9.0,17.0,IndianaPacersatMilwaukeeBucksBoxScore December7
