Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
9,Norman Powell,17:52,4.0,8.0,0.5,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,-9.0,LosAngelesClippersatAtlantaHawksBoxScore February5,,,,,,,,,,,,,,,
8,Norman Powell,17:24,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,4.0,10.0,LosAngelesClippersatBostonCelticsBoxScore January27,,,,,,,,,,,,,,,
6,Norman Powell,22:29,4.0,8.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,10.0,-6.0,LosAngelesClippersatBrooklynNetsBoxScore November8,,,,,,,,,,,,,,,
6,Norman Powell,27:39,6.0,13.0,0.462,4.0,7.0,0.571,2.0,4.0,0.5,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,18.0,-6.0,LosAngelesClippersatClevelandCavaliersBoxScore January29,,,,,,,,,,,,,,,
6,Norman Powell,31:07,7.0,10.0,0.7,3.0,6.0,0.5,4.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,21.0,16.0,LosAngelesClippersatDallasMavericksBoxScore December20,,,,,,,,,,,,,,,
11,Norman Powell,11:08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-35.0,LosAngelesClippersatDallasMavericksBoxScore November10,,,,,,,,,,,,,,,
7,Norman Powell,25:57,4.0,7.0,0.571,2.0,3.0,0.667,4.0,5.0,0.8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,14.0,5.0,LosAngelesClippersatDenverNuggetsBoxScore November14,,,,,,,,,,,,,,,
6,Norman Powell,25:27,6.0,11.0,0.545,3.0,6.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,5.0,15.0,19.0,LosAngelesClippersatDetroitPistonsBoxScore February2,,,,,,,,,,,,,,,
7,Norman Powell,17:42,1.0,2.0,0.5,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,-13.0,LosAngelesClippersatGoldenStateWarriorsBoxScore November30,,,,,,,,,,,,,,,
6,Norman Powell,29:47,6.0,11.0,0.545,4.0,6.0,0.667,3.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,19.0,23.0,LosAngelesClippersatIndianaPacersBoxScore December18,,,,,,,,,,,,,,,
6,Norman Powell,24:47,3.0,12.0,0.25,2.0,5.0,0.4,6.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,-1.0,LosAngelesClippersatLosAngelesLakersBoxScore January7,,,,,,,,,,,,,,,
6,Norman Powell,35:01,6.0,14.0,0.429,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,6.0,12.0,-14.0,LosAngelesClippersatLosAngelesLakersBoxScore November1,,,,,,,,,,,,,,,
7,Norman Powell,24:16,5.0,8.0,0.625,0.0,2.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,11.0,11.0,LosAngelesClippersatMemphisGrizzliesBoxScore January12,,,,,,,,,,,,,,,
6,Norman Powell,28:15,6.0,12.0,0.5,2.0,7.0,0.286,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,9.0,LosAngelesClippersatMiamiHeatBoxScore February4,,,,,,,,,,,,,,,
6,Norman Powell,29:54,9.0,12.0,0.75,6.0,9.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,24.0,11.0,LosAngelesClippersatMinnesotaTimberwolvesBoxScore January14,,,,,,,,,,,,,,,
6,Norman Powell,25:00,5.0,13.0,0.385,3.0,6.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,13.0,36.0,LosAngelesClippersatNewOrleansPelicansBoxScore January5,,,,,,,,,,,,,,,
6,Norman Powell,22:21,5.0,7.0,0.714,4.0,6.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,14.0,-6.0,LosAngelesClippersatNewYorkKnicksBoxScore November6,,,,,,,,,,,,,,,
7,Norman Powell,23:11,6.0,11.0,0.545,4.0,8.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,16.0,-2.0,LosAngelesClippersatOklahomaCityThunderBoxScore December21,,,,,,,,,,,,,,,
6,Norman Powell,26:25,5.0,8.0,0.625,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,13.0,-7.0,LosAngelesClippersatPhoenixSunsBoxScore January3,,,,,,,,,,,,,,,
8,Norman Powell,13:05,1.0,6.0,0.167,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,LosAngelesClippersatSacramentoKingsBoxScore November29,,,,,,,,,,,,,,,
6,Norman Powell,29:44,5.0,12.0,0.417,2.0,6.0,0.333,7.0,7.0,1.0,0.0,5.0,5.0,0.0,2.0,1.0,1.0,0.0,19.0,18.0,LosAngelesClippersatSanAntonioSpursBoxScore November20,,,,,,,,,,,,,,,
8,Norman Powell,13:39,2.0,4.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,LosAngelesClippersatSanAntonioSpursBoxScore November22,,,,,,,,,,,,,,,
7,Norman Powell,25:46,6.0,13.0,0.462,2.0,7.0,0.286,3.0,4.0,0.75,0.0,4.0,4.0,0.0,1.0,0.0,2.0,2.0,17.0,-2.0,LosAngelesClippersatTorontoRaptorsBoxScore January26,,,,,,,,,,,,,,,
6,Norman Powell,27:56,4.0,11.0,0.364,2.0,8.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,2.0,LosAngelesClippersatUtahJazzBoxScore December8,,,,,,,,,,,,,,,
7,Norman Powell,25:16,7.0,10.0,0.7,2.0,4.0,0.5,4.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,20.0,3.0,LosAngelesClippersatUtahJazzBoxScore October27,,,,,,,,,,,,,,,
7,Norman Powell,26:57,5.0,10.0,0.5,3.0,5.0,0.6,1.0,2.0,0.5,1.0,6.0,7.0,3.0,0.0,0.0,2.0,1.0,14.0,14.0,LosAngelesClippersatWashingtonWizardsBoxScore January31,,,,,,,,,,,,,,,
7,Norman Powell,25:01,3.0,9.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,-10.0,BostonCelticsatLosAngelesClippersBoxScore December23,,,,,,,,,,,,,,,
7,Norman Powell,24:19,4.0,7.0,0.571,2.0,3.0,0.667,2.0,3.0,0.667,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,12.0,16.0,BrooklynNetsatLosAngelesClippersBoxScore January21,,,,,,,,,,,,,,,
6,Norman Powell,28:01,2.0,7.0,0.286,1.0,5.0,0.2,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,CharlotteHornetsatLosAngelesClippersBoxScore December26,,,,,,,,,,,,,,,
7,Norman Powell,24:30,4.0,4.0,1.0,3.0,3.0,1.0,4.0,4.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,15.0,2.0,DallasMavericksatLosAngelesClippersBoxScore November25,,,,,,,,,,,,,,,
6,Norman Powell,31:38,5.0,12.0,0.417,1.0,3.0,0.333,6.0,6.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,1.0,0.0,17.0,24.0,DenverNuggetsatLosAngelesClippersBoxScore December6,,,,,,,,,,,,,,,
7,Norman Powell,21:12,2.0,8.0,0.25,1.0,5.0,0.2,5.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,10.0,-10.0,DenverNuggetsatLosAngelesClippersBoxScore November27,,,,,,,,,,,,,,,
6,Norman Powell,36:09,9.0,13.0,0.692,1.0,4.0,0.25,2.0,2.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,1.0,3.0,21.0,20.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December14,,,,,,,,,,,,,,,
6,Norman Powell,29:33,5.0,12.0,0.417,2.0,5.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,12.0,14.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December2,,,,,,,,,,,,,,,
6,Norman Powell,29:54,3.0,11.0,0.273,2.0,5.0,0.4,2.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,2.0,10.0,-6.0,HoustonRocketsatLosAngelesClippersBoxScore November17,,,,,,,,,,,,,,,
6,Norman Powell,35:01,,,,,,,,,,,,,,,,,,,,LosAngelesClippersatLosAngelesLakersBoxScore November1,0.429,0.429,0.286,0.0,0.0,7.0,3.1,12.0,0.0,2.6,0.0,17.1,100.0,124.0,-7.1
6,Norman Powell,26:58,8.0,14.0,0.571,1.0,4.0,0.25,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,2.0,1.0,0.0,17.0,10.0,LosAngelesLakersatLosAngelesClippersBoxScore January23,,,,,,,,,,,,,,,
6,Norman Powell,24:57,5.0,12.0,0.417,1.0,4.0,0.25,2.0,2.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,2.0,13.0,-7.0,MemphisGrizzliesatLosAngelesClippersBoxScore December29,,,,,,,,,,,,,,,
6,Norman Powell,31:11,7.0,13.0,0.538,4.0,7.0,0.571,2.0,6.0,0.333,0.0,2.0,2.0,3.0,0.0,0.0,0.0,5.0,20.0,8.0,MemphisGrizzliesatLosAngelesClippersBoxScore November12,,,,,,,,,,,,,,,
6,Norman Powell,33:01,9.0,11.0,0.818,4.0,5.0,0.8,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,4.0,22.0,13.0,MiamiHeatatLosAngelesClippersBoxScore January1,,,,,,,,,,,,,,,
6,Norman Powell,25:47,7.0,14.0,0.5,2.0,7.0,0.286,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,-12.0,NewOrleansPelicansatLosAngelesClippersBoxScore February7,,,,,,,,,,,,,,,
6,Norman Powell,27:40,8.0,14.0,0.571,3.0,5.0,0.6,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,20.0,-2.0,NewOrleansPelicansatLosAngelesClippersBoxScore November24,,,,,,,,,,,,,,,
6,Norman Powell,24:25,6.0,10.0,0.6,1.0,2.0,0.5,3.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,16.0,9.0,NewYorkKnicksatLosAngelesClippersBoxScore December16,,,,,,,,,,,,,,,
8,Norman Powell,18:46,2.0,10.0,0.2,2.0,7.0,0.286,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,8.0,-5.0,OklahomaCityThunderatLosAngelesClippersBoxScore January16,,,,,,,,,,,,,,,
6,Norman Powell,28:56,5.0,8.0,0.625,2.0,5.0,0.4,5.0,7.0,0.714,0.0,3.0,3.0,3.0,0.0,0.0,3.0,4.0,17.0,-2.0,OrlandoMagicatLosAngelesClippersBoxScore October31,,,,,,,,,,,,,,,
6,Norman Powell,24:33,4.0,6.0,0.667,2.0,3.0,0.667,4.0,4.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,14.0,20.0,PhoenixSunsatLosAngelesClippersBoxScore January8,,,,,,,,,,,,,,,
6,Norman Powell,24:55,6.0,9.0,0.667,2.0,4.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,4.0,16.0,3.0,PortlandTrailBlazersatLosAngelesClippersBoxScore December11,,,,,,,,,,,,,,,
6,Norman Powell,22:54,2.0,6.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,8.0,-4.0,PortlandTrailBlazersatLosAngelesClippersBoxScore October25,,,,,,,,,,,,,,,
6,Norman Powell,27:17,5.0,11.0,0.455,2.0,4.0,0.5,3.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,15.0,26.0,SacramentoKingsatLosAngelesClippersBoxScore December12,,,,,,,,,,,,,,,
8,Norman Powell,19:06,5.0,11.0,0.455,2.0,5.0,0.4,1.0,2.0,0.5,1.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,13.0,8.0,SanAntonioSpursatLosAngelesClippersBoxScore October29,,,,,,,,,,,,,,,
6,Norman Powell,27:22,4.0,11.0,0.364,3.0,8.0,0.375,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,13.0,2.0,TorontoRaptorsatLosAngelesClippersBoxScore January10,,,,,,,,,,,,,,,
