Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
7,Josh Richardson,22:45,6.0,7.0,0.857,3.0,4.0,0.75,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,16.0,15.0,MiamiHeatatAtlantaHawksBoxScore November11,,,,,,,,,,,,,,,
7,Josh Richardson,27:58,3.0,13.0,0.231,2.0,6.0,0.333,1.0,1.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,2.0,9.0,-11.0,MiamiHeatatBrooklynNetsBoxScore January15,,,,,,,,,,,,,,,
0,Josh Richardson,36:41,4.0,11.0,0.364,0.0,5.0,0.0,3.0,3.0,1.0,2.0,3.0,5.0,5.0,0.0,1.0,2.0,1.0,11.0,-16.0,MiamiHeatatBrooklynNetsBoxScore November25,,,,,,,,,,,,,,,
6,Josh Richardson,25:27,0.0,7.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,-11.0,MiamiHeatatCharlotteHornetsBoxScore December11,,,,,,,,,,,,,,,
6,Josh Richardson,33:01,2.0,10.0,0.2,0.0,6.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,6.0,1.0,1.0,1.0,2.0,6.0,11.0,MiamiHeatatCharlotteHornetsBoxScore November14,,,,,,,,,,,,,,,
7,Josh Richardson,25:33,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-26.0,MiamiHeatatChicagoBullsBoxScore November18,,,,,,,,,,,,,,,
7,Josh Richardson,29:45,4.0,12.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,3.0,2.0,10.0,11.0,MiamiHeatatChicagoBullsBoxScore November20,,,,,,,,,,,,,,,
8,Josh Richardson,27:09,5.0,9.0,0.556,2.0,4.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,14.0,13.0,MiamiHeatatClevelandCavaliersBoxScore November22,,,,,,,,,,,,,,,
12,Josh Richardson,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatGoldenStateWarriorsBoxScore December28,,,,,,,,,,,,,,,
8,Josh Richardson,20:30,4.0,7.0,0.571,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,10.0,9.0,MiamiHeatatLosAngelesLakersBoxScore January3,,,,,,,,,,,,,,,
