Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
6,Cam Thomas,24:45,11.0,21.0,0.524,2.0,5.0,0.4,2.0,3.0,0.667,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,26.0,0.0,CharlotteHornetsatBrooklynNetsBoxScore November30
2,Cam Thomas,30:21,6.0,18.0,0.333,2.0,4.0,0.5,3.0,3.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,17.0,-24.0,ClevelandCavaliersatBrooklynNetsBoxScore February8
7,Cam Thomas,25:08,13.0,21.0,0.619,2.0,5.0,0.4,8.0,11.0,0.727,0.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,36.0,5.0,ClevelandCavaliersatBrooklynNetsBoxScore October25
1,Cam Thomas,37:20,6.0,16.0,0.375,1.0,3.0,0.333,3.0,4.0,0.75,0.0,8.0,8.0,8.0,1.0,0.0,2.0,2.0,16.0,-19.0,DallasMavericksatBrooklynNetsBoxScore February6
0,Cam Thomas,33:59,8.0,21.0,0.381,1.0,6.0,0.167,6.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,23.0,-5.0,DenverNuggetsatBrooklynNetsBoxScore December22
3,Cam Thomas,28:09,7.0,16.0,0.438,1.0,3.0,0.333,5.0,5.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,3.0,20.0,4.0,DetroitPistonsatBrooklynNetsBoxScore December23
2,Cam Thomas,36:21,4.0,21.0,0.19,0.0,6.0,0.0,10.0,11.0,0.909,1.0,4.0,5.0,3.0,2.0,0.0,1.0,6.0,18.0,-14.0,GoldenStateWarriorsatBrooklynNetsBoxScore February5
0,Cam Thomas,41:26,11.0,19.0,0.579,3.0,6.0,0.5,12.0,15.0,0.8,0.0,3.0,3.0,3.0,1.0,0.0,5.0,4.0,37.0,12.0,HoustonRocketsatBrooklynNetsBoxScore January27
4,Cam Thomas,20:02,6.0,14.0,0.429,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,14.0,1.0,LosAngelesClippersatBrooklynNetsBoxScore November8
3,Cam Thomas,11:55,4.0,9.0,0.444,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,-1.0,MilwaukeeBucksatBrooklynNetsBoxScore December27
0,Cam Thomas,40:35,17.0,33.0,0.515,6.0,16.0,0.375,5.0,6.0,0.833,1.0,3.0,4.0,3.0,1.0,0.0,1.0,3.0,45.0,3.0,MilwaukeeBucksatBrooklynNetsBoxScore November6
6,Cam Thomas,28:26,7.0,15.0,0.467,1.0,4.0,0.25,10.0,10.0,1.0,0.0,6.0,6.0,3.0,2.0,0.0,5.0,0.0,25.0,6.0,MinnesotaTimberwolvesatBrooklynNetsBoxScore January25
1,Cam Thomas,31:59,8.0,18.0,0.444,4.0,7.0,0.571,0.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,2.0,20.0,-25.0,NewYorkKnicksatBrooklynNetsBoxScore December20
7,Cam Thomas,22:08,6.0,11.0,0.545,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,14.0,-3.0,NewYorkKnicksatBrooklynNetsBoxScore January23
7,Cam Thomas,24:21,6.0,14.0,0.429,3.0,5.0,0.6,4.0,5.0,0.8,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,19.0,6.0,OklahomaCityThunderatBrooklynNetsBoxScore January5
0,Cam Thomas,37:32,7.0,23.0,0.304,4.0,9.0,0.444,2.0,2.0,1.0,0.0,7.0,7.0,5.0,0.0,0.0,2.0,3.0,20.0,11.0,OrlandoMagicatBrooklynNetsBoxScore December2
11,Cam Thomas,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatBrooklynNetsBoxScore November14
12,Cam Thomas,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatBrooklynNetsBoxScore November19
1,Cam Thomas,33:12,11.0,19.0,0.579,1.0,4.0,0.25,2.0,2.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,25.0,-11.0,PhoenixSunsatBrooklynNetsBoxScore January31
1,Cam Thomas,31:23,8.0,16.0,0.5,4.0,5.0,0.8,5.0,5.0,1.0,1.0,6.0,7.0,0.0,1.0,1.0,2.0,3.0,25.0,25.0,UtahJazzatBrooklynNetsBoxScore January29
2,Cam Thomas,29:17,7.0,19.0,0.368,2.0,4.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,17.0,14.0,WashingtonWizardsatBrooklynNetsBoxScore December8
