Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
13,David Roddy,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatAtlantaHawksBoxScore December23,,,,,,,,,,,,,,,
2,David Roddy,32:34,6.0,16.0,0.375,0.0,5.0,0.0,2.0,3.0,0.667,1.0,7.0,8.0,1.0,0.0,0.0,3.0,0.0,14.0,-38.0,MemphisGrizzliesatBostonCelticsBoxScore February4,,,,,,,,,,,,,,,
6,David Roddy,31:37,5.0,11.0,0.455,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,11.0,-22.0,MemphisGrizzliesatChicagoBullsBoxScore January20,,,,,,,,,,,,,,,
1,David Roddy,24:20,2.0,9.0,0.222,0.0,3.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,2.0,6.0,12.0,MemphisGrizzliesatDallasMavericksBoxScore December1,,,,,,,,,,,,,,,
8,David Roddy,25:11,3.0,7.0,0.429,1.0,2.0,0.5,4.0,4.0,1.0,2.0,3.0,5.0,3.0,0.0,0.0,2.0,2.0,11.0,11.0,MemphisGrizzliesatDallasMavericksBoxScore January9,,,,,,,,,,,,,,,
6,David Roddy,28:53,5.0,9.0,0.556,1.0,2.0,0.5,4.0,8.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,-11.0,MemphisGrizzliesatDenverNuggetsBoxScore December28,,,,,,,,,,,,,,,
3,David Roddy,21:58,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,1.0,5.0,6.0,1.0,2.0,0.0,3.0,1.0,4.0,-5.0,MemphisGrizzliesatDetroitPistonsBoxScore December6,,,,,,,,,,,,,,,
1,David Roddy,32:11,3.0,14.0,0.214,2.0,7.0,0.286,1.0,2.0,0.5,1.0,5.0,6.0,4.0,1.0,0.0,1.0,1.0,9.0,1.0,MemphisGrizzliesatHoustonRocketsBoxScore December13,,,,,,,,,,,,,,,
7,David Roddy,21:37,2.0,7.0,0.286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,2.0,0.0,4.0,-5.0,MemphisGrizzliesatHoustonRocketsBoxScore November22,,,,,,,,,,,,,,,
1,David Roddy,32:26,5.0,13.0,0.385,2.0,7.0,0.286,2.0,2.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,0.0,4.0,14.0,4.0,MemphisGrizzliesatIndianaPacersBoxScore January28,,,,,,,,,,,,,,,
8,David Roddy,22:09,1.0,3.0,0.333,0.0,1.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,7.0,MemphisGrizzliesatLosAngelesClippersBoxScore December29,,,,,,,,,,,,,,,
8,David Roddy,21:02,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,1.0,1.0,0.0,1.0,8.0,-5.0,MemphisGrizzliesatLosAngelesClippersBoxScore November12,,,,,,,,,,,,,,,
10,David Roddy,6:40,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MemphisGrizzliesatLosAngelesLakersBoxScore January5,,,,,,,,,,,,,,,
6,David Roddy,31:05,6.0,17.0,0.353,2.0,8.0,0.25,3.0,4.0,0.75,1.0,2.0,3.0,3.0,2.0,2.0,0.0,2.0,17.0,-7.0,MemphisGrizzliesatLosAngelesLakersBoxScore November14,,,,,,,,,,,,,,,
2,David Roddy,31:38,4.0,11.0,0.364,2.0,4.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,10.0,-9.0,MemphisGrizzliesatMiamiHeatBoxScore January24,,,,,,,,,,,,,,,
7,David Roddy,23:18,2.0,7.0,0.286,1.0,2.0,0.5,3.0,4.0,0.75,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,8.0,-13.0,MemphisGrizzliesatMinnesotaTimberwolvesBoxScore January18,,,,,,,,,,,,,,,
10,David Roddy,8:44,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,MemphisGrizzliesatNewOrleansPelicansBoxScore December19,,,,,,,,,,,,,,,
8,David Roddy,16:04,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,MemphisGrizzliesatNewOrleansPelicansBoxScore December26,,,,,,,,,,,,,,,
7,David Roddy,22:40,6.0,11.0,0.545,3.0,5.0,0.6,0.0,2.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,15.0,2.0,MemphisGrizzliesatNewYorkKnicksBoxScore February6,,,,,,,,,,,,,,,
6,David Roddy,22:17,2.0,5.0,0.4,1.0,3.0,0.333,3.0,3.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,3.0,1.0,8.0,-1.0,MemphisGrizzliesatOklahomaCityThunderBoxScore December18,,,,,,,,,,,,,,,
2,David Roddy,30:02,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,0.0,1.0,2.0,8.0,-10.0,MemphisGrizzliesatPhoenixSunsBoxScore December2,,,,,,,,,,,,,,,
11,David Roddy,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatPhoenixSunsBoxScore January7,,,,,,,,,,,,,,,
3,David Roddy,32:18,8.0,14.0,0.571,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,16.0,-13.0,MemphisGrizzliesatPortlandTrailBlazersBoxScore November3,,,,,,,,,,,,,,,
8,David Roddy,13:03,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,MemphisGrizzliesatPortlandTrailBlazersBoxScore November5,,,,,,,,,,,,,,,
7,David Roddy,25:44,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,16.0,MemphisGrizzliesatSanAntonioSpursBoxScore November18,,,,,,,,,,,,,,,
