Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
4,Kristaps Porziņģis,30:09,8.0,10.0,0.8,1.0,2.0,0.5,5.0,8.0,0.625,2.0,5.0,7.0,1.0,0.0,3.0,1.0,2.0,22.0,4.0,BostonCelticsatBrooklynNetsBoxScore November4,,,,,,,,,,,,,,,
3,Kristaps Porziņģis,34:25,5.0,14.0,0.357,1.0,8.0,0.125,6.0,10.0,0.6,3.0,5.0,8.0,0.0,2.0,3.0,0.0,2.0,17.0,-26.0,BostonCelticsatCharlotteHornetsBoxScore November20,,,,,,,,,,,,,,,
2,Kristaps Porziņģis,32:49,11.0,21.0,0.524,6.0,11.0,0.545,4.0,4.0,1.0,4.0,2.0,6.0,1.0,1.0,5.0,3.0,5.0,32.0,18.0,BostonCelticsatHoustonRocketsBoxScore January21,,,,,,,,,,,,,,,
4,Kristaps Porziņģis,6:14,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,BostonCelticsatIndianaPacersBoxScore January6,,,,,,,,,,,,,,,
2,Kristaps Porziņģis,37:34,6.0,13.0,0.462,1.0,4.0,0.25,6.0,7.0,0.857,2.0,3.0,5.0,7.0,0.0,3.0,1.0,2.0,19.0,1.0,BostonCelticsatIndianaPacersBoxScore January8,,,,,,,,,,,,,,,
2,Kristaps Porziņģis,35:18,11.0,19.0,0.579,2.0,8.0,0.25,4.0,7.0,0.571,3.0,8.0,11.0,2.0,1.0,2.0,1.0,3.0,28.0,16.0,BostonCelticsatLosAngelesLakersBoxScore December25,,,,,,,,,,,,,,,
4,Kristaps Porziņģis,33:32,9.0,13.0,0.692,0.0,3.0,0.0,8.0,9.0,0.889,2.0,6.0,8.0,1.0,1.0,6.0,2.0,4.0,26.0,4.0,BostonCelticsatMemphisGrizzliesBoxScore November19,,,,,,,,,,,,,,,
4,Kristaps Porziņģis,20:37,6.0,9.0,0.667,3.0,4.0,0.75,4.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,19.0,26.0,BostonCelticsatMiamiHeatBoxScore January25,,,,,,,,,,,,,,,
0,Kristaps Porziņģis,20:56,3.0,9.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,6.0,-27.0,BostonCelticsatMilwaukeeBucksBoxScore January11,,,,,,,,,,,,,,,
4,Kristaps Porziņģis,35:40,5.0,14.0,0.357,2.0,6.0,0.333,8.0,10.0,0.8,1.0,4.0,5.0,1.0,1.0,1.0,1.0,5.0,20.0,-7.0,BostonCelticsatMinnesotaTimberwolvesBoxScore November6,,,,,,,,,,,,,,,
