Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
9,Dyson Daniels,13:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,-8.0,NewOrleansPelicansatBostonCelticsBoxScore January29
8,Dyson Daniels,14:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,NewOrleansPelicansatCharlotteHornetsBoxScore December15
4,Dyson Daniels,21:48,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,7.0,4.0,NewOrleansPelicansatChicagoBullsBoxScore December2
7,Dyson Daniels,20:10,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,-2.0,NewOrleansPelicansatClevelandCavaliersBoxScore December21
0,Dyson Daniels,37:36,4.0,7.0,0.571,0.0,1.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,7.0,0.0,0.0,2.0,2.0,10.0,18.0,NewOrleansPelicansatDallasMavericksBoxScore January13
9,Dyson Daniels,18:59,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,-20.0,NewOrleansPelicansatDallasMavericksBoxScore January15
9,Dyson Daniels,15:24,1.0,4.0,0.25,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,2.0,7.0,NewOrleansPelicansatDenverNuggetsBoxScore January12
7,Dyson Daniels,20:32,4.0,5.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0,9.0,9.0,NewOrleansPelicansatDenverNuggetsBoxScore November6
7,Dyson Daniels,22:29,3.0,4.0,0.75,1.0,2.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,3.0,1.0,0.0,1.0,2.0,8.0,25.0,NewOrleansPelicansatGoldenStateWarriorsBoxScore January10
4,Dyson Daniels,23:44,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,2.0,9.0,1.0,NewOrleansPelicansatHoustonRocketsBoxScore January31
1,Dyson Daniels,40:50,2.0,6.0,0.333,0.0,3.0,0.0,6.0,6.0,1.0,2.0,8.0,10.0,2.0,1.0,0.0,2.0,2.0,10.0,9.0,NewOrleansPelicansatHoustonRocketsBoxScore November10
8,Dyson Daniels,21:49,5.0,7.0,0.714,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,4.0,2.0,1.0,2.0,10.0,6.0,NewOrleansPelicansatLosAngelesClippersBoxScore February7
0,Dyson Daniels,35:31,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,0.0,2.0,6.0,8.0,5.0,1.0,1.0,1.0,2.0,7.0,18.0,NewOrleansPelicansatLosAngelesClippersBoxScore November24
8,Dyson Daniels,16:58,1.0,5.0,0.2,0.0,2.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,NewOrleansPelicansatLosAngelesLakersBoxScore December7
6,Dyson Daniels,18:53,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,2.0,1.0,2.0,4.0,6.0,-2.0,NewOrleansPelicansatMemphisGrizzliesBoxScore October25
8,Dyson Daniels,17:59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,0.0,-2.0,NewOrleansPelicansatMilwaukeeBucksBoxScore January27
7,Dyson Daniels,23:31,2.0,3.0,0.667,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,7.0,-1.0,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore January3
1,Dyson Daniels,31:03,3.0,10.0,0.3,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,5.0,4.0,0.0,3.0,2.0,7.0,-26.0,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore November8
6,Dyson Daniels,25:23,3.0,10.0,0.3,1.0,6.0,0.167,1.0,4.0,0.25,3.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,8.0,-6.0,NewOrleansPelicansatOklahomaCityThunderBoxScore November1
9,Dyson Daniels,6:22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,NewOrleansPelicansatSacramentoKingsBoxScore December4
6,Dyson Daniels,29:06,6.0,6.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,6.0,0.0,0.0,0.0,3.0,14.0,7.0,NewOrleansPelicansatSacramentoKingsBoxScore January7
10,Dyson Daniels,17:33,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,1.0,0.0,5.0,8.0,NewOrleansPelicansatSanAntonioSpursBoxScore December17
6,Dyson Daniels,21:25,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,3.0,0.0,1.0,1.0,2.0,20.0,NewOrleansPelicansatSanAntonioSpursBoxScore February2
2,Dyson Daniels,33:43,3.0,14.0,0.214,0.0,6.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,5.0,6.0,1.0,5.0,1.0,6.0,-18.0,NewOrleansPelicansatUtahJazzBoxScore November25
4,Dyson Daniels,23:52,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,4.0,2.0,-6.0,NewOrleansPelicansatUtahJazzBoxScore November27
4,Dyson Daniels,15:49,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,-17.0,NewOrleansPelicansatWashingtonWizardsBoxScore December13
7,Dyson Daniels,21:54,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,7.0,-4.0,AtlantaHawksatNewOrleansPelicansBoxScore November4
9,Dyson Daniels,19:38,2.0,5.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,7.0,5.0,BrooklynNetsatNewOrleansPelicansBoxScore January2
10,Dyson Daniels,13:23,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,7.0,CharlotteHornetsatNewOrleansPelicansBoxScore January17
