Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
4,Michael Porter Jr.,26:24,1.0,11.0,0.091,0.0,4.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,3.0,0.0,0.0,1.0,3.0,3.0,12.0,DenverNuggetsatAtlantaHawksBoxScore December11
2,Michael Porter Jr.,37:27,5.0,9.0,0.556,1.0,4.0,0.25,2.0,3.0,0.667,4.0,4.0,8.0,0.0,0.0,0.0,1.0,3.0,13.0,6.0,DenverNuggetsatBostonCelticsBoxScore January19
2,Michael Porter Jr.,34:06,6.0,10.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,1.0,1.0,15.0,13.0,DenverNuggetsatBrooklynNetsBoxScore December22
4,Michael Porter Jr.,30:32,8.0,14.0,0.571,5.0,8.0,0.625,1.0,2.0,0.5,1.0,4.0,5.0,1.0,1.0,2.0,1.0,2.0,22.0,15.0,DenverNuggetsatCharlotteHornetsBoxScore December23
2,Michael Porter Jr.,31:38,6.0,16.0,0.375,2.0,8.0,0.25,3.0,4.0,0.75,0.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,17.0,3.0,DenverNuggetsatChicagoBullsBoxScore December12
3,Michael Porter Jr.,27:23,7.0,15.0,0.467,5.0,9.0,0.556,2.0,2.0,1.0,1.0,5.0,6.0,0.0,1.0,0.0,2.0,2.0,21.0,-31.0,DenverNuggetsatClevelandCavaliersBoxScore November19
0,Michael Porter Jr.,38:16,5.0,15.0,0.333,4.0,9.0,0.444,0.0,1.0,0.0,2.0,9.0,11.0,2.0,0.0,1.0,4.0,3.0,14.0,-1.0,DenverNuggetsatDetroitPistonsBoxScore November20
4,Michael Porter Jr.,30:29,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,DenverNuggetsatGoldenStateWarriorsBoxScore January4
2,Michael Porter Jr.,37:43,11.0,19.0,0.579,3.0,10.0,0.3,0.0,0.0,0.0,2.0,8.0,10.0,0.0,0.0,1.0,2.0,3.0,25.0,2.0,DenverNuggetsatHoustonRocketsBoxScore November12
3,Michael Porter Jr.,37:10,6.0,14.0,0.429,2.0,8.0,0.25,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,2.0,1.0,1.0,14.0,-8.0,DenverNuggetsatHoustonRocketsBoxScore November24
4,Michael Porter Jr.,30:39,2.0,9.0,0.222,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,5.0,7.0,DenverNuggetsatIndianaPacersBoxScore January23
2,Michael Porter Jr.,33:34,7.0,8.0,0.875,4.0,5.0,0.8,0.0,0.0,0.0,3.0,6.0,9.0,0.0,0.0,1.0,2.0,2.0,18.0,4.0,DenverNuggetsatLosAngelesClippersBoxScore December6
4,Michael Porter Jr.,28:55,3.0,13.0,0.231,2.0,7.0,0.286,0.0,0.0,0.0,3.0,7.0,10.0,3.0,0.0,0.0,1.0,5.0,8.0,4.0,DenverNuggetsatLosAngelesClippersBoxScore November27
0,Michael Porter Jr.,37:49,11.0,20.0,0.55,4.0,7.0,0.571,1.0,1.0,1.0,1.0,7.0,8.0,2.0,0.0,1.0,1.0,1.0,27.0,6.0,DenverNuggetsatLosAngelesLakersBoxScore February8
4,Michael Porter Jr.,28:52,3.0,7.0,0.429,2.0,5.0,0.4,1.0,1.0,1.0,1.0,12.0,13.0,3.0,0.0,0.0,1.0,4.0,9.0,4.0,DenverNuggetsatMemphisGrizzliesBoxScore October27
3,Michael Porter Jr.,25:04,2.0,11.0,0.182,0.0,5.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,5.0,-19.0,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1
4,Michael Porter Jr.,32:53,8.0,14.0,0.571,2.0,6.0,0.333,0.0,1.0,0.0,3.0,8.0,11.0,0.0,0.0,0.0,0.0,3.0,18.0,-15.0,DenverNuggetsatNewOrleansPelicansBoxScore November17
4,Michael Porter Jr.,21:35,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,6.0,0.0,0.0,0.0,2.0,2.0,5.0,-29.0,DenverNuggetsatNewYorkKnicksBoxScore January25
1,Michael Porter Jr.,38:47,6.0,17.0,0.353,3.0,9.0,0.333,0.0,0.0,0.0,1.0,7.0,8.0,2.0,1.0,0.0,0.0,4.0,15.0,-16.0,DenverNuggetsatOklahomaCityThunderBoxScore January31
3,Michael Porter Jr.,24:39,8.0,14.0,0.571,4.0,7.0,0.571,0.0,0.0,0.0,3.0,6.0,9.0,2.0,0.0,0.0,1.0,3.0,20.0,12.0,DenverNuggetsatOklahomaCityThunderBoxScore October29
4,Michael Porter Jr.,30:41,9.0,16.0,0.563,5.0,9.0,0.556,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,25.0,5.0,DenverNuggetsatOrlandoMagicBoxScore November22
3,Michael Porter Jr.,33:47,6.0,12.0,0.5,4.0,8.0,0.5,4.0,5.0,0.8,0.0,5.0,5.0,0.0,1.0,0.0,1.0,3.0,20.0,-12.0,DenverNuggetsatPhiladelphia76ersBoxScore January16
0,Michael Porter Jr.,36:31,8.0,16.0,0.5,0.0,4.0,0.0,3.0,3.0,1.0,1.0,9.0,10.0,4.0,2.0,1.0,2.0,1.0,19.0,8.0,DenverNuggetsatPhoenixSunsBoxScore December1
4,Michael Porter Jr.,32:34,6.0,12.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,0.0,8.0,8.0,2.0,0.0,2.0,1.0,1.0,13.0,-6.0,DenverNuggetsatSacramentoKingsBoxScore December2
1,Michael Porter Jr.,32:38,5.0,13.0,0.385,2.0,7.0,0.286,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,0.0,0.0,1.0,12.0,10.0,DenverNuggetsatTorontoRaptorsBoxScore December20
4,Michael Porter Jr.,24:02,2.0,9.0,0.222,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0,5.0,-18.0,DenverNuggetsatUtahJazzBoxScore January10
3,Michael Porter Jr.,32:25,8.0,14.0,0.571,3.0,7.0,0.429,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,2.0,3.0,2.0,19.0,13.0,DenverNuggetsatWashingtonWizardsBoxScore January21
3,Michael Porter Jr.,23:25,3.0,8.0,0.375,1.0,4.0,0.25,2.0,2.0,1.0,2.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,9.0,11.0,BrooklynNetsatDenverNuggetsBoxScore December14
0,Michael Porter Jr.,30:30,8.0,17.0,0.471,4.0,11.0,0.364,2.0,2.0,1.0,1.0,7.0,8.0,1.0,0.0,0.0,1.0,1.0,22.0,33.0,CharlotteHornetsatDenverNuggetsBoxScore January1
2,Michael Porter Jr.,30:49,9.0,16.0,0.563,5.0,10.0,0.5,4.0,5.0,0.8,1.0,5.0,6.0,2.0,1.0,2.0,2.0,4.0,27.0,30.0,ChicagoBullsatDenverNuggetsBoxScore November4
4,Michael Porter Jr.,22:41,3.0,8.0,0.375,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,8.0,13.0,DallasMavericksatDenverNuggetsBoxScore December18
4,Michael Porter Jr.,34:27,10.0,18.0,0.556,4.0,8.0,0.5,0.0,0.0,0.0,5.0,4.0,9.0,1.0,0.0,2.0,1.0,2.0,24.0,17.0,DallasMavericksatDenverNuggetsBoxScore November3
2,Michael Porter Jr.,28:04,7.0,12.0,0.583,1.0,5.0,0.2,3.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,18.0,29.0,DetroitPistonsatDenverNuggetsBoxScore January7
0,Michael Porter Jr.,40:29,8.0,17.0,0.471,3.0,10.0,0.3,0.0,0.0,0.0,0.0,10.0,10.0,1.0,0.0,4.0,0.0,1.0,19.0,23.0,GoldenStateWarriorsatDenverNuggetsBoxScore December25
0,Michael Porter Jr.,36:54,7.0,17.0,0.412,3.0,8.0,0.375,0.0,0.0,0.0,2.0,6.0,8.0,2.0,0.0,2.0,0.0,1.0,17.0,13.0,GoldenStateWarriorsatDenverNuggetsBoxScore November8
0,Michael Porter Jr.,39:36,8.0,12.0,0.667,3.0,6.0,0.5,1.0,1.0,1.0,1.0,7.0,8.0,0.0,0.0,2.0,2.0,3.0,20.0,11.0,HoustonRocketsatDenverNuggetsBoxScore December8
0,Michael Porter Jr.,33:49,11.0,17.0,0.647,7.0,12.0,0.583,1.0,3.0,0.333,2.0,8.0,10.0,5.0,1.0,0.0,0.0,2.0,30.0,26.0,HoustonRocketsatDenverNuggetsBoxScore November29
2,Michael Porter Jr.,36:50,9.0,15.0,0.6,7.0,11.0,0.636,0.0,0.0,0.0,0.0,8.0,8.0,5.0,1.0,2.0,1.0,1.0,25.0,13.0,IndianaPacersatDenverNuggetsBoxScore January14
3,Michael Porter Jr.,34:26,4.0,11.0,0.364,2.0,8.0,0.25,0.0,2.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,2.0,3.0,10.0,4.0,LosAngelesClippersatDenverNuggetsBoxScore November14
4,Michael Porter Jr.,30:08,5.0,13.0,0.385,2.0,9.0,0.222,0.0,0.0,0.0,2.0,10.0,12.0,2.0,2.0,0.0,0.0,1.0,12.0,12.0,LosAngelesLakersatDenverNuggetsBoxScore October24
4,Michael Porter Jr.,22:46,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,3.0,8.0,28.0,MemphisGrizzliesatDenverNuggetsBoxScore December28
1,Michael Porter Jr.,37:15,6.0,14.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,0.0,1.0,2.0,13.0,-1.0,MilwaukeeBucksatDenverNuggetsBoxScore January29
1,Michael Porter Jr.,33:23,8.0,12.0,0.667,2.0,5.0,0.4,2.0,3.0,0.667,1.0,9.0,10.0,1.0,1.0,1.0,1.0,2.0,20.0,14.0,NewOrleansPelicansatDenverNuggetsBoxScore January12
3,Michael Porter Jr.,28:37,8.0,16.0,0.5,2.0,6.0,0.333,4.0,4.0,1.0,2.0,7.0,9.0,3.0,0.0,0.0,1.0,2.0,22.0,13.0,NewOrleansPelicansatDenverNuggetsBoxScore November6
2,Michael Porter Jr.,32:25,8.0,18.0,0.444,4.0,8.0,0.5,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,OklahomaCityThunderatDenverNuggetsBoxScore December16
3,Michael Porter Jr.,30:47,4.0,12.0,0.333,2.0,8.0,0.25,2.0,2.0,1.0,0.0,6.0,6.0,1.0,0.0,1.0,0.0,1.0,12.0,-10.0,OklahomaCityThunderatDenverNuggetsBoxScore December29
3,Michael Porter Jr.,30:57,9.0,14.0,0.643,4.0,6.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0,22.0,6.0,OrlandoMagicatDenverNuggetsBoxScore January5
2,Michael Porter Jr.,35:08,8.0,19.0,0.421,4.0,12.0,0.333,0.0,0.0,0.0,3.0,5.0,8.0,2.0,0.0,0.0,1.0,2.0,20.0,18.0,Philadelphia76ersatDenverNuggetsBoxScore January27
1,Michael Porter Jr.,34:59,5.0,14.0,0.357,3.0,10.0,0.3,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,13.0,8.0,PortlandTrailBlazersatDenverNuggetsBoxScore February2
4,Michael Porter Jr.,24:00,4.0,10.0,0.4,2.0,6.0,0.333,2.0,2.0,1.0,3.0,2.0,5.0,3.0,0.0,3.0,3.0,1.0,12.0,-2.0,PortlandTrailBlazersatDenverNuggetsBoxScore February4
1,Michael Porter Jr.,32:52,8.0,14.0,0.571,4.0,9.0,0.444,5.0,6.0,0.833,1.0,6.0,7.0,2.0,0.0,1.0,3.0,0.0,25.0,15.0,SanAntonioSpursatDenverNuggetsBoxScore November26
4,Michael Porter Jr.,18:36,3.0,8.0,0.375,2.0,6.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,8.0,2.0,UtahJazzatDenverNuggetsBoxScore October30
