Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
2,DeMar DeRozan,25:41,7.0,14.0,0.5,1.0,3.0,0.333,4.0,4.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,19.0,-20.0,ChicagoBullsatBostonCelticsBoxScore November28,,,,,,,,,,,,,,,
1,DeMar DeRozan,37:49,11.0,22.0,0.5,2.0,4.0,0.5,3.0,5.0,0.6,2.0,4.0,6.0,6.0,1.0,0.0,1.0,2.0,27.0,5.0,ChicagoBullsatBrooklynNetsBoxScore November26,,,,,,,,,,,,,,,
2,DeMar DeRozan,37:31,4.0,10.0,0.4,1.0,2.0,0.5,6.0,8.0,0.75,0.0,4.0,4.0,3.0,0.0,1.0,2.0,2.0,15.0,3.0,ChicagoBullsatCharlotteHornetsBoxScore January31,,,,,,,,,,,,,,,
0,DeMar DeRozan,43:49,7.0,16.0,0.438,1.0,3.0,0.333,3.0,4.0,0.75,0.0,7.0,7.0,7.0,3.0,1.0,3.0,0.0,18.0,14.0,ChicagoBullsatCharlotteHornetsBoxScore January8,,,,,,,,,,,,,,,
1,DeMar DeRozan,38:07,3.0,8.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,2.0,1.0,2.0,3.0,6.0,-17.0,ChicagoBullsatClevelandCavaliersBoxScore January15,,,,,,,,,,,,,,,
3,DeMar DeRozan,32:48,5.0,13.0,0.385,0.0,1.0,0.0,6.0,6.0,1.0,1.0,2.0,3.0,7.0,1.0,0.0,2.0,3.0,16.0,-17.0,ChicagoBullsatDallasMavericksBoxScore November1,,,,,,,,,,,,,,,
0,DeMar DeRozan,33:46,7.0,16.0,0.438,0.0,1.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,6.0,0.0,0.0,0.0,4.0,17.0,-18.0,ChicagoBullsatDenverNuggetsBoxScore November4,,,,,,,,,,,,,,,
2,DeMar DeRozan,31:49,7.0,13.0,0.538,0.0,1.0,0.0,6.0,7.0,0.857,1.0,1.0,2.0,4.0,1.0,2.0,1.0,3.0,20.0,-11.0,ChicagoBullsatDetroitPistonsBoxScore October28,,,,,,,,,,,,,,,
1,DeMar DeRozan,34:42,6.0,19.0,0.316,0.0,1.0,0.0,8.0,8.0,1.0,1.0,2.0,3.0,4.0,0.0,1.0,0.0,2.0,20.0,15.0,ChicagoBullsatIndianaPacersBoxScore October30,,,,,,,,,,,,,,,
1,DeMar DeRozan,40:43,10.0,14.0,0.714,1.0,1.0,1.0,11.0,12.0,0.917,0.0,2.0,2.0,10.0,2.0,0.0,3.0,2.0,32.0,-7.0,ChicagoBullsatLosAngelesLakersBoxScore January25,,,,,,,,,,,,,,,
1,DeMar DeRozan,37:32,11.0,17.0,0.647,3.0,3.0,1.0,5.0,5.0,1.0,1.0,7.0,8.0,1.0,0.0,0.0,2.0,3.0,30.0,2.0,ChicagoBullsatMemphisGrizzliesBoxScore February8,,,,,,,,,,,,,,,
0,DeMar DeRozan,40:41,6.0,14.0,0.429,1.0,3.0,0.333,10.0,11.0,0.909,2.0,3.0,5.0,4.0,0.0,0.0,3.0,2.0,23.0,14.0,ChicagoBullsatMiamiHeatBoxScore December14,,,,,,,,,,,,,,,
0,DeMar DeRozan,41:57,9.0,13.0,0.692,1.0,2.0,0.5,8.0,9.0,0.889,1.0,2.0,3.0,5.0,2.0,3.0,3.0,1.0,27.0,5.0,ChicagoBullsatMiamiHeatBoxScore December16,,,,,,,,,,,,,,,
1,DeMar DeRozan,41:48,14.0,30.0,0.467,3.0,6.0,0.5,10.0,12.0,0.833,0.0,2.0,2.0,11.0,0.0,0.0,2.0,5.0,41.0,6.0,ChicagoBullsatMilwaukeeBucksBoxScore December11,,,,,,,,,,,,,,,
