Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
7,Amen Thompson,24:55,3.0,10.0,0.3,0.0,0.0,0.0,4.0,4.0,1.0,3.0,7.0,10.0,3.0,3.0,0.0,4.0,0.0,10.0,-14.0,HoustonRocketsatBostonCelticsBoxScore January13,,,,,,,,,,,,,,,
9,Amen Thompson,15:24,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0,5.0,-1.0,HoustonRocketsatBrooklynNetsBoxScore January27,,,,,,,,,,,,,,,
6,Amen Thompson,22:44,4.0,6.0,0.667,1.0,1.0,1.0,4.0,6.0,0.667,2.0,4.0,6.0,8.0,2.0,0.0,1.0,2.0,13.0,25.0,HoustonRocketsatCharlotteHornetsBoxScore January26,,,,,,,,,,,,,,,
8,Amen Thompson,13:36,3.0,7.0,0.429,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,2.0,6.0,3.0,HoustonRocketsatChicagoBullsBoxScore January10,,,,,,,,,,,,,,,
9,Amen Thompson,7:49,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,-8.0,HoustonRocketsatDetroitPistonsBoxScore January12,,,,,,,,,,,,,,,
2,Amen Thompson,33:53,6.0,12.0,0.5,0.0,2.0,0.0,1.0,4.0,0.25,7.0,6.0,13.0,6.0,0.0,3.0,3.0,3.0,13.0,-7.0,HoustonRocketsatIndianaPacersBoxScore February6,,,,,,,,,,,,,,,
9,Amen Thompson,11:03,1.0,2.0,0.5,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,-5.0,HoustonRocketsatMiamiHeatBoxScore January8,,,,,,,,,,,,,,,
6,Amen Thompson,19:41,2.0,7.0,0.286,0.0,0.0,0.0,4.0,6.0,0.667,3.0,4.0,7.0,2.0,1.0,0.0,0.0,1.0,8.0,-11.0,HoustonRocketsatMinnesotaTimberwolvesBoxScore February4,,,,,,,,,,,,,,,
10,Amen Thompson,10:29,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,HoustonRocketsatNewOrleansPelicansBoxScore December23,,,,,,,,,,,,,,,
8,Amen Thompson,10:09,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,4.0,-5.0,HoustonRocketsatNewYorkKnicksBoxScore January17,,,,,,,,,,,,,,,
