Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
2,Jaden Ivey,29:02,6.0,13.0,0.462,0.0,2.0,0.0,3.0,5.0,0.6,2.0,6.0,8.0,4.0,0.0,0.0,2.0,6.0,15.0,-12.0,DetroitPistonsatAtlantaHawksBoxScore December18,,,,,,,,,,,,,,,
3,Jaden Ivey,32:47,8.0,15.0,0.533,3.0,5.0,0.6,3.0,5.0,0.6,5.0,5.0,10.0,4.0,0.0,1.0,3.0,6.0,22.0,8.0,DetroitPistonsatBostonCelticsBoxScore December28,,,,,,,,,,,,,,,
1,Jaden Ivey,35:11,6.0,11.0,0.545,3.0,6.0,0.5,8.0,10.0,0.8,0.0,6.0,6.0,7.0,0.0,2.0,3.0,4.0,23.0,6.0,DetroitPistonsatBrooklynNetsBoxScore December23,,,,,,,,,,,,,,,
7,Jaden Ivey,23:00,8.0,14.0,0.571,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,4.0,18.0,-2.0,DetroitPistonsatCharlotteHornetsBoxScore October27,,,,,,,,,,,,,,,
10,Jaden Ivey,11:25,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,6.0,9.0,DetroitPistonsatChicagoBullsBoxScore November12,,,,,,,,,,,,,,,
3,Jaden Ivey,28:36,5.0,7.0,0.714,2.0,3.0,0.667,2.0,3.0,0.667,0.0,1.0,1.0,4.0,2.0,1.0,4.0,5.0,14.0,-21.0,DetroitPistonsatClevelandCavaliersBoxScore January31,,,,,,,,,,,,,,,
6,Jaden Ivey,29:07,4.0,6.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,6.0,3.0,11.0,-10.0,DetroitPistonsatClevelandCavaliersBoxScore November17,,,,,,,,,,,,,,,
2,Jaden Ivey,27:19,4.0,11.0,0.364,0.0,6.0,0.0,5.0,8.0,0.625,1.0,3.0,4.0,6.0,1.0,0.0,4.0,2.0,13.0,-16.0,DetroitPistonsatDenverNuggetsBoxScore January7,,,,,,,,,,,,,,,
3,Jaden Ivey,23:55,5.0,10.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,1.0,4.0,6.0,12.0,-1.0,DetroitPistonsatGoldenStateWarriorsBoxScore January5,,,,,,,,,,,,,,,
2,Jaden Ivey,25:56,6.0,10.0,0.6,3.0,4.0,0.75,4.0,4.0,1.0,4.0,2.0,6.0,3.0,0.0,0.0,2.0,1.0,19.0,-19.0,DetroitPistonsatHoustonRocketsBoxScore January1,,,,,,,,,,,,,,,
1,Jaden Ivey,32:07,9.0,16.0,0.563,1.0,6.0,0.167,6.0,9.0,0.667,2.0,0.0,2.0,3.0,1.0,1.0,3.0,3.0,25.0,-15.0,DetroitPistonsatIndianaPacersBoxScore November24,,,,,,,,,,,,,,,
7,Jaden Ivey,17:08,1.0,7.0,0.143,0.0,2.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,3.0,0.0,0.0,3.0,3.0,4.0,-2.0,DetroitPistonsatMiamiHeatBoxScore October25,,,,,,,,,,,,,,,
6,Jaden Ivey,28:12,5.0,17.0,0.294,2.0,6.0,0.333,1.0,2.0,0.5,1.0,3.0,4.0,2.0,1.0,1.0,1.0,0.0,13.0,-32.0,DetroitPistonsatMilwaukeeBucksBoxScore December16,,,,,,,,,,,,,,,
8,Jaden Ivey,21:30,4.0,6.0,0.667,1.0,3.0,0.333,3.0,4.0,0.75,3.0,4.0,7.0,0.0,0.0,1.0,2.0,4.0,12.0,-9.0,DetroitPistonsatNewOrleansPelicansBoxScore November2,,,,,,,,,,,,,,,
9,Jaden Ivey,12:32,1.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,5.0,4.0,DetroitPistonsatNewYorkKnicksBoxScore November30,,,,,,,,,,,,,,,
8,Jaden Ivey,19:17,7.0,13.0,0.538,4.0,6.0,0.667,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,5.0,20.0,-4.0,DetroitPistonsatOklahomaCityThunderBoxScore October30,,,,,,,,,,,,,,,
6,Jaden Ivey,21:28,2.0,7.0,0.286,0.0,4.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,-14.0,DetroitPistonsatOrlandoMagicBoxScore December8,,,,,,,,,,,,,,,
6,Jaden Ivey,28:32,4.0,12.0,0.333,0.0,2.0,0.0,5.0,5.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,5.0,3.0,13.0,-6.0,DetroitPistonsatPhiladelphia76ersBoxScore December15,,,,,,,,,,,,,,,
0,Jaden Ivey,48:05,8.0,21.0,0.381,7.0,7.0,1.0,3.0,6.0,0.5,0.0,3.0,3.0,4.0,0.0,0.0,6.0,4.0,26.0,3.0,DetroitPistonsatPortlandTrailBlazersBoxScore February8,,,,,,,,,,,,,,,
0,Jaden Ivey,37:57,13.0,23.0,0.565,5.0,7.0,0.714,6.0,6.0,1.0,2.0,4.0,6.0,7.0,0.0,0.0,5.0,3.0,37.0,10.0,DetroitPistonsatSacramentoKingsBoxScore February7,,,,,,,,,,,,,,,
1,Jaden Ivey,28:04,3.0,10.0,0.3,0.0,5.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,9.0,0.0,DetroitPistonsatTorontoRaptorsBoxScore November19,,,,,,,,,,,,,,,
4,Jaden Ivey,21:45,4.0,8.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,11.0,0.0,DetroitPistonsatUtahJazzBoxScore January3,,,,,,,,,,,,,,,
2,Jaden Ivey,32:28,9.0,18.0,0.5,2.0,7.0,0.286,4.0,7.0,0.571,1.0,6.0,7.0,6.0,0.0,3.0,5.0,0.0,24.0,3.0,DetroitPistonsatWashingtonWizardsBoxScore January15,,,,,,,,,,,,,,,
8,Jaden Ivey,20:39,4.0,7.0,0.571,1.0,2.0,0.5,2.0,4.0,0.5,3.0,2.0,5.0,5.0,1.0,0.0,1.0,1.0,11.0,1.0,AtlantaHawksatDetroitPistonsBoxScore November14,,,,,,,,,,,,,,,
4,Jaden Ivey,28:13,3.0,12.0,0.25,0.0,2.0,0.0,3.0,6.0,0.5,2.0,1.0,3.0,4.0,3.0,1.0,1.0,5.0,9.0,12.0,BrooklynNetsatDetroitPistonsBoxScore December26,,,,,,,,,,,,,,,
4,Jaden Ivey,21:35,4.0,10.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,9.0,-11.0,CharlotteHornetsatDetroitPistonsBoxScore January24,,,,,,,,,,,,,,,
7,Jaden Ivey,21:58,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,7.0,5.0,ChicagoBullsatDetroitPistonsBoxScore October28,,,,,,,,,,,,,,,
4,Jaden Ivey,29:03,2.0,7.0,0.286,0.0,3.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,7.0,0.0,ClevelandCavaliersatDetroitPistonsBoxScore December2,,,,,,,,,,,,,,,
2,Jaden Ivey,29:59,7.0,8.0,0.875,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,4.0,2.0,17.0,8.0,DenverNuggetsatDetroitPistonsBoxScore November20,,,,,,,,,,,,,,,
3,Jaden Ivey,32:47,,,,,,,,,,,,,,,,,,,,DetroitPistonsatBostonCelticsBoxScore December28,0.64,0.633,0.333,0.333,15.8,16.5,16.2,18.4,0.0,2.7,14.9,25.6,127.0,121.0,4.2
0,Jaden Ivey,48:05,,,,,,,,,,,,,,,,,,,,DetroitPistonsatPortlandTrailBlazersBoxScore February8,0.55,0.548,0.333,0.286,0.0,8.3,4.0,12.2,0.0,0.0,20.2,26.6,99.0,124.0,-7.2
4,Jaden Ivey,21:45,,,,,,,,,,,,,,,,,,,,DetroitPistonsatUtahJazzBoxScore January3,0.619,0.625,0.375,0.25,0.0,5.2,2.7,10.5,0.0,0.0,18.4,20.1,111.0,143.0,-7.7
4,Jaden Ivey,28:02,8.0,19.0,0.421,1.0,6.0,0.167,1.0,4.0,0.25,5.0,2.0,7.0,8.0,0.0,1.0,3.0,3.0,18.0,7.0,HoustonRocketsatDetroitPistonsBoxScore January12,,,,,,,,,,,,,,,
6,Jaden Ivey,33:38,7.0,15.0,0.467,0.0,3.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,2.0,18.0,-4.0,IndianaPacersatDetroitPistonsBoxScore December11,,,,,,,,,,,,,,,
0,Jaden Ivey,33:30,11.0,18.0,0.611,3.0,8.0,0.375,3.0,6.0,0.5,5.0,2.0,7.0,3.0,0.0,0.0,3.0,2.0,28.0,5.0,LosAngelesClippersatDetroitPistonsBoxScore February2,,,,,,,,,,,,,,,
3,Jaden Ivey,18:49,1.0,6.0,0.167,1.0,2.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,6.0,7.0,-17.0,LosAngelesLakersatDetroitPistonsBoxScore November29,,,,,,,,,,,,,,,
6,Jaden Ivey,23:45,4.0,8.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,2.0,1.0,0.0,9.0,-10.0,MemphisGrizzliesatDetroitPistonsBoxScore December6,,,,,,,,,,,,,,,
0,Jaden Ivey,32:30,6.0,16.0,0.375,2.0,5.0,0.4,4.0,7.0,0.571,2.0,4.0,6.0,6.0,0.0,1.0,3.0,5.0,18.0,-15.0,MilwaukeeBucksatDetroitPistonsBoxScore January20,,,,,,,,,,,,,,,
1,Jaden Ivey,32:27,5.0,14.0,0.357,1.0,4.0,0.25,6.0,7.0,0.857,1.0,2.0,3.0,6.0,0.0,0.0,3.0,0.0,17.0,-23.0,MilwaukeeBucksatDetroitPistonsBoxScore January22,,,,,,,,,,,,,,,
0,Jaden Ivey,35:34,13.0,22.0,0.591,4.0,6.0,0.667,2.0,2.0,1.0,0.0,4.0,4.0,6.0,1.0,0.0,2.0,4.0,32.0,8.0,MinnesotaTimberwolvesatDetroitPistonsBoxScore January17,,,,,,,,,,,,,,,
0,Jaden Ivey,35:08,7.0,20.0,0.35,3.0,7.0,0.429,2.0,5.0,0.4,3.0,5.0,8.0,6.0,0.0,0.0,0.0,2.0,19.0,13.0,OklahomaCityThunderatDetroitPistonsBoxScore January28,,,,,,,,,,,,,,,
0,Jaden Ivey,35:24,7.0,12.0,0.583,2.0,4.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,18.0,-12.0,OrlandoMagicatDetroitPistonsBoxScore February4,,,,,,,,,,,,,,,
7,Jaden Ivey,21:09,2.0,8.0,0.25,0.0,3.0,0.0,3.0,6.0,0.5,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,7.0,-21.0,Philadelphia76ersatDetroitPistonsBoxScore December13,,,,,,,,,,,,,,,
