Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
1,Austin Reaves,32:21,10.0,19.0,0.526,3.0,8.0,0.375,5.0,7.0,0.714,0.0,0.0,0.0,6.0,2.0,0.0,2.0,1.0,28.0,-15.0,LosAngelesLakersatAtlantaHawksBoxScore January30,,,,,,,,,,,,,,,
2,Austin Reaves,34:34,10.0,18.0,0.556,7.0,10.0,0.7,5.0,7.0,0.714,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,32.0,16.0,LosAngelesLakersatBostonCelticsBoxScore February1,,,,,,,,,,,,,,,
3,Austin Reaves,36:10,3.0,8.0,0.375,0.0,5.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,11.0,1.0,1.0,5.0,3.0,9.0,15.0,LosAngelesLakersatCharlotteHornetsBoxScore February5,,,,,,,,,,,,,,,
6,Austin Reaves,27:52,9.0,14.0,0.643,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,21.0,-22.0,LosAngelesLakersatChicagoBullsBoxScore December20,,,,,,,,,,,,,,,
6,Austin Reaves,32:21,4.0,8.0,0.5,1.0,2.0,0.5,6.0,6.0,1.0,1.0,4.0,5.0,10.0,2.0,0.0,2.0,1.0,15.0,-2.0,LosAngelesLakersatClevelandCavaliersBoxScore November25,,,,,,,,,,,,,,,
6,Austin Reaves,31:48,7.0,14.0,0.5,4.0,7.0,0.571,4.0,5.0,0.8,0.0,5.0,5.0,8.0,0.0,0.0,3.0,2.0,22.0,4.0,LosAngelesLakersatDallasMavericksBoxScore December12,,,,,,,,,,,,,,,
2,Austin Reaves,31:20,4.0,11.0,0.364,1.0,2.0,0.5,5.0,7.0,0.714,4.0,4.0,8.0,4.0,2.0,0.0,2.0,2.0,14.0,-14.0,LosAngelesLakersatDenverNuggetsBoxScore October24,,,,,,,,,,,,,,,
7,Austin Reaves,24:20,3.0,8.0,0.375,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,1.0,2.0,2.0,6.0,13.0,LosAngelesLakersatDetroitPistonsBoxScore November29,,,,,,,,,,,,,,,
2,Austin Reaves,46:46,4.0,14.0,0.286,1.0,7.0,0.143,8.0,9.0,0.889,0.0,2.0,2.0,6.0,2.0,0.0,5.0,3.0,17.0,4.0,LosAngelesLakersatGoldenStateWarriorsBoxScore January27,,,,,,,,,,,,,,,
2,Austin Reaves,29:44,3.0,8.0,0.375,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,3.0,5.0,1.0,0.0,2.0,1.0,8.0,-11.0,LosAngelesLakersatHoustonRocketsBoxScore January29,,,,,,,,,,,,,,,
