Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
1,Kentavious Caldwell-Pope,36:51,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,1.0,0.0,8.0,15.0,DallasMavericksatDenverNuggetsBoxScore November3
0,Kentavious Caldwell-Pope,36:07,6.0,10.0,0.6,3.0,6.0,0.5,3.0,3.0,1.0,0.0,4.0,4.0,0.0,2.0,1.0,3.0,2.0,18.0,12.0,DetroitPistonsatDenverNuggetsBoxScore January7
2,Kentavious Caldwell-Pope,37:08,6.0,13.0,0.462,4.0,9.0,0.444,0.0,0.0,0.0,1.0,3.0,4.0,5.0,2.0,0.0,0.0,1.0,16.0,15.0,GoldenStateWarriorsatDenverNuggetsBoxScore December25
2,Kentavious Caldwell-Pope,35:07,3.0,8.0,0.375,0.0,3.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,3.0,10.0,13.0,GoldenStateWarriorsatDenverNuggetsBoxScore November8
3,Kentavious Caldwell-Pope,25:04,5.0,6.0,0.833,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,-16.0,HoustonRocketsatDenverNuggetsBoxScore December8
2,Kentavious Caldwell-Pope,31:35,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,21.0,HoustonRocketsatDenverNuggetsBoxScore November29
0,Kentavious Caldwell-Pope,37:14,3.0,4.0,0.75,2.0,3.0,0.667,3.0,3.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,11.0,11.0,IndianaPacersatDenverNuggetsBoxScore January14
1,Kentavious Caldwell-Pope,38:59,2.0,3.0,0.667,2.0,3.0,0.667,3.0,5.0,0.6,0.0,1.0,1.0,4.0,1.0,0.0,1.0,3.0,9.0,3.0,LosAngelesClippersatDenverNuggetsBoxScore November14
1,Kentavious Caldwell-Pope,36:15,8.0,12.0,0.667,2.0,3.0,0.667,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,5.0,20.0,10.0,LosAngelesLakersatDenverNuggetsBoxScore October24
2,Kentavious Caldwell-Pope,25:12,5.0,10.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,12.0,27.0,MemphisGrizzliesatDenverNuggetsBoxScore December28
3,Kentavious Caldwell-Pope,33:47,5.0,9.0,0.556,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,12.0,-3.0,MilwaukeeBucksatDenverNuggetsBoxScore January29
3,Kentavious Caldwell-Pope,31:00,4.0,9.0,0.444,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,11.0,9.0,NewOrleansPelicansatDenverNuggetsBoxScore January12
2,Kentavious Caldwell-Pope,32:57,5.0,10.0,0.5,3.0,7.0,0.429,2.0,2.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,2.0,4.0,15.0,23.0,NewOrleansPelicansatDenverNuggetsBoxScore November6
4,Kentavious Caldwell-Pope,27:10,3.0,5.0,0.6,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,8.0,-16.0,OklahomaCityThunderatDenverNuggetsBoxScore December29
4,Kentavious Caldwell-Pope,29:01,1.0,4.0,0.25,0.0,3.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,1.0,6.0,2.0,OrlandoMagicatDenverNuggetsBoxScore January5
3,Kentavious Caldwell-Pope,32:56,2.0,8.0,0.25,0.0,3.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,8.0,7.0,Philadelphia76ersatDenverNuggetsBoxScore January27
2,Kentavious Caldwell-Pope,33:46,4.0,8.0,0.5,1.0,2.0,0.5,7.0,7.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,16.0,22.0,PortlandTrailBlazersatDenverNuggetsBoxScore February2
2,Kentavious Caldwell-Pope,30:53,3.0,9.0,0.333,2.0,5.0,0.4,3.0,3.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,11.0,-5.0,PortlandTrailBlazersatDenverNuggetsBoxScore February4
2,Kentavious Caldwell-Pope,31:28,5.0,7.0,0.714,2.0,4.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,3.0,3.0,16.0,6.0,SanAntonioSpursatDenverNuggetsBoxScore November26
2,Kentavious Caldwell-Pope,33:16,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,2.0,4.0,8.0,11.0,UtahJazzatDenverNuggetsBoxScore October30
