Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
0,Paolo Banchero,38:08,8.0,25.0,0.32,1.0,5.0,0.2,9.0,11.0,0.818,0.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,26.0,-10.0,OrlandoMagicatAtlantaHawksBoxScore January17
1,Paolo Banchero,32:07,5.0,17.0,0.294,1.0,4.0,0.25,3.0,6.0,0.5,1.0,3.0,4.0,5.0,0.0,1.0,5.0,1.0,14.0,-13.0,OrlandoMagicatBostonCelticsBoxScore December15
1,Paolo Banchero,35:45,14.0,30.0,0.467,4.0,10.0,0.4,4.0,6.0,0.667,2.0,8.0,10.0,1.0,2.0,0.0,4.0,0.0,36.0,-11.0,OrlandoMagicatBostonCelticsBoxScore December17
0,Paolo Banchero,33:56,6.0,15.0,0.4,0.0,2.0,0.0,7.0,9.0,0.778,1.0,9.0,10.0,8.0,1.0,0.0,1.0,3.0,19.0,-16.0,OrlandoMagicatBrooklynNetsBoxScore December2
1,Paolo Banchero,35:21,6.0,15.0,0.4,4.0,7.0,0.571,3.0,6.0,0.5,0.0,6.0,6.0,3.0,2.0,1.0,2.0,0.0,19.0,-16.0,OrlandoMagicatBrooklynNetsBoxScore November14
0,Paolo Banchero,32:40,4.0,12.0,0.333,2.0,4.0,0.5,7.0,10.0,0.7,1.0,8.0,9.0,3.0,1.0,0.0,1.0,0.0,17.0,-8.0,OrlandoMagicatChicagoBullsBoxScore November15
1,Paolo Banchero,31:42,6.0,14.0,0.429,0.0,1.0,0.0,1.0,4.0,0.25,3.0,5.0,8.0,4.0,0.0,1.0,7.0,3.0,13.0,0.0,OrlandoMagicatChicagoBullsBoxScore November17
1,Paolo Banchero,37:44,16.0,26.0,0.615,1.0,5.0,0.2,9.0,12.0,0.75,1.0,5.0,6.0,1.0,0.0,2.0,3.0,3.0,42.0,2.0,OrlandoMagicatClevelandCavaliersBoxScore December6
0,Paolo Banchero,38:57,13.0,25.0,0.52,4.0,8.0,0.5,6.0,11.0,0.545,3.0,6.0,9.0,7.0,2.0,0.0,3.0,3.0,36.0,3.0,OrlandoMagicatDallasMavericksBoxScore January29
0,Paolo Banchero,40:41,8.0,21.0,0.381,1.0,4.0,0.25,15.0,19.0,0.789,1.0,9.0,10.0,11.0,3.0,0.0,5.0,2.0,32.0,2.0,OrlandoMagicatDenverNuggetsBoxScore January5
1,Paolo Banchero,34:31,6.0,16.0,0.375,2.0,5.0,0.4,6.0,6.0,1.0,1.0,5.0,6.0,7.0,1.0,0.0,1.0,2.0,20.0,8.0,OrlandoMagicatDetroitPistonsBoxScore February4
1,Paolo Banchero,34:23,8.0,20.0,0.4,3.0,8.0,0.375,8.0,11.0,0.727,4.0,8.0,12.0,6.0,2.0,1.0,5.0,4.0,27.0,-8.0,OrlandoMagicatGoldenStateWarriorsBoxScore January2
1,Paolo Banchero,36:14,11.0,20.0,0.55,0.0,0.0,0.0,12.0,16.0,0.75,1.0,6.0,7.0,4.0,1.0,0.0,3.0,1.0,34.0,-2.0,OrlandoMagicatIndianaPacersBoxScore December23
0,Paolo Banchero,26:40,9.0,14.0,0.643,0.0,0.0,0.0,6.0,7.0,0.857,1.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,24.0,28.0,OrlandoMagicatIndianaPacersBoxScore November19
2,Paolo Banchero,32:03,5.0,13.0,0.385,1.0,3.0,0.333,4.0,8.0,0.5,0.0,4.0,4.0,4.0,4.0,0.0,3.0,3.0,15.0,-15.0,OrlandoMagicatLosAngelesClippersBoxScore October31
3,Paolo Banchero,30:28,4.0,14.0,0.286,1.0,5.0,0.2,0.0,2.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,2.0,3.0,9.0,-12.0,OrlandoMagicatLosAngelesLakersBoxScore October30
2,Paolo Banchero,34:11,8.0,20.0,0.4,2.0,9.0,0.222,9.0,11.0,0.818,0.0,5.0,5.0,6.0,2.0,1.0,3.0,3.0,27.0,0.0,OrlandoMagicatMemphisGrizzliesBoxScore January26
1,Paolo Banchero,34:29,7.0,16.0,0.438,1.0,4.0,0.25,8.0,12.0,0.667,1.0,8.0,9.0,7.0,2.0,0.0,2.0,2.0,23.0,-23.0,OrlandoMagicatMiamiHeatBoxScore February6
0,Paolo Banchero,36:15,10.0,26.0,0.385,1.0,7.0,0.143,4.0,6.0,0.667,3.0,5.0,8.0,6.0,0.0,0.0,4.0,2.0,25.0,10.0,OrlandoMagicatMiamiHeatBoxScore January12
2,Paolo Banchero,34:00,6.0,17.0,0.353,3.0,5.0,0.6,8.0,10.0,0.8,0.0,7.0,7.0,4.0,0.0,1.0,2.0,4.0,23.0,-10.0,OrlandoMagicatMilwaukeeBucksBoxScore December21
2,Paolo Banchero,35:12,10.0,20.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,3.0,2.0,23.0,-1.0,OrlandoMagicatMinnesotaTimberwolvesBoxScore February2
0,Paolo Banchero,32:36,9.0,19.0,0.474,0.0,2.0,0.0,2.0,5.0,0.4,1.0,5.0,6.0,3.0,0.0,0.0,2.0,1.0,20.0,-12.0,OrlandoMagicatNewYorkKnicksBoxScore January15
0,Paolo Banchero,36:22,8.0,19.0,0.421,0.0,4.0,0.0,4.0,7.0,0.571,2.0,7.0,9.0,8.0,0.0,2.0,2.0,4.0,20.0,-7.0,OrlandoMagicatOklahomaCityThunderBoxScore January13
1,Paolo Banchero,37:02,12.0,23.0,0.522,2.0,6.0,0.333,2.0,2.0,1.0,0.0,9.0,9.0,7.0,0.0,1.0,3.0,1.0,28.0,-6.0,OrlandoMagicatPhoenixSunsBoxScore December31
1,Paolo Banchero,35:08,5.0,12.0,0.417,0.0,0.0,0.0,4.0,9.0,0.444,2.0,5.0,7.0,4.0,2.0,0.0,3.0,1.0,14.0,2.0,OrlandoMagicatPortlandTrailBlazersBoxScore October27
0,Paolo Banchero,45:21,13.0,25.0,0.52,6.0,9.0,0.667,11.0,14.0,0.786,1.0,3.0,4.0,5.0,0.0,0.0,8.0,4.0,43.0,-2.0,OrlandoMagicatSacramentoKingsBoxScore January3
0,Paolo Banchero,35:39,9.0,18.0,0.5,2.0,4.0,0.5,5.0,7.0,0.714,2.0,7.0,9.0,7.0,2.0,0.0,1.0,1.0,25.0,13.0,OrlandoMagicatSanAntonioSpursBoxScore January31
1,Paolo Banchero,35:45,9.0,13.0,0.692,1.0,2.0,0.5,11.0,15.0,0.733,2.0,7.0,9.0,5.0,3.0,2.0,6.0,4.0,30.0,-5.0,OrlandoMagicatUtahJazzBoxScore November2
1,Paolo Banchero,38:14,10.0,22.0,0.455,0.0,1.0,0.0,4.0,8.0,0.5,1.0,2.0,3.0,8.0,1.0,1.0,3.0,1.0,24.0,0.0,OrlandoMagicatWashingtonWizardsBoxScore December26
0,Paolo Banchero,34:08,7.0,14.0,0.5,1.0,3.0,0.333,2.0,4.0,0.5,4.0,4.0,8.0,4.0,1.0,0.0,5.0,4.0,17.0,-5.0,AtlantaHawksatOrlandoMagicBoxScore November9
1,Paolo Banchero,34:32,10.0,16.0,0.625,2.0,6.0,0.333,1.0,2.0,0.5,1.0,6.0,7.0,5.0,0.0,0.0,3.0,4.0,23.0,7.0,BostonCelticsatOrlandoMagicBoxScore November24
0,Paolo Banchero,37:05,9.0,18.0,0.5,2.0,5.0,0.4,3.0,6.0,0.5,0.0,7.0,7.0,8.0,2.0,0.0,2.0,2.0,23.0,8.0,CharlotteHornetsatOrlandoMagicBoxScore November26
0,Paolo Banchero,35:53,9.0,21.0,0.429,0.0,3.0,0.0,2.0,3.0,0.667,4.0,6.0,10.0,4.0,1.0,0.0,8.0,0.0,20.0,6.0,ClevelandCavaliersatOrlandoMagicBoxScore December11
0,Paolo Banchero,29:18,6.0,14.0,0.429,1.0,4.0,0.25,5.0,9.0,0.556,0.0,3.0,3.0,6.0,0.0,0.0,2.0,2.0,18.0,-22.0,ClevelandCavaliersatOrlandoMagicBoxScore January22
