Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
6,Russell Westbrook,26:15,6.0,10.0,0.6,0.0,2.0,0.0,1.0,3.0,0.333,0.0,5.0,5.0,3.0,2.0,1.0,2.0,1.0,13.0,-3.0,LosAngelesClippersatAtlantaHawksBoxScore February5,,,,,,,,,,,,,,,
9,Russell Westbrook,15:11,2.0,9.0,0.222,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,1.0,0.0,4.0,3.0,LosAngelesClippersatBostonCelticsBoxScore January27,,,,,,,,,,,,,,,
3,Russell Westbrook,31:16,6.0,18.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,3.0,4.0,7.0,8.0,0.0,0.0,1.0,1.0,13.0,-5.0,LosAngelesClippersatBrooklynNetsBoxScore November8,,,,,,,,,,,,,,,
8,Russell Westbrook,22:07,5.0,8.0,0.625,0.0,2.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,3.0,0.0,0.0,4.0,1.0,13.0,-5.0,LosAngelesClippersatClevelandCavaliersBoxScore January29,,,,,,,,,,,,,,,
7,Russell Westbrook,23:16,5.0,9.0,0.556,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,2.0,0.0,2.0,3.0,10.0,15.0,LosAngelesClippersatDallasMavericksBoxScore December20,,,,,,,,,,,,,,,
4,Russell Westbrook,20:27,5.0,11.0,0.455,0.0,1.0,0.0,4.0,5.0,0.8,2.0,3.0,5.0,2.0,3.0,0.0,2.0,1.0,14.0,-26.0,LosAngelesClippersatDallasMavericksBoxScore November10,,,,,,,,,,,,,,,
4,Russell Westbrook,24:24,4.0,12.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,2.0,0.0,3.0,3.0,8.0,1.0,LosAngelesClippersatDenverNuggetsBoxScore November14,,,,,,,,,,,,,,,
7,Russell Westbrook,25:09,10.0,13.0,0.769,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,3.0,9.0,2.0,0.0,2.0,2.0,23.0,15.0,LosAngelesClippersatDetroitPistonsBoxScore February2,,,,,,,,,,,,,,,
6,Russell Westbrook,26:00,5.0,13.0,0.385,0.0,3.0,0.0,4.0,6.0,0.667,6.0,5.0,11.0,6.0,0.0,0.0,0.0,1.0,14.0,-10.0,LosAngelesClippersatGoldenStateWarriorsBoxScore November30,,,,,,,,,,,,,,,
9,Russell Westbrook,17:03,4.0,6.0,0.667,0.0,0.0,0.0,2.0,4.0,0.5,3.0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,10.0,-2.0,LosAngelesClippersatIndianaPacersBoxScore December18,,,,,,,,,,,,,,,
7,Russell Westbrook,19:02,3.0,9.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,7.0,-12.0,LosAngelesClippersatLosAngelesLakersBoxScore January7,,,,,,,,,,,,,,,
0,Russell Westbrook,43:40,9.0,21.0,0.429,3.0,6.0,0.5,3.0,5.0,0.6,4.0,7.0,11.0,8.0,4.0,0.0,6.0,5.0,24.0,-8.0,LosAngelesClippersatLosAngelesLakersBoxScore November1,,,,,,,,,,,,,,,
9,Russell Westbrook,16:00,5.0,11.0,0.455,1.0,3.0,0.333,1.0,3.0,0.333,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,12.0,0.0,LosAngelesClippersatMemphisGrizzliesBoxScore January12,,,,,,,,,,,,,,,
9,Russell Westbrook,15:12,2.0,9.0,0.222,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,5.0,1.0,LosAngelesClippersatMiamiHeatBoxScore February4,,,,,,,,,,,,,,,
7,Russell Westbrook,29:06,3.0,8.0,0.375,2.0,2.0,1.0,4.0,5.0,0.8,3.0,5.0,8.0,13.0,2.0,0.0,3.0,4.0,12.0,2.0,LosAngelesClippersatMinnesotaTimberwolvesBoxScore January14,,,,,,,,,,,,,,,
7,Russell Westbrook,21:52,3.0,6.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,2.0,3.0,5.0,5.0,2.0,2.0,4.0,2.0,8.0,7.0,LosAngelesClippersatNewOrleansPelicansBoxScore January5,,,,,,,,,,,,,,,
3,Russell Westbrook,31:14,8.0,13.0,0.615,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,2.0,17.0,-7.0,LosAngelesClippersatNewYorkKnicksBoxScore November6,,,,,,,,,,,,,,,
6,Russell Westbrook,29:42,7.0,12.0,0.583,0.0,2.0,0.0,1.0,1.0,1.0,4.0,9.0,13.0,4.0,0.0,0.0,5.0,3.0,15.0,-5.0,LosAngelesClippersatOklahomaCityThunderBoxScore December21,,,,,,,,,,,,,,,
8,Russell Westbrook,18:27,2.0,7.0,0.286,0.0,2.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,2.0,0.0,2.0,1.0,6.0,5.0,LosAngelesClippersatPhoenixSunsBoxScore January3,,,,,,,,,,,,,,,
6,Russell Westbrook,19:10,2.0,6.0,0.333,0.0,1.0,0.0,5.0,6.0,0.833,1.0,4.0,5.0,8.0,1.0,0.0,1.0,2.0,9.0,-3.0,LosAngelesClippersatSacramentoKingsBoxScore November29,,,,,,,,,,,,,,,
7,Russell Westbrook,25:28,4.0,11.0,0.364,0.0,1.0,0.0,2.0,4.0,0.5,0.0,2.0,2.0,6.0,3.0,0.0,0.0,1.0,10.0,7.0,LosAngelesClippersatSanAntonioSpursBoxScore November20,,,,,,,,,,,,,,,
6,Russell Westbrook,27:01,3.0,8.0,0.375,0.0,1.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,7.0,2.0,0.0,4.0,4.0,8.0,3.0,LosAngelesClippersatSanAntonioSpursBoxScore November22,,,,,,,,,,,,,,,
6,Russell Westbrook,25:58,7.0,14.0,0.5,0.0,2.0,0.0,6.0,6.0,1.0,3.0,2.0,5.0,3.0,2.0,2.0,0.0,3.0,20.0,-2.0,LosAngelesClippersatTorontoRaptorsBoxScore January26,,,,,,,,,,,,,,,
7,Russell Westbrook,16:49,2.0,7.0,0.286,1.0,2.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,2.0,3.0,2.0,5.0,-5.0,LosAngelesClippersatUtahJazzBoxScore December8,,,,,,,,,,,,,,,
1,Russell Westbrook,36:49,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,4.0,1.0,1.0,5.0,4.0,4.0,-4.0,LosAngelesClippersatUtahJazzBoxScore October27,,,,,,,,,,,,,,,
8,Russell Westbrook,21:05,4.0,11.0,0.364,0.0,1.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,9.0,10.0,LosAngelesClippersatWashingtonWizardsBoxScore January31,,,,,,,,,,,,,,,
9,Russell Westbrook,20:35,4.0,11.0,0.364,0.0,2.0,0.0,4.0,4.0,1.0,1.0,4.0,5.0,5.0,0.0,1.0,1.0,3.0,12.0,0.0,BostonCelticsatLosAngelesClippersBoxScore December23,,,,,,,,,,,,,,,
6,Russell Westbrook,31:11,10.0,16.0,0.625,1.0,2.0,0.5,2.0,4.0,0.5,3.0,6.0,9.0,6.0,1.0,1.0,2.0,3.0,23.0,22.0,BrooklynNetsatLosAngelesClippersBoxScore January21,,,,,,,,,,,,,,,
7,Russell Westbrook,27:30,5.0,8.0,0.625,2.0,2.0,1.0,2.0,3.0,0.667,1.0,10.0,11.0,6.0,2.0,1.0,2.0,2.0,14.0,4.0,CharlotteHornetsatLosAngelesClippersBoxScore December26,,,,,,,,,,,,,,,
6,Russell Westbrook,25:11,6.0,9.0,0.667,0.0,1.0,0.0,2.0,3.0,0.667,4.0,4.0,8.0,7.0,0.0,0.0,2.0,2.0,14.0,1.0,DallasMavericksatLosAngelesClippersBoxScore November25,,,,,,,,,,,,,,,
9,Russell Westbrook,15:52,4.0,8.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,4.0,4.0,8.0,1.0,0.0,2.0,1.0,1.0,9.0,3.0,DenverNuggetsatLosAngelesClippersBoxScore December6,,,,,,,,,,,,,,,
6,Russell Westbrook,26:45,5.0,9.0,0.556,0.0,0.0,0.0,4.0,6.0,0.667,1.0,10.0,11.0,3.0,0.0,1.0,2.0,4.0,14.0,-11.0,DenverNuggetsatLosAngelesClippersBoxScore November27,,,,,,,,,,,,,,,
7,Russell Westbrook,19:19,4.0,7.0,0.571,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,2.0,0.0,9.0,7.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December14,,,,,,,,,,,,,,,
8,Russell Westbrook,18:52,2.0,5.0,0.4,2.0,4.0,0.5,2.0,4.0,0.5,0.0,6.0,6.0,2.0,0.0,1.0,0.0,0.0,8.0,-11.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December2,,,,,,,,,,,,,,,
7,Russell Westbrook,17:23,2.0,9.0,0.222,2.0,6.0,0.333,2.0,4.0,0.5,0.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0,8.0,-9.0,HoustonRocketsatLosAngelesClippersBoxScore November17,,,,,,,,,,,,,,,
0,Russell Westbrook,43:40,,,,,,,,,,,,,,,,,,,,LosAngelesClippersatLosAngelesLakersBoxScore November1,0.517,0.5,0.286,0.238,9.0,19.8,13.8,26.9,4.4,0.0,20.5,28.6,101.0,114.0,2.4
9,Russell Westbrook,17:41,6.0,11.0,0.545,3.0,3.0,1.0,1.0,1.0,1.0,0.0,6.0,6.0,3.0,2.0,0.0,3.0,1.0,16.0,1.0,LosAngelesLakersatLosAngelesClippersBoxScore January23,,,,,,,,,,,,,,,
7,Russell Westbrook,20:16,6.0,9.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,6.0,0.0,0.0,4.0,1.0,14.0,2.0,MemphisGrizzliesatLosAngelesClippersBoxScore December29,,,,,,,,,,,,,,,
2,Russell Westbrook,30:41,5.0,13.0,0.385,1.0,4.0,0.25,1.0,2.0,0.5,1.0,8.0,9.0,5.0,3.0,0.0,4.0,3.0,12.0,10.0,MemphisGrizzliesatLosAngelesClippersBoxScore November12,,,,,,,,,,,,,,,
8,Russell Westbrook,17:53,4.0,10.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,0.0,2.0,0.0,8.0,-4.0,MiamiHeatatLosAngelesClippersBoxScore January1,,,,,,,,,,,,,,,
8,Russell Westbrook,17:46,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,0.0,3.0,2.0,4.0,-12.0,NewOrleansPelicansatLosAngelesClippersBoxScore February7,,,,,,,,,,,,,,,
9,Russell Westbrook,13:53,1.0,8.0,0.125,0.0,2.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,1.0,0.0,2.0,3.0,-8.0,NewOrleansPelicansatLosAngelesClippersBoxScore November24,,,,,,,,,,,,,,,
