Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
10,Jonathan Isaac,9:51,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,8.0,OrlandoMagicatAtlantaHawksBoxScore January17
8,Jonathan Isaac,15:46,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,-13.0,OrlandoMagicatBostonCelticsBoxScore December15
8,Jonathan Isaac,16:42,2.0,5.0,0.4,2.0,4.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,-17.0,OrlandoMagicatBostonCelticsBoxScore December17
13,Jonathan Isaac,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatBrooklynNetsBoxScore December2
9,Jonathan Isaac,12:10,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,OrlandoMagicatBrooklynNetsBoxScore November14
10,Jonathan Isaac,16:47,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,OrlandoMagicatChicagoBullsBoxScore November15
9,Jonathan Isaac,19:31,6.0,8.0,0.75,2.0,4.0,0.5,4.0,4.0,1.0,3.0,6.0,9.0,1.0,1.0,1.0,1.0,2.0,18.0,10.0,OrlandoMagicatChicagoBullsBoxScore November17
4,Jonathan Isaac,7:53,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,OrlandoMagicatDallasMavericksBoxScore January29
7,Jonathan Isaac,21:04,1.0,2.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,0.0,1.0,1.0,0.0,1.0,5.0,9.0,OrlandoMagicatDetroitPistonsBoxScore February4
9,Jonathan Isaac,11:49,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,9.0,OrlandoMagicatIndianaPacersBoxScore December23
