Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
8,Chris Duarte,24:39,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,5.0,10.0,SacramentoKingsatAtlantaHawksBoxScore December29,,,,,,,,,,,,,,,
11,Chris Duarte,13:45,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,SacramentoKingsatCharlotteHornetsBoxScore January10,,,,,,,,,,,,,,,
11,Chris Duarte,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SacramentoKingsatChicagoBullsBoxScore February3,,,,,,,,,,,,,,,
11,Chris Duarte,3:14,1.0,2.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,-2.0,SacramentoKingsatClevelandCavaliersBoxScore February5,,,,,,,,,,,,,,,
11,Chris Duarte,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SacramentoKingsatDallasMavericksBoxScore January27,,,,,,,,,,,,,,,
2,Chris Duarte,32:32,5.0,8.0,0.625,3.0,4.0,0.75,0.0,0.0,0.0,0.0,8.0,8.0,4.0,2.0,0.0,1.0,3.0,13.0,6.0,SacramentoKingsatDallasMavericksBoxScore November19,,,,,,,,,,,,,,,
13,Chris Duarte,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SacramentoKingsatDetroitPistonsBoxScore January9,,,,,,,,,,,,,,,
10,Chris Duarte,2:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,SacramentoKingsatGoldenStateWarriorsBoxScore January25,,,,,,,,,,,,,,,
10,Chris Duarte,6:50,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,-1.0,SacramentoKingsatGoldenStateWarriorsBoxScore November1,,,,,,,,,,,,,,,
6,Chris Duarte,25:58,3.0,8.0,0.375,2.0,6.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,4.0,10.0,-4.0,SacramentoKingsatHoustonRocketsBoxScore November4,,,,,,,,,,,,,,,
6,Chris Duarte,15:06,1.0,3.0,0.333,1.0,1.0,1.0,2.0,4.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,-8.0,SacramentoKingsatHoustonRocketsBoxScore November6,,,,,,,,,,,,,,,
10,Chris Duarte,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SacramentoKingsatIndianaPacersBoxScore February2,,,,,,,,,,,,,,,
10,Chris Duarte,12:00,1.0,3.0,0.333,0.0,2.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,6.0,9.0,SacramentoKingsatLosAngelesClippersBoxScore December12,,,,,,,,,,,,,,,
