Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Gary Trent Jr.,26:13,6.0,12.0,0.5,4.0,8.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,5.0,16.0,-19.0,TorontoRaptorsatAtlantaHawksBoxScore January28,,,,,,,,,,,,,,,
3,Gary Trent Jr.,28:58,2.0,10.0,0.2,1.0,4.0,0.25,1.0,2.0,0.5,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,6.0,-10.0,TorontoRaptorsatBostonCelticsBoxScore December29,,,,,,,,,,,,,,,
6,Gary Trent Jr.,24:46,7.0,12.0,0.583,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,15.0,-6.0,TorontoRaptorsatBrooklynNetsBoxScore November28,,,,,,,,,,,,,,,
7,Gary Trent Jr.,20:02,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-7.0,TorontoRaptorsatCharlotteHornetsBoxScore December8,,,,,,,,,,,,,,,
4,Gary Trent Jr.,28:26,5.0,13.0,0.385,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,14.0,-2.0,TorontoRaptorsatCharlotteHornetsBoxScore February7,,,,,,,,,,,,,,,
3,Gary Trent Jr.,32:15,9.0,15.0,0.6,6.0,11.0,0.545,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,1.0,24.0,12.0,TorontoRaptorsatChicagoBullsBoxScore January30,,,,,,,,,,,,,,,
6,Gary Trent Jr.,36:09,6.0,15.0,0.4,3.0,10.0,0.3,1.0,4.0,0.25,2.0,3.0,5.0,1.0,2.0,0.0,1.0,1.0,16.0,-15.0,TorontoRaptorsatChicagoBullsBoxScore October27,,,,,,,,,,,,,,,
6,Gary Trent Jr.,25:39,5.0,13.0,0.385,1.0,7.0,0.143,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,10.0,TorontoRaptorsatClevelandCavaliersBoxScore November26,,,,,,,,,,,,,,,
6,Gary Trent Jr.,26:07,6.0,11.0,0.545,4.0,8.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,16.0,9.0,TorontoRaptorsatDallasMavericksBoxScore November8,,,,,,,,,,,,,,,
1,Gary Trent Jr.,39:28,8.0,16.0,0.5,6.0,9.0,0.667,2.0,2.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0,3.0,24.0,4.0,TorontoRaptorsatDetroitPistonsBoxScore December30,,,,,,,,,,,,,,,
7,Gary Trent Jr.,26:24,6.0,11.0,0.545,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,14.0,10.0,TorontoRaptorsatGoldenStateWarriorsBoxScore January7,,,,,,,,,,,,,,,
2,Gary Trent Jr.,25:58,5.0,12.0,0.417,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,12.0,-17.0,TorontoRaptorsatHoustonRocketsBoxScore February2,,,,,,,,,,,,,,,
6,Gary Trent Jr.,25:03,2.0,5.0,0.4,2.0,4.0,0.5,2.0,4.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,8.0,14.0,TorontoRaptorsatIndianaPacersBoxScore November22,,,,,,,,,,,,,,,
6,Gary Trent Jr.,24:10,5.0,9.0,0.556,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,12.0,-9.0,TorontoRaptorsatLosAngelesClippersBoxScore January10,,,,,,,,,,,,,,,
7,Gary Trent Jr.,23:39,5.0,10.0,0.5,4.0,6.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,-6.0,TorontoRaptorsatLosAngelesLakersBoxScore January9,,,,,,,,,,,,,,,
7,Gary Trent Jr.,21:27,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,2.0,TorontoRaptorsatMemphisGrizzliesBoxScore January3,,,,,,,,,,,,,,,
4,Gary Trent Jr.,14:55,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-16.0,TorontoRaptorsatNewOrleansPelicansBoxScore February5,,,,,,,,,,,,,,,
7,Gary Trent Jr.,19:28,2.0,8.0,0.25,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,TorontoRaptorsatNewYorkKnicksBoxScore December11,,,,,,,,,,,,,,,
3,Gary Trent Jr.,25:32,6.0,10.0,0.6,4.0,8.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,16.0,-13.0,TorontoRaptorsatNewYorkKnicksBoxScore January20,,,,,,,,,,,,,,,
3,Gary Trent Jr.,39:30,6.0,15.0,0.4,4.0,8.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,1.0,2.0,16.0,-9.0,TorontoRaptorsatOklahomaCityThunderBoxScore February4,,,,,,,,,,,,,,,
6,Gary Trent Jr.,20:37,1.0,6.0,0.167,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,-3.0,TorontoRaptorsatOrlandoMagicBoxScore November21,,,,,,,,,,,,,,,
6,Gary Trent Jr.,25:33,6.0,11.0,0.545,5.0,8.0,0.625,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,17.0,-10.0,TorontoRaptorsatPhiladelphia76ersBoxScore December22,,,,,,,,,,,,,,,
6,Gary Trent Jr.,23:08,2.0,8.0,0.25,2.0,5.0,0.4,2.0,4.0,0.5,0.0,5.0,5.0,0.0,1.0,0.0,3.0,1.0,8.0,-15.0,TorontoRaptorsatPhiladelphia76ersBoxScore November2,,,,,,,,,,,,,,,
11,Gary Trent Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TorontoRaptorsatSacramentoKingsBoxScore January5,,,,,,,,,,,,,,,
6,Gary Trent Jr.,29:01,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,10.0,-1.0,TorontoRaptorsatSanAntonioSpursBoxScore November5,,,,,,,,,,,,,,,
8,Gary Trent Jr.,21:41,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,-6.0,TorontoRaptorsatUtahJazzBoxScore January12,,,,,,,,,,,,,,,
3,Gary Trent Jr.,26:22,4.0,10.0,0.4,3.0,8.0,0.375,1.0,2.0,0.5,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,12.0,8.0,TorontoRaptorsatWashingtonWizardsBoxScore December27,,,,,,,,,,,,,,,
6,Gary Trent Jr.,20:04,4.0,11.0,0.364,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,-8.0,AtlantaHawksatTorontoRaptorsBoxScore December13,,,,,,,,,,,,,,,
6,Gary Trent Jr.,20:28,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,8.0,-11.0,AtlantaHawksatTorontoRaptorsBoxScore December15,,,,,,,,,,,,,,,
3,Gary Trent Jr.,31:02,4.0,9.0,0.444,3.0,5.0,0.6,3.0,4.0,0.75,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,14.0,14.0,BostonCelticsatTorontoRaptorsBoxScore November17,,,,,,,,,,,,,,,
6,Gary Trent Jr.,34:45,9.0,17.0,0.529,4.0,10.0,0.4,0.0,0.0,0.0,0.0,10.0,10.0,3.0,1.0,0.0,1.0,1.0,22.0,25.0,CharlotteHornetsatTorontoRaptorsBoxScore December18,,,,,,,,,,,,,,,
3,Gary Trent Jr.,29:39,3.0,8.0,0.375,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,6.0,-21.0,ChicagoBullsatTorontoRaptorsBoxScore January18,,,,,,,,,,,,,,,
6,Gary Trent Jr.,20:30,6.0,13.0,0.462,4.0,9.0,0.444,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,16.0,-4.0,ChicagoBullsatTorontoRaptorsBoxScore November24,,,,,,,,,,,,,,,
7,Gary Trent Jr.,26:04,3.0,10.0,0.3,1.0,5.0,0.2,2.0,2.0,1.0,2.0,4.0,6.0,2.0,1.0,0.0,0.0,1.0,9.0,-1.0,ClevelandCavaliersatTorontoRaptorsBoxScore January1,,,,,,,,,,,,,,,
6,Gary Trent Jr.,28:37,4.0,9.0,0.444,1.0,5.0,0.2,3.0,3.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,12.0,-11.0,DenverNuggetsatTorontoRaptorsBoxScore December20,,,,,,,,,,,,,,,
