Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
4,Bryce McGowens,22:12,5.0,7.0,0.714,4.0,5.0,0.8,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,14.0,-6.0,CharlotteHornetsatBrooklynNetsBoxScore November30
7,Bryce McGowens,15:50,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,-10.0,CharlotteHornetsatChicagoBullsBoxScore December6
11,Bryce McGowens,4:42,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,CharlotteHornetsatChicagoBullsBoxScore January5
9,Bryce McGowens,9:53,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,CharlotteHornetsatDallasMavericksBoxScore November5
4,Bryce McGowens,23:16,4.0,8.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,4.0,10.0,-16.0,CharlotteHornetsatDenverNuggetsBoxScore January1
13,Bryce McGowens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatDetroitPistonsBoxScore January24
13,Bryce McGowens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatHoustonRocketsBoxScore November1
7,Bryce McGowens,20:59,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,1.0,CharlotteHornetsatIndianaPacersBoxScore December20
13,Bryce McGowens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatIndianaPacersBoxScore November4
4,Bryce McGowens,21:56,4.0,6.0,0.667,0.0,1.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,10.0,-10.0,CharlotteHornetsatLosAngelesClippersBoxScore December26
4,Bryce McGowens,21:44,3.0,6.0,0.5,3.0,4.0,0.75,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,10.0,1.0,CharlotteHornetsatLosAngelesLakersBoxScore December28
6,Bryce McGowens,18:17,2.0,4.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,7.0,-9.0,CharlotteHornetsatMiamiHeatBoxScore December13
11,Bryce McGowens,5:20,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,CharlotteHornetsatMiamiHeatBoxScore January14
10,Bryce McGowens,6:08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-12.0,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22
9,Bryce McGowens,18:54,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.0,CharlotteHornetsatNewYorkKnicksBoxScore November12
8,Bryce McGowens,13:04,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,-12.0,CharlotteHornetsatNewYorkKnicksBoxScore November28
3,Bryce McGowens,24:54,6.0,10.0,0.6,0.0,3.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,3.0,4.0,1.0,2.0,5.0,15.0,-7.0,CharlotteHornetsatOklahomaCityThunderBoxScore February2
10,Bryce McGowens,6:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,CharlotteHornetsatOrlandoMagicBoxScore November26
4,Bryce McGowens,21:12,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,-2.0,CharlotteHornetsatPhoenixSunsBoxScore December29
4,Bryce McGowens,21:22,1.0,3.0,0.333,0.0,2.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,CharlotteHornetsatSacramentoKingsBoxScore January2
7,Bryce McGowens,23:30,5.0,7.0,0.714,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,12.0,-18.0,CharlotteHornetsatSanAntonioSpursBoxScore January12
2,Bryce McGowens,32:16,4.0,9.0,0.444,2.0,5.0,0.4,4.0,4.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,2.0,1.0,14.0,-3.0,CharlotteHornetsatTorontoRaptorsBoxScore December18
9,Bryce McGowens,12:55,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,-8.0,CharlotteHornetsatWashingtonWizardsBoxScore November10
13,Bryce McGowens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatCharlotteHornetsBoxScore October30
4,Bryce McGowens,12:40,1.0,4.0,0.25,0.0,2.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,-9.0,ChicagoBullsatCharlotteHornetsBoxScore January31
8,Bryce McGowens,18:23,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,DenverNuggetsatCharlotteHornetsBoxScore December23
13,Bryce McGowens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatCharlotteHornetsBoxScore October27
11,Bryce McGowens,6:45,3.0,5.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,HoustonRocketsatCharlotteHornetsBoxScore January26
4,Bryce McGowens,16:13,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,-12.0,IndianaPacersatCharlotteHornetsBoxScore February4
7,Bryce McGowens,23:55,4.0,7.0,0.571,1.0,1.0,1.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,2.0,0.0,2.0,3.0,10.0,-5.0,LosAngelesLakersatCharlotteHornetsBoxScore February5
7,Bryce McGowens,22:31,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,9.0,MiamiHeatatCharlotteHornetsBoxScore December11
6,Bryce McGowens,28:55,4.0,7.0,0.571,3.0,5.0,0.6,1.0,2.0,0.5,0.0,4.0,4.0,1.0,1.0,0.0,1.0,4.0,12.0,-3.0,MiamiHeatatCharlotteHornetsBoxScore November14
8,Bryce McGowens,9:47,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,-8.0,MilwaukeeBucksatCharlotteHornetsBoxScore November17
8,Bryce McGowens,15:45,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,MinnesotaTimberwolvesatCharlotteHornetsBoxScore December2
6,Bryce McGowens,20:56,2.0,5.0,0.4,0.0,2.0,0.0,3.0,5.0,0.6,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,7.0,-14.0,NewOrleansPelicansatCharlotteHornetsBoxScore December15
13,Bryce McGowens,2:23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,NewYorkKnicksatCharlotteHornetsBoxScore January29
8,Bryce McGowens,15:40,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,NewYorkKnicksatCharlotteHornetsBoxScore November18
2,Bryce McGowens,24:26,5.0,10.0,0.5,0.0,2.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,-17.0,Philadelphia76ersatCharlotteHornetsBoxScore December16
10,Bryce McGowens,1:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Philadelphia76ersatCharlotteHornetsBoxScore January20
4,Bryce McGowens,10:24,1.0,2.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,-2.0,SacramentoKingsatCharlotteHornetsBoxScore January10
9,Bryce McGowens,6:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,TorontoRaptorsatCharlotteHornetsBoxScore December8
8,Bryce McGowens,15:21,4.0,7.0,0.571,2.0,5.0,0.4,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,10.0,6.0,TorontoRaptorsatCharlotteHornetsBoxScore February7
11,Bryce McGowens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatCharlotteHornetsBoxScore January27
7,Bryce McGowens,22:36,4.0,5.0,0.8,3.0,4.0,0.75,2.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,13.0,11.0,WashingtonWizardsatCharlotteHornetsBoxScore November22
9,Bryce McGowens,14:50,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,-1.0,WashingtonWizardsatCharlotteHornetsBoxScore November8
