Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Taurean Prince,24:48,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,7.0,-18.0,LosAngelesLakersatAtlantaHawksBoxScore January30,,,,,,,,,,,,,,,
1,Taurean Prince,37:58,5.0,10.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,8.0,8.0,2.0,1.0,1.0,0.0,2.0,11.0,-9.0,LosAngelesLakersatBostonCelticsBoxScore February1,,,,,,,,,,,,,,,
6,Taurean Prince,19:27,4.0,7.0,0.571,1.0,4.0,0.25,0.0,2.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,9.0,2.0,LosAngelesLakersatCharlotteHornetsBoxScore February5,,,,,,,,,,,,,,,
2,Taurean Prince,33:52,5.0,10.0,0.5,4.0,8.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,16.0,-7.0,LosAngelesLakersatChicagoBullsBoxScore December20,,,,,,,,,,,,,,,
4,Taurean Prince,31:38,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,6.0,1.0,2.0,0.0,0.0,7.0,12.0,LosAngelesLakersatClevelandCavaliersBoxScore November25,,,,,,,,,,,,,,,
1,Taurean Prince,36:56,5.0,6.0,0.833,5.0,6.0,0.833,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,15.0,5.0,LosAngelesLakersatDallasMavericksBoxScore December12,,,,,,,,,,,,,,,
3,Taurean Prince,29:53,6.0,8.0,0.75,4.0,6.0,0.667,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,18.0,-14.0,LosAngelesLakersatDenverNuggetsBoxScore October24,,,,,,,,,,,,,,,
3,Taurean Prince,22:43,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,9.0,26.0,LosAngelesLakersatDetroitPistonsBoxScore November29,,,,,,,,,,,,,,,
4,Taurean Prince,24:15,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,-22.0,LosAngelesLakersatGoldenStateWarriorsBoxScore January27,,,,,,,,,,,,,,,
4,Taurean Prince,25:27,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,1.0,5.0,-18.0,LosAngelesLakersatHoustonRocketsBoxScore January29,,,,,,,,,,,,,,,
2,Taurean Prince,26:38,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,7.0,-16.0,LosAngelesLakersatHoustonRocketsBoxScore November8,,,,,,,,,,,,,,,
3,Taurean Prince,32:35,4.0,10.0,0.4,2.0,6.0,0.333,1.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,11.0,-5.0,LosAngelesLakersatLosAngelesClippersBoxScore January23,,,,,,,,,,,,,,,
2,Taurean Prince,34:28,4.0,9.0,0.444,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,4.0,9.0,13.0,LosAngelesLakersatMiamiHeatBoxScore November6,,,,,,,,,,,,,,,
2,Taurean Prince,36:39,5.0,6.0,0.833,4.0,5.0,0.8,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,3.0,4.0,14.0,6.0,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December21,,,,,,,,,,,,,,,
2,Taurean Prince,33:12,3.0,9.0,0.333,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,1.0,9.0,15.0,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December30,,,,,,,,,,,,,,,
2,Taurean Prince,34:19,5.0,9.0,0.556,4.0,7.0,0.571,1.0,1.0,1.0,0.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,15.0,-12.0,LosAngelesLakersatNewOrleansPelicansBoxScore December31,,,,,,,,,,,,,,,
6,Taurean Prince,32:39,6.0,10.0,0.6,3.0,6.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,16.0,7.0,LosAngelesLakersatNewYorkKnicksBoxScore February3,,,,,,,,,,,,,,,
3,Taurean Prince,27:40,3.0,7.0,0.429,2.0,5.0,0.4,2.0,2.0,1.0,1.0,5.0,6.0,1.0,1.0,2.0,0.0,5.0,10.0,9.0,LosAngelesLakersatOklahomaCityThunderBoxScore December23,,,,,,,,,,,,,,,
3,Taurean Prince,31:48,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,6.0,-10.0,LosAngelesLakersatOklahomaCityThunderBoxScore November30,,,,,,,,,,,,,,,
2,Taurean Prince,28:34,4.0,8.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,3.0,11.0,-26.0,LosAngelesLakersatPhiladelphia76ersBoxScore November27,,,,,,,,,,,,,,,
