Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
8,Robert Williams,18:56,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,8.0,8.0,1.0,0.0,3.0,1.0,4.0,6.0,10.0,PortlandTrailBlazersatDetroitPistonsBoxScore November1
7,Robert Williams,23:13,5.0,7.0,0.714,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,0.0,3.0,1.0,2.0,4.0,10.0,-23.0,PortlandTrailBlazersatLosAngelesClippersBoxScore October25
8,Robert Williams,25:42,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,2.0,2.0,2.0,1.0,2.0,6.0,-6.0,PortlandTrailBlazersatPhiladelphia76ersBoxScore October29
9,Robert Williams,11:09,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,MemphisGrizzliesatPortlandTrailBlazersBoxScore November5
8,Robert Williams,20:00,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,6.0,-10.0,OrlandoMagicatPortlandTrailBlazersBoxScore October27
