Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
2,Rudy Gobert,30:41,3.0,7.0,0.429,0.0,0.0,0.0,8.0,11.0,0.727,6.0,7.0,13.0,1.0,1.0,2.0,0.0,2.0,14.0,-13.0,MinnesotaTimberwolvesatAtlantaHawksBoxScore October30,,,,,,,,,,,,,,,
3,Rudy Gobert,32:44,4.0,9.0,0.444,0.0,0.0,0.0,2.0,2.0,1.0,1.0,12.0,13.0,1.0,1.0,2.0,1.0,3.0,10.0,3.0,MinnesotaTimberwolvesatBrooklynNetsBoxScore January25,,,,,,,,,,,,,,,
0,Rudy Gobert,39:18,10.0,12.0,0.833,0.0,0.0,0.0,6.0,9.0,0.667,2.0,10.0,12.0,0.0,0.0,3.0,1.0,1.0,26.0,10.0,MinnesotaTimberwolvesatCharlotteHornetsBoxScore December2,,,,,,,,,,,,,,,
0,Rudy Gobert,44:24,3.0,6.0,0.5,0.0,0.0,0.0,6.0,10.0,0.6,7.0,9.0,16.0,1.0,1.0,1.0,1.0,5.0,12.0,-8.0,MinnesotaTimberwolvesatChicagoBullsBoxScore February6,,,,,,,,,,,,,,,
2,Rudy Gobert,29:56,3.0,4.0,0.75,0.0,0.0,0.0,2.0,6.0,0.333,2.0,10.0,12.0,5.0,3.0,1.0,2.0,4.0,8.0,11.0,MinnesotaTimberwolvesatDallasMavericksBoxScore December14,,,,,,,,,,,,,,,
2,Rudy Gobert,34:13,4.0,9.0,0.444,0.0,0.0,0.0,1.0,4.0,0.25,6.0,11.0,17.0,1.0,1.0,0.0,5.0,4.0,9.0,1.0,MinnesotaTimberwolvesatDallasMavericksBoxScore January7,,,,,,,,,,,,,,,
0,Rudy Gobert,37:39,8.0,11.0,0.727,0.0,0.0,0.0,3.0,4.0,0.75,5.0,11.0,16.0,2.0,0.0,1.0,1.0,4.0,19.0,12.0,MinnesotaTimberwolvesatDetroitPistonsBoxScore January17,,,,,,,,,,,,,,,
2,Rudy Gobert,35:13,4.0,7.0,0.571,0.0,0.0,0.0,2.0,8.0,0.25,4.0,6.0,10.0,3.0,1.0,5.0,2.0,3.0,10.0,-1.0,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November12,,,,,,,,,,,,,,,
2,Rudy Gobert,35:13,2.0,8.0,0.25,0.0,0.0,0.0,5.0,6.0,0.833,6.0,7.0,13.0,2.0,0.0,3.0,2.0,4.0,9.0,8.0,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November14,,,,,,,,,,,,,,,
0,Rudy Gobert,32:58,6.0,7.0,0.857,0.0,0.0,0.0,1.0,3.0,0.333,3.0,9.0,12.0,1.0,2.0,2.0,1.0,2.0,13.0,22.0,MinnesotaTimberwolvesatHoustonRocketsBoxScore January5,,,,,,,,,,,,,,,
0,Rudy Gobert,35:48,6.0,9.0,0.667,0.0,0.0,0.0,4.0,4.0,1.0,9.0,11.0,20.0,1.0,1.0,6.0,2.0,4.0,16.0,25.0,MinnesotaTimberwolvesatMemphisGrizzliesBoxScore December8,,,,,,,,,,,,,,,
4,Rudy Gobert,25:25,5.0,7.0,0.714,0.0,0.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,0.0,0.0,2.0,2.0,5.0,13.0,16.0,MinnesotaTimberwolvesatMemphisGrizzliesBoxScore November26,,,,,,,,,,,,,,,
1,Rudy Gobert,35:17,3.0,8.0,0.375,0.0,0.0,0.0,3.0,4.0,0.75,3.0,13.0,16.0,2.0,2.0,2.0,1.0,2.0,9.0,4.0,MinnesotaTimberwolvesatMiamiHeatBoxScore December18,,,,,,,,,,,,,,,
1,Rudy Gobert,35:13,8.0,9.0,0.889,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,11.0,4.0,1.0,0.0,0.0,3.0,16.0,13.0,MinnesotaTimberwolvesatMilwaukeeBucksBoxScore February8,,,,,,,,,,,,,,,
3,Rudy Gobert,25:27,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,2.0,2.0,4.0,8.0,-20.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore December11,,,,,,,,,,,,,,,
0,Rudy Gobert,34:07,5.0,7.0,0.714,0.0,0.0,0.0,7.0,10.0,0.7,2.0,9.0,11.0,1.0,2.0,1.0,1.0,2.0,17.0,-7.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore November18,,,,,,,,,,,,,,,
0,Rudy Gobert,37:48,3.0,8.0,0.375,0.0,0.0,0.0,4.0,6.0,0.667,2.0,13.0,15.0,1.0,0.0,0.0,1.0,2.0,10.0,-11.0,MinnesotaTimberwolvesatNewYorkKnicksBoxScore January1,,,,,,,,,,,,,,,
2,Rudy Gobert,28:53,2.0,6.0,0.333,0.0,1.0,0.0,6.0,8.0,0.75,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,10.0,-14.0,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore December26,,,,,,,,,,,,,,,
2,Rudy Gobert,36:25,6.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,14.0,18.0,1.0,1.0,1.0,3.0,0.0,12.0,11.0,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore January29,,,,,,,,,,,,,,,
2,Rudy Gobert,33:34,8.0,10.0,0.8,0.0,0.0,0.0,5.0,6.0,0.833,1.0,11.0,12.0,1.0,1.0,3.0,2.0,3.0,21.0,13.0,MinnesotaTimberwolvesatOrlandoMagicBoxScore January9,,,,,,,,,,,,,,,
4,Rudy Gobert,24:12,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,1.0,2.0,0.0,0.0,4.0,8.0,6.0,MinnesotaTimberwolvesatPhiladelphia76ersBoxScore December20,,,,,,,,,,,,,,,
2,Rudy Gobert,24:52,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,2.0,1.0,2.0,2.0,2.0,4.0,-25.0,MinnesotaTimberwolvesatPhoenixSunsBoxScore November15,,,,,,,,,,,,,,,
1,Rudy Gobert,39:13,10.0,13.0,0.769,0.0,0.0,0.0,1.0,2.0,0.5,6.0,11.0,17.0,1.0,0.0,2.0,1.0,3.0,21.0,27.0,MinnesotaTimberwolvesatSacramentoKingsBoxScore December23,,,,,,,,,,,,,,,
1,Rudy Gobert,36:50,8.0,9.0,0.889,0.0,0.0,0.0,3.0,4.0,0.75,2.0,5.0,7.0,1.0,1.0,1.0,1.0,4.0,19.0,-4.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore January27,,,,,,,,,,,,,,,
2,Rudy Gobert,33:44,5.0,10.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,4.0,6.0,10.0,1.0,1.0,0.0,1.0,3.0,11.0,1.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore November10,,,,,,,,,,,,,,,
2,Rudy Gobert,32:00,6.0,12.0,0.5,0.0,0.0,0.0,3.0,5.0,0.6,5.0,8.0,13.0,1.0,2.0,4.0,2.0,3.0,15.0,-11.0,MinnesotaTimberwolvesatTorontoRaptorsBoxScore October25,,,,,,,,,,,,,,,
0,Rudy Gobert,34:44,7.0,11.0,0.636,0.0,0.0,0.0,5.0,6.0,0.833,7.0,9.0,16.0,1.0,0.0,4.0,0.0,4.0,19.0,9.0,MinnesotaTimberwolvesatWashingtonWizardsBoxScore January24,,,,,,,,,,,,,,,
0,Rudy Gobert,39:03,6.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,9.0,11.0,1.0,0.0,0.0,0.0,3.0,13.0,-10.0,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22,,,,,,,,,,,,,,,
1,Rudy Gobert,37:37,7.0,7.0,1.0,0.0,0.0,0.0,6.0,7.0,0.857,2.0,9.0,11.0,2.0,0.0,3.0,2.0,2.0,20.0,3.0,DallasMavericksatMinnesotaTimberwolvesBoxScore December28,,,,,,,,,,,,,,,
2,Rudy Gobert,28:06,5.0,9.0,0.556,0.0,0.0,0.0,7.0,12.0,0.583,2.0,4.0,6.0,0.0,0.0,2.0,2.0,4.0,17.0,18.0,DallasMavericksatMinnesotaTimberwolvesBoxScore January31,,,,,,,,,,,,,,,
0,Rudy Gobert,32:23,0.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,10.0,12.0,1.0,1.0,2.0,1.0,3.0,4.0,15.0,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1,,,,,,,,,,,,,,,
1,Rudy Gobert,31:23,7.0,9.0,0.778,0.0,0.0,0.0,3.0,5.0,0.6,3.0,10.0,13.0,1.0,1.0,4.0,0.0,1.0,17.0,32.0,HoustonRocketsatMinnesotaTimberwolvesBoxScore February4,,,,,,,,,,,,,,,
2,Rudy Gobert,25:10,2.0,3.0,0.667,0.0,0.0,0.0,1.0,4.0,0.25,2.0,5.0,7.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,IndianaPacersatMinnesotaTimberwolvesBoxScore December16,,,,,,,,,,,,,,,
1,Rudy Gobert,36:55,4.0,5.0,0.8,0.0,0.0,0.0,7.0,14.0,0.5,3.0,15.0,18.0,0.0,0.0,4.0,1.0,4.0,15.0,-1.0,LosAngelesClippersatMinnesotaTimberwolvesBoxScore January14,,,,,,,,,,,,,,,
1,Rudy Gobert,37:22,6.0,11.0,0.545,0.0,0.0,0.0,3.0,6.0,0.5,5.0,8.0,13.0,3.0,1.0,3.0,2.0,3.0,15.0,-1.0,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December21,,,,,,,,,,,,,,,
1,Rudy Gobert,37:41,6.0,7.0,0.857,0.0,0.0,0.0,1.0,1.0,1.0,4.0,9.0,13.0,0.0,2.0,1.0,4.0,3.0,13.0,19.0,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December30,,,,,,,,,,,,,,,
0,Rudy Gobert,38:53,5.0,10.0,0.5,0.0,1.0,0.0,7.0,10.0,0.7,3.0,7.0,10.0,4.0,0.0,6.0,3.0,3.0,17.0,20.0,MemphisGrizzliesatMinnesotaTimberwolvesBoxScore January18,,,,,,,,,,,,,,,
2,Rudy Gobert,30:48,7.0,9.0,0.778,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,14.0,1.0,1.0,0.0,2.0,1.0,14.0,14.0,MiamiHeatatMinnesotaTimberwolvesBoxScore October28,,,,,,,,,,,,,,,
0,Rudy Gobert,44:24,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatChicagoBullsBoxScore February6,0.577,0.5,0.0,1.667,18.6,23.9,21.2,3.1,1.1,1.9,8.8,11.7,137.0,121.0,-3.0
4,Rudy Gobert,23:54,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,0.0,0.0,1.0,1.0,4.0,5.0,-16.0,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore January3,,,,,,,,,,,,,,,
1,Rudy Gobert,32:16,4.0,5.0,0.8,0.0,0.0,0.0,9.0,12.0,0.75,5.0,16.0,21.0,1.0,0.0,2.0,4.0,2.0,17.0,24.0,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore November8,,,,,,,,,,,,,,,
3,Rudy Gobert,26:23,7.0,7.0,1.0,0.0,0.0,0.0,2.0,7.0,0.286,3.0,4.0,7.0,1.0,0.0,2.0,1.0,2.0,16.0,16.0,NewYorkKnicksatMinnesotaTimberwolvesBoxScore November20,,,,,,,,,,,,,,,
2,Rudy Gobert,33:22,1.0,6.0,0.167,0.0,0.0,0.0,5.0,8.0,0.625,4.0,14.0,18.0,2.0,0.0,0.0,2.0,4.0,7.0,-4.0,OklahomaCityThunderatMinnesotaTimberwolvesBoxScore January20,,,,,,,,,,,,,,,
1,Rudy Gobert,36:12,6.0,10.0,0.6,0.0,0.0,0.0,5.0,6.0,0.833,6.0,10.0,16.0,0.0,1.0,4.0,1.0,1.0,17.0,-1.0,OklahomaCityThunderatMinnesotaTimberwolvesBoxScore November28,,,,,,,,,,,,,,,
0,Rudy Gobert,39:05,6.0,7.0,0.857,0.0,0.0,0.0,10.0,11.0,0.909,3.0,13.0,16.0,2.0,0.0,2.0,1.0,5.0,22.0,0.0,OrlandoMagicatMinnesotaTimberwolvesBoxScore February2,,,,,,,,,,,,,,,
2,Rudy Gobert,31:12,6.0,8.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,3.0,8.0,11.0,3.0,0.0,3.0,2.0,3.0,13.0,1.0,Philadelphia76ersatMinnesotaTimberwolvesBoxScore November22,,,,,,,,,,,,,,,
0,Rudy Gobert,28:27,9.0,11.0,0.818,0.0,0.0,0.0,6.0,8.0,0.75,5.0,12.0,17.0,0.0,0.0,2.0,1.0,2.0,24.0,33.0,PortlandTrailBlazersatMinnesotaTimberwolvesBoxScore January12,,,,,,,,,,,,,,,
2,Rudy Gobert,35:30,5.0,8.0,0.625,0.0,0.0,0.0,2.0,2.0,1.0,3.0,8.0,11.0,0.0,0.0,2.0,3.0,5.0,12.0,4.0,SacramentoKingsatMinnesotaTimberwolvesBoxScore November24,,,,,,,,,,,,,,,
3,Rudy Gobert,30:12,7.0,8.0,0.875,0.0,0.0,0.0,2.0,2.0,1.0,5.0,15.0,20.0,2.0,0.0,2.0,1.0,3.0,16.0,31.0,SanAntonioSpursatMinnesotaTimberwolvesBoxScore December6,,,,,,,,,,,,,,,
0,Rudy Gobert,37:28,6.0,11.0,0.545,0.0,0.0,0.0,3.0,4.0,0.75,3.0,10.0,13.0,0.0,0.0,3.0,0.0,4.0,15.0,15.0,UtahJazzatMinnesotaTimberwolvesBoxScore November30,,,,,,,,,,,,,,,
2,Rudy Gobert,28:30,5.0,10.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,4.0,6.0,10.0,1.0,0.0,4.0,1.0,3.0,11.0,10.0,UtahJazzatMinnesotaTimberwolvesBoxScore November4,,,,,,,,,,,,,,,
