Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
6,Malik Monk,30:41,6.0,10.0,0.6,2.0,5.0,0.4,1.0,1.0,1.0,0.0,4.0,4.0,8.0,1.0,1.0,5.0,3.0,15.0,18.0,SacramentoKingsatAtlantaHawksBoxScore December29,,,,,,,,,,,,,,,
6,Malik Monk,29:48,6.0,13.0,0.462,1.0,5.0,0.2,7.0,7.0,1.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,0.0,20.0,17.0,SacramentoKingsatCharlotteHornetsBoxScore January10,,,,,,,,,,,,,,,
6,Malik Monk,33:49,7.0,14.0,0.5,2.0,4.0,0.5,6.0,7.0,0.857,0.0,5.0,5.0,7.0,0.0,1.0,1.0,3.0,22.0,6.0,SacramentoKingsatChicagoBullsBoxScore February3,,,,,,,,,,,,,,,
6,Malik Monk,23:47,7.0,12.0,0.583,2.0,4.0,0.5,2.0,4.0,0.5,1.0,3.0,4.0,1.0,0.0,0.0,2.0,5.0,18.0,-19.0,SacramentoKingsatClevelandCavaliersBoxScore February5,,,,,,,,,,,,,,,
6,Malik Monk,19:32,2.0,5.0,0.4,0.0,2.0,0.0,5.0,7.0,0.714,0.0,3.0,3.0,6.0,0.0,0.0,3.0,0.0,9.0,6.0,SacramentoKingsatDallasMavericksBoxScore January27,,,,,,,,,,,,,,,
6,Malik Monk,18:00,4.0,9.0,0.444,4.0,6.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,12.0,9.0,SacramentoKingsatDallasMavericksBoxScore November19,,,,,,,,,,,,,,,
7,Malik Monk,28:03,9.0,15.0,0.6,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,9.0,1.0,2.0,3.0,5.0,20.0,18.0,SacramentoKingsatDetroitPistonsBoxScore January9,,,,,,,,,,,,,,,
6,Malik Monk,19:14,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,3.0,4.0,-11.0,SacramentoKingsatGoldenStateWarriorsBoxScore January25,,,,,,,,,,,,,,,
6,Malik Monk,24:39,5.0,9.0,0.556,3.0,5.0,0.6,3.0,3.0,1.0,3.0,0.0,3.0,2.0,0.0,2.0,3.0,1.0,16.0,1.0,SacramentoKingsatGoldenStateWarriorsBoxScore November1,,,,,,,,,,,,,,,
7,Malik Monk,25:42,6.0,13.0,0.462,3.0,7.0,0.429,3.0,4.0,0.75,0.0,3.0,3.0,7.0,0.0,1.0,1.0,1.0,18.0,-9.0,SacramentoKingsatHoustonRocketsBoxScore November4,,,,,,,,,,,,,,,
7,Malik Monk,14:39,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,5.0,-16.0,SacramentoKingsatHoustonRocketsBoxScore November6,,,,,,,,,,,,,,,
6,Malik Monk,27:02,9.0,14.0,0.643,1.0,3.0,0.333,4.0,6.0,0.667,1.0,4.0,5.0,6.0,1.0,0.0,1.0,4.0,23.0,6.0,SacramentoKingsatIndianaPacersBoxScore February2,,,,,,,,,,,,,,,
6,Malik Monk,21:38,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,8.0,-20.0,SacramentoKingsatLosAngelesClippersBoxScore December12,,,,,,,,,,,,,,,
6,Malik Monk,20:31,1.0,8.0,0.125,1.0,5.0,0.2,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,3.0,1.0,3.0,-6.0,SacramentoKingsatLosAngelesLakersBoxScore November15,,,,,,,,,,,,,,,
6,Malik Monk,21:01,10.0,13.0,0.769,4.0,5.0,0.8,3.0,3.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,27.0,16.0,SacramentoKingsatMemphisGrizzliesBoxScore December31,,,,,,,,,,,,,,,
7,Malik Monk,19:53,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,3.0,1.0,3.0,-7.0,SacramentoKingsatMemphisGrizzliesBoxScore January29,,,,,,,,,,,,,,,
7,Malik Monk,14:17,3.0,8.0,0.375,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,-16.0,SacramentoKingsatMiamiHeatBoxScore January31,,,,,,,,,,,,,,,
6,Malik Monk,36:18,9.0,21.0,0.429,4.0,9.0,0.444,6.0,10.0,0.6,1.0,6.0,7.0,7.0,0.0,0.0,1.0,1.0,28.0,-11.0,SacramentoKingsatMilwaukeeBucksBoxScore January14,,,,,,,,,,,,,,,
