Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
7,Caleb Houstan,20:32,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,3.0,6.0,17.0,OrlandoMagicatIndianaPacersBoxScore December23
11,Caleb Houstan,8:26,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,-18.0,OrlandoMagicatIndianaPacersBoxScore November19
10,Caleb Houstan,3:56,2.0,5.0,0.4,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,OrlandoMagicatLosAngelesClippersBoxScore October31
13,Caleb Houstan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatLosAngelesLakersBoxScore October30
13,Caleb Houstan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatMemphisGrizzliesBoxScore January26
14,Caleb Houstan,3:07,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,OrlandoMagicatMiamiHeatBoxScore February6
1,Caleb Houstan,31:57,3.0,9.0,0.333,3.0,9.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,9.0,2.0,OrlandoMagicatMiamiHeatBoxScore January12
8,Caleb Houstan,18:17,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,OrlandoMagicatMilwaukeeBucksBoxScore December21
13,Caleb Houstan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatMinnesotaTimberwolvesBoxScore February2
4,Caleb Houstan,21:23,1.0,7.0,0.143,1.0,7.0,0.143,4.0,5.0,0.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,-11.0,OrlandoMagicatNewYorkKnicksBoxScore January15
1,Caleb Houstan,34:39,5.0,13.0,0.385,4.0,12.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,14.0,-13.0,OrlandoMagicatOklahomaCityThunderBoxScore January13
10,Caleb Houstan,7:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,OrlandoMagicatPhoenixSunsBoxScore December31
13,Caleb Houstan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatPortlandTrailBlazersBoxScore October27
7,Caleb Houstan,30:55,4.0,6.0,0.667,4.0,6.0,0.667,3.0,3.0,1.0,0.0,2.0,2.0,1.0,4.0,0.0,1.0,2.0,15.0,6.0,OrlandoMagicatSacramentoKingsBoxScore January3
12,Caleb Houstan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatSanAntonioSpursBoxScore January31
13,Caleb Houstan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatUtahJazzBoxScore November2
9,Caleb Houstan,11:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatWashingtonWizardsBoxScore December26
12,Caleb Houstan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatOrlandoMagicBoxScore November9
11,Caleb Houstan,8:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,BostonCelticsatOrlandoMagicBoxScore November24
10,Caleb Houstan,12:05,1.0,2.0,0.5,1.0,2.0,0.5,3.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,17.0,CharlotteHornetsatOrlandoMagicBoxScore November26
11,Caleb Houstan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatOrlandoMagicBoxScore December11
6,Caleb Houstan,23:33,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,ClevelandCavaliersatOrlandoMagicBoxScore January22
9,Caleb Houstan,13:32,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-2.0,DallasMavericksatOrlandoMagicBoxScore November6
11,Caleb Houstan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatOrlandoMagicBoxScore November22
6,Caleb Houstan,25:25,2.0,6.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,6.0,9.0,DetroitPistonsatOrlandoMagicBoxScore December8
13,Caleb Houstan,4:48,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,HoustonRocketsatOrlandoMagicBoxScore October25
9,Caleb Houstan,14:48,3.0,10.0,0.3,3.0,10.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,MiamiHeatatOrlandoMagicBoxScore December20
11,Caleb Houstan,8:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0,MiamiHeatatOrlandoMagicBoxScore January21
11,Caleb Houstan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatOrlandoMagicBoxScore November11
1,Caleb Houstan,34:08,3.0,12.0,0.25,2.0,10.0,0.2,0.0,0.0,0.0,3.0,4.0,7.0,2.0,0.0,0.0,0.0,2.0,8.0,-18.0,MinnesotaTimberwolvesatOrlandoMagicBoxScore January9
7,Caleb Houstan,20:47,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.0,NewYorkKnicksatOrlandoMagicBoxScore December29
7,Caleb Houstan,2:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,OrlandoMagicatSacramentoKingsBoxScore January3
6,Caleb Houstan,25:56,2.0,4.0,0.5,2.0,4.0,0.5,1.0,1.0,1.0,2.0,4.0,6.0,2.0,0.0,0.0,2.0,2.0,7.0,-10.0,Philadelphia76ersatOrlandoMagicBoxScore December27
4,Caleb Houstan,15:17,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,Philadelphia76ersatOrlandoMagicBoxScore January19
11,Caleb Houstan,1:56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,PhoenixSunsatOrlandoMagicBoxScore January28
11,Caleb Houstan,2:53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,SanAntonioSpursatOrlandoMagicBoxScore February8
12,Caleb Houstan,3:50,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-4.0,TorontoRaptorsatOrlandoMagicBoxScore November21
11,Caleb Houstan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatOrlandoMagicBoxScore December1
10,Caleb Houstan,10:00,3.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,3.0,9.0,-4.0,WashingtonWizardsatOrlandoMagicBoxScore November29
