Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
7,Gary Harris,15:53,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,-10.0,OrlandoMagicatBostonCelticsBoxScore December15
6,Gary Harris,25:43,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,-26.0,OrlandoMagicatBostonCelticsBoxScore December17
8,Gary Harris,20:45,2.0,8.0,0.25,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,-7.0,OrlandoMagicatBrooklynNetsBoxScore December2
7,Gary Harris,20:55,2.0,4.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,2.0,OrlandoMagicatChicagoBullsBoxScore November15
2,Gary Harris,28:41,5.0,10.0,0.5,3.0,7.0,0.429,2.0,2.0,1.0,2.0,4.0,6.0,2.0,1.0,2.0,0.0,3.0,15.0,5.0,OrlandoMagicatChicagoBullsBoxScore November17
7,Gary Harris,31:19,1.0,7.0,0.143,0.0,4.0,0.0,6.0,6.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,4.0,8.0,0.0,OrlandoMagicatClevelandCavaliersBoxScore December6
6,Gary Harris,23:55,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,10.0,1.0,OrlandoMagicatDetroitPistonsBoxScore February4
6,Gary Harris,28:42,3.0,7.0,0.429,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,8.0,3.0,OrlandoMagicatGoldenStateWarriorsBoxScore January2
2,Gary Harris,34:30,5.0,9.0,0.556,2.0,4.0,0.5,3.0,3.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,2.0,15.0,0.0,OrlandoMagicatIndianaPacersBoxScore December23
7,Gary Harris,21:59,4.0,6.0,0.667,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,13.0,10.0,OrlandoMagicatIndianaPacersBoxScore November19
