Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
1,Jalen Williams,34:36,9.0,12.0,0.75,1.0,1.0,1.0,2.0,5.0,0.4,1.0,2.0,3.0,6.0,4.0,0.0,2.0,4.0,21.0,3.0,OklahomaCityThunderatAtlantaHawksBoxScore January3,,,,,,,,,,,,,,,
1,Jalen Williams,35:37,8.0,11.0,0.727,2.0,4.0,0.5,2.0,3.0,0.667,0.0,5.0,5.0,5.0,0.0,1.0,3.0,3.0,20.0,3.0,OklahomaCityThunderatBrooklynNetsBoxScore January5,,,,,,,,,,,,,,,
2,Jalen Williams,31:48,5.0,11.0,0.455,2.0,6.0,0.333,4.0,4.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,2.0,3.0,16.0,8.0,OklahomaCityThunderatChicagoBullsBoxScore October25,,,,,,,,,,,,,,,
2,Jalen Williams,35:05,4.0,14.0,0.286,2.0,4.0,0.5,4.0,4.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,4.0,2.0,14.0,5.0,OklahomaCityThunderatClevelandCavaliersBoxScore October27,,,,,,,,,,,,,,,
3,Jalen Williams,29:36,9.0,19.0,0.474,3.0,5.0,0.6,2.0,2.0,1.0,2.0,3.0,5.0,5.0,1.0,0.0,1.0,3.0,23.0,-2.0,OklahomaCityThunderatDallasMavericksBoxScore December2,,,,,,,,,,,,,,,
1,Jalen Williams,32:53,11.0,20.0,0.55,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,24.0,10.0,OklahomaCityThunderatDenverNuggetsBoxScore December16,,,,,,,,,,,,,,,
2,Jalen Williams,30:52,4.0,10.0,0.4,2.0,5.0,0.4,1.0,2.0,0.5,1.0,6.0,7.0,9.0,2.0,1.0,3.0,2.0,11.0,17.0,OklahomaCityThunderatDenverNuggetsBoxScore December29,,,,,,,,,,,,,,,
1,Jalen Williams,27:57,8.0,16.0,0.5,2.0,3.0,0.667,2.0,4.0,0.5,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,20.0,-19.0,OklahomaCityThunderatDetroitPistonsBoxScore January28,,,,,,,,,,,,,,,
1,Jalen Williams,29:03,6.0,13.0,0.462,2.0,3.0,0.667,2.0,2.0,1.0,0.0,3.0,3.0,5.0,2.0,0.0,2.0,3.0,16.0,7.0,OklahomaCityThunderatGoldenStateWarriorsBoxScore November16,,,,,,,,,,,,,,,
0,Jalen Williams,41:01,8.0,16.0,0.5,0.0,2.0,0.0,6.0,6.0,1.0,0.0,6.0,6.0,3.0,1.0,0.0,1.0,2.0,22.0,6.0,OklahomaCityThunderatGoldenStateWarriorsBoxScore November18,,,,,,,,,,,,,,,
1,Jalen Williams,32:51,5.0,13.0,0.385,0.0,1.0,0.0,3.0,3.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,2.0,2.0,13.0,-6.0,OklahomaCityThunderatHoustonRocketsBoxScore December6,,,,,,,,,,,,,,,
3,Jalen Williams,32:44,10.0,14.0,0.714,2.0,3.0,0.667,3.0,3.0,1.0,0.0,3.0,3.0,7.0,0.0,0.0,4.0,5.0,25.0,-5.0,OklahomaCityThunderatLosAngelesClippersBoxScore January16,,,,,,,,,,,,,,,
0,Jalen Williams,34:48,10.0,18.0,0.556,2.0,4.0,0.5,3.0,4.0,0.75,2.0,1.0,3.0,6.0,3.0,0.0,1.0,1.0,25.0,1.0,OklahomaCityThunderatLosAngelesLakersBoxScore January15,,,,,,,,,,,,,,,
