Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
4,Jakob Poeltl,22:29,5.0,8.0,0.625,0.0,0.0,0.0,2.0,2.0,1.0,4.0,6.0,10.0,3.0,0.0,2.0,0.0,3.0,12.0,-9.0,TorontoRaptorsatBostonCelticsBoxScore December29,,,,,,,,,,,,,,,
4,Jakob Poeltl,21:17,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,12.0,-9.0,TorontoRaptorsatBostonCelticsBoxScore November11,,,,,,,,,,,,,,,
4,Jakob Poeltl,24:39,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,4.0,1.0,2.0,1.0,2.0,6.0,0.0,TorontoRaptorsatBrooklynNetsBoxScore November28,,,,,,,,,,,,,,,
4,Jakob Poeltl,26:16,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,2.0,8.0,-7.0,TorontoRaptorsatCharlotteHornetsBoxScore December8,,,,,,,,,,,,,,,
1,Jakob Poeltl,33:26,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,4.0,8.0,12.0,2.0,0.0,1.0,1.0,2.0,12.0,6.0,TorontoRaptorsatCharlotteHornetsBoxScore February7,,,,,,,,,,,,,,,
4,Jakob Poeltl,18:47,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,3.0,6.0,8.0,20.0,TorontoRaptorsatChicagoBullsBoxScore October27,,,,,,,,,,,,,,,
1,Jakob Poeltl,34:56,8.0,9.0,0.889,0.0,0.0,0.0,2.0,2.0,1.0,4.0,9.0,13.0,2.0,2.0,0.0,1.0,3.0,18.0,9.0,TorontoRaptorsatClevelandCavaliersBoxScore November26,,,,,,,,,,,,,,,
4,Jakob Poeltl,20:43,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,3.0,2.0,0.0,1.0,4.0,4.0,0.0,TorontoRaptorsatDallasMavericksBoxScore November8,,,,,,,,,,,,,,,
4,Jakob Poeltl,34:42,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,14.0,5.0,1.0,3.0,0.0,4.0,4.0,8.0,TorontoRaptorsatDetroitPistonsBoxScore December30,,,,,,,,,,,,,,,
1,Jakob Poeltl,30:52,6.0,8.0,0.75,0.0,0.0,0.0,2.0,5.0,0.4,3.0,8.0,11.0,5.0,0.0,0.0,2.0,3.0,14.0,21.0,TorontoRaptorsatGoldenStateWarriorsBoxScore January7,,,,,,,,,,,,,,,
4,Jakob Poeltl,20:22,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,2.0,3.0,6.0,6.0,-17.0,TorontoRaptorsatHoustonRocketsBoxScore February2,,,,,,,,,,,,,,,
4,Jakob Poeltl,29:02,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,0.0,1.0,3.0,0.0,6.0,-2.0,TorontoRaptorsatIndianaPacersBoxScore November22,,,,,,,,,,,,,,,
1,Jakob Poeltl,33:24,2.0,7.0,0.286,0.0,0.0,0.0,3.0,4.0,0.75,3.0,5.0,8.0,2.0,1.0,5.0,1.0,3.0,7.0,-9.0,TorontoRaptorsatMemphisGrizzliesBoxScore January3,,,,,,,,,,,,,,,
0,Jakob Poeltl,27:41,7.0,8.0,0.875,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,9.0,1.0,1.0,2.0,3.0,2.0,14.0,-21.0,TorontoRaptorsatNewOrleansPelicansBoxScore February5,,,,,,,,,,,,,,,
4,Jakob Poeltl,23:56,3.0,6.0,0.5,0.0,0.0,0.0,5.0,8.0,0.625,6.0,2.0,8.0,2.0,0.0,0.0,1.0,2.0,11.0,-6.0,TorontoRaptorsatNewYorkKnicksBoxScore December11,,,,,,,,,,,,,,,
4,Jakob Poeltl,33:20,8.0,9.0,0.889,0.0,0.0,0.0,3.0,4.0,0.75,3.0,9.0,12.0,3.0,0.0,2.0,2.0,5.0,19.0,-6.0,TorontoRaptorsatOklahomaCityThunderBoxScore February4,,,,,,,,,,,,,,,
4,Jakob Poeltl,22:55,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,1.0,0.0,1.0,4.0,6.0,10.0,-13.0,TorontoRaptorsatOrlandoMagicBoxScore November21,,,,,,,,,,,,,,,
4,Jakob Poeltl,28:48,9.0,15.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,2.0,6.0,8.0,2.0,1.0,0.0,1.0,3.0,19.0,-14.0,TorontoRaptorsatPhiladelphia76ersBoxScore December22,,,,,,,,,,,,,,,
4,Jakob Poeltl,27:47,4.0,8.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,2.0,7.0,9.0,2.0,0.0,1.0,4.0,2.0,9.0,-9.0,TorontoRaptorsatPhiladelphia76ersBoxScore November2,,,,,,,,,,,,,,,
