Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
2,Cody Martin,35:51,5.0,11.0,0.455,3.0,7.0,0.429,0.0,0.0,0.0,2.0,3.0,5.0,2.0,2.0,0.0,1.0,4.0,13.0,-14.0,CharlotteHornetsatChicagoBullsBoxScore January5
7,Cody Martin,24:44,0.0,6.0,0.0,0.0,3.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,6.0,2.0,2.0,0.0,0.0,2.0,-2.0,CharlotteHornetsatDenverNuggetsBoxScore January1
4,Cody Martin,24:50,1.0,4.0,0.25,0.0,2.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,3.0,1.0,0.0,0.0,2.0,5.0,-5.0,CharlotteHornetsatDetroitPistonsBoxScore January24
7,Cody Martin,24:42,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,0.0,2.0,7.0,3.0,CharlotteHornetsatLosAngelesClippersBoxScore December26
7,Cody Martin,19:39,2.0,7.0,0.286,0.0,3.0,0.0,1.0,4.0,0.25,2.0,2.0,4.0,2.0,1.0,0.0,2.0,1.0,5.0,-19.0,CharlotteHornetsatLosAngelesLakersBoxScore December28
4,Cody Martin,22:48,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,3.0,1.0,3.0,-8.0,CharlotteHornetsatMiamiHeatBoxScore January14
4,Cody Martin,27:58,2.0,9.0,0.222,1.0,5.0,0.2,2.0,2.0,1.0,1.0,3.0,4.0,4.0,2.0,0.0,0.0,2.0,7.0,-15.0,CharlotteHornetsatNewOrleansPelicansBoxScore January17
4,Cody Martin,21:03,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,7.0,-19.0,CharlotteHornetsatOklahomaCityThunderBoxScore February2
7,Cody Martin,26:34,5.0,10.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,3.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,13.0,-10.0,CharlotteHornetsatPhoenixSunsBoxScore December29
2,Cody Martin,32:46,4.0,10.0,0.4,1.0,5.0,0.2,1.0,2.0,0.5,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,10.0,-8.0,CharlotteHornetsatSacramentoKingsBoxScore January2
13,Cody Martin,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatSanAntonioSpursBoxScore January12
11,Cody Martin,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatTorontoRaptorsBoxScore December18
2,Cody Martin,28:01,3.0,10.0,0.3,1.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,3.0,3.0,7.0,0.0,ChicagoBullsatCharlotteHornetsBoxScore January31
9,Cody Martin,17:03,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,DenverNuggetsatCharlotteHornetsBoxScore December23
4,Cody Martin,19:17,3.0,8.0,0.375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,-14.0,HoustonRocketsatCharlotteHornetsBoxScore January26
4,Cody Martin,30:48,5.0,10.0,0.5,3.0,5.0,0.6,1.0,1.0,1.0,0.0,6.0,6.0,8.0,1.0,0.0,5.0,2.0,14.0,-3.0,NewYorkKnicksatCharlotteHornetsBoxScore January29
3,Cody Martin,28:57,2.0,7.0,0.286,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,1.0,4.0,2.0,2.0,4.0,-11.0,Philadelphia76ersatCharlotteHornetsBoxScore January20
6,Cody Martin,25:11,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,5.0,6.0,SanAntonioSpursatCharlotteHornetsBoxScore January19
3,Cody Martin,28:00,7.0,13.0,0.538,3.0,5.0,0.6,2.0,3.0,0.667,0.0,5.0,5.0,8.0,2.0,0.0,1.0,3.0,19.0,-1.0,TorontoRaptorsatCharlotteHornetsBoxScore February7
3,Cody Martin,29:21,3.0,8.0,0.375,1.0,3.0,0.333,2.0,4.0,0.5,0.0,7.0,7.0,6.0,0.0,0.0,1.0,2.0,9.0,-14.0,UtahJazzatCharlotteHornetsBoxScore January27
