Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
6,Julian Strawther,28:14,8.0,16.0,0.5,6.0,11.0,0.545,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,1.0,22.0,-4.0,DenverNuggetsatAtlantaHawksBoxScore December11
9,Julian Strawther,10:56,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,-10.0,DenverNuggetsatBrooklynNetsBoxScore December22
8,Julian Strawther,16:05,4.0,10.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,10.0,-4.0,DenverNuggetsatCharlotteHornetsBoxScore December23
7,Julian Strawther,22:48,4.0,9.0,0.444,2.0,5.0,0.4,6.0,8.0,0.75,0.0,6.0,6.0,3.0,1.0,0.0,2.0,1.0,16.0,12.0,DenverNuggetsatChicagoBullsBoxScore December12
7,Julian Strawther,19:52,2.0,6.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,7.0,8.0,DenverNuggetsatClevelandCavaliersBoxScore November19
7,Julian Strawther,15:19,1.0,5.0,0.2,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,-8.0,DenverNuggetsatDetroitPistonsBoxScore November20
9,Julian Strawther,9:18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-6.0,DenverNuggetsatGoldenStateWarriorsBoxScore January4
9,Julian Strawther,7:47,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-5.0,DenverNuggetsatHoustonRocketsBoxScore November12
8,Julian Strawther,5:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-15.0,DenverNuggetsatHoustonRocketsBoxScore November24
9,Julian Strawther,12:53,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,-9.0,DenverNuggetsatLosAngelesClippersBoxScore December6
7,Julian Strawther,18:59,3.0,8.0,0.375,3.0,5.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,9.0,9.0,DenverNuggetsatLosAngelesClippersBoxScore November27
13,Julian Strawther,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatLosAngelesLakersBoxScore February8
10,Julian Strawther,5:26,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,DenverNuggetsatMemphisGrizzliesBoxScore October27
9,Julian Strawther,15:37,2.0,7.0,0.286,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,2.0,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1
9,Julian Strawther,8:30,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,-16.0,DenverNuggetsatNewOrleansPelicansBoxScore November17
10,Julian Strawther,7:34,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,DenverNuggetsatOklahomaCityThunderBoxScore October29
7,Julian Strawther,16:58,2.0,6.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,7.0,-5.0,DenverNuggetsatOrlandoMagicBoxScore November22
8,Julian Strawther,18:07,4.0,9.0,0.444,3.0,8.0,0.375,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,DenverNuggetsatPhoenixSunsBoxScore December1
8,Julian Strawther,12:23,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,-7.0,DenverNuggetsatSacramentoKingsBoxScore December2
9,Julian Strawther,13:57,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,7.0,1.0,DenverNuggetsatTorontoRaptorsBoxScore December20
9,Julian Strawther,19:51,3.0,11.0,0.273,2.0,6.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,BrooklynNetsatDenverNuggetsBoxScore December14
10,Julian Strawther,12:34,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,-14.0,CharlotteHornetsatDenverNuggetsBoxScore January1
