Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
1,Jalen Johnson,36:06,8.0,16.0,0.5,2.0,5.0,0.4,1.0,1.0,1.0,2.0,13.0,15.0,4.0,3.0,0.0,2.0,0.0,19.0,1.0,AtlantaHawksatBostonCelticsBoxScore February7,,,,,,,,,,,,,,,
6,Jalen Johnson,29:25,9.0,13.0,0.692,1.0,3.0,0.333,2.0,4.0,0.5,0.0,7.0,7.0,2.0,2.0,1.0,0.0,1.0,21.0,8.0,AtlantaHawksatCharlotteHornetsBoxScore October25,,,,,,,,,,,,,,,
3,Jalen Johnson,29:12,5.0,8.0,0.625,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,4.0,1.0,0.0,2.0,1.0,10.0,-9.0,AtlantaHawksatChicagoBullsBoxScore December26,,,,,,,,,,,,,,,
1,Jalen Johnson,35:35,6.0,9.0,0.667,2.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0,16.0,0.0,AtlantaHawksatDetroitPistonsBoxScore November14,,,,,,,,,,,,,,,
0,Jalen Johnson,36:15,8.0,16.0,0.5,2.0,6.0,0.333,3.0,5.0,0.6,1.0,8.0,9.0,6.0,1.0,0.0,0.0,4.0,21.0,-6.0,AtlantaHawksatGoldenStateWarriorsBoxScore January24,,,,,,,,,,,,,,,
2,Jalen Johnson,29:02,5.0,11.0,0.455,1.0,4.0,0.25,1.0,1.0,1.0,1.0,7.0,8.0,3.0,1.0,0.0,0.0,1.0,12.0,-26.0,AtlantaHawksatIndianaPacersBoxScore January5,,,,,,,,,,,,,,,
3,Jalen Johnson,33:37,7.0,14.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,2.0,5.0,7.0,2.0,2.0,0.0,2.0,1.0,15.0,1.0,AtlantaHawksatMiamiHeatBoxScore January19,,,,,,,,,,,,,,,
2,Jalen Johnson,25:42,6.0,10.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,1.0,6.0,7.0,1.0,2.0,1.0,2.0,4.0,14.0,14.0,AtlantaHawksatMilwaukeeBucksBoxScore October29,,,,,,,,,,,,,,,
2,Jalen Johnson,35:44,8.0,13.0,0.615,2.0,3.0,0.667,3.0,4.0,0.75,2.0,9.0,11.0,4.0,0.0,0.0,1.0,3.0,21.0,19.0,AtlantaHawksatNewOrleansPelicansBoxScore November4,,,,,,,,,,,,,,,
1,Jalen Johnson,33:57,6.0,15.0,0.4,0.0,4.0,0.0,1.0,2.0,0.5,6.0,6.0,12.0,5.0,3.0,1.0,0.0,2.0,13.0,-16.0,AtlantaHawksatOklahomaCityThunderBoxScore November6,,,,,,,,,,,,,,,
1,Jalen Johnson,40:17,6.0,12.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,1.0,10.0,11.0,4.0,0.0,1.0,3.0,6.0,12.0,-20.0,AtlantaHawksatOrlandoMagicBoxScore January7,,,,,,,,,,,,,,,
2,Jalen Johnson,30:47,7.0,9.0,0.778,2.0,4.0,0.5,3.0,4.0,0.75,2.0,7.0,9.0,2.0,0.0,1.0,3.0,4.0,19.0,15.0,AtlantaHawksatOrlandoMagicBoxScore November9,,,,,,,,,,,,,,,
1,Jalen Johnson,37:47,4.0,18.0,0.222,1.0,7.0,0.143,2.0,4.0,0.5,2.0,5.0,7.0,0.0,1.0,2.0,0.0,1.0,11.0,-24.0,AtlantaHawksatSacramentoKingsBoxScore January22,,,,,,,,,,,,,,,
1,Jalen Johnson,36:36,9.0,12.0,0.75,2.0,4.0,0.5,4.0,5.0,0.8,0.0,13.0,13.0,4.0,0.0,0.0,1.0,2.0,24.0,-13.0,AtlantaHawksatWashingtonWizardsBoxScore December31,,,,,,,,,,,,,,,
4,Jalen Johnson,8:28,3.0,4.0,0.75,1.0,2.0,0.5,1.0,2.0,0.5,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,8.0,7.0,AtlantaHawksatWashingtonWizardsBoxScore November25,,,,,,,,,,,,,,,
1,Jalen Johnson,40:17,,,,,,,,,,,,,,,,,,,,AtlantaHawksatOrlandoMagicBoxScore January7,0.5,0.5,0.333,0.0,2.5,23.9,13.5,15.4,0.0,2.3,20.0,17.0,90.0,113.0,-6.3
1,Jalen Johnson,33:46,8.0,16.0,0.5,1.0,5.0,0.2,3.0,6.0,0.5,1.0,6.0,7.0,4.0,1.0,2.0,1.0,2.0,20.0,-19.0,ClevelandCavaliersatAtlantaHawksBoxScore January20,,,,,,,,,,,,,,,
