Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
13,Ryan Rollins,7:09,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,17.0,WashingtonWizardsatAtlantaHawksBoxScore November1
15,Ryan Rollins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatBrooklynNetsBoxScore November12
12,Ryan Rollins,2:55,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,-2.0,WashingtonWizardsatCharlotteHornetsBoxScore November8
11,Ryan Rollins,10:42,3.0,4.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,10.0,WashingtonWizardsatGoldenStateWarriorsBoxScore December22
12,Ryan Rollins,6:00,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,WashingtonWizardsatIndianaPacersBoxScore October25
12,Ryan Rollins,7:20,2.0,4.0,0.5,1.0,1.0,1.0,2.0,3.0,0.667,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,7.0,15.0,WashingtonWizardsatMiamiHeatBoxScore November3
10,Ryan Rollins,10:29,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,5.0,2.0,6.0,1.0,WashingtonWizardsatPhiladelphia76ersBoxScore November6
14,Ryan Rollins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatPortlandTrailBlazersBoxScore December21
15,Ryan Rollins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatTorontoRaptorsBoxScore November13
15,Ryan Rollins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatWashingtonWizardsBoxScore December31
10,Ryan Rollins,12:00,0.0,2.0,0.0,0.0,0.0,0.0,7.0,8.0,0.875,1.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,7.0,14.0,BostonCelticsatWashingtonWizardsBoxScore October30
15,Ryan Rollins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatWashingtonWizardsBoxScore November10
12,Ryan Rollins,1:47,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,DallasMavericksatWashingtonWizardsBoxScore November15
15,Ryan Rollins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatWashingtonWizardsBoxScore October28
14,Ryan Rollins,1:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,MilwaukeeBucksatWashingtonWizardsBoxScore November20
15,Ryan Rollins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatWashingtonWizardsBoxScore December26
11,Ryan Rollins,6:16,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,TorontoRaptorsatWashingtonWizardsBoxScore December27
