Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
1,CJ McCollum,35:44,8.0,19.0,0.421,6.0,11.0,0.545,0.0,0.0,0.0,0.0,5.0,5.0,9.0,1.0,1.0,1.0,2.0,22.0,15.0,LosAngelesLakersatNewOrleansPelicansBoxScore December31
0,CJ McCollum,41:10,6.0,11.0,0.545,6.0,9.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,18.0,9.0,MemphisGrizzliesatNewOrleansPelicansBoxScore December19
4,CJ McCollum,29:03,8.0,15.0,0.533,4.0,7.0,0.571,3.0,3.0,1.0,0.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,23.0,21.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore December11
1,CJ McCollum,29:38,4.0,11.0,0.364,2.0,7.0,0.286,2.0,4.0,0.5,0.0,3.0,3.0,7.0,4.0,0.0,1.0,2.0,12.0,18.0,NewYorkKnicksatNewOrleansPelicansBoxScore October28
0,CJ McCollum,34:41,4.0,15.0,0.267,2.0,7.0,0.286,2.0,2.0,1.0,1.0,5.0,6.0,3.0,2.0,0.0,4.0,4.0,12.0,-20.0,OklahomaCityThunderatNewOrleansPelicansBoxScore January26
4,CJ McCollum,28:08,7.0,16.0,0.438,3.0,8.0,0.375,3.0,3.0,1.0,1.0,3.0,4.0,5.0,2.0,1.0,2.0,3.0,20.0,19.0,Philadelphia76ersatNewOrleansPelicansBoxScore November29
2,CJ McCollum,31:27,5.0,13.0,0.385,1.0,7.0,0.143,2.0,3.0,0.667,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,13.0,-8.0,PhoenixSunsatNewOrleansPelicansBoxScore January19
0,CJ McCollum,38:04,8.0,18.0,0.444,1.0,8.0,0.125,2.0,2.0,1.0,1.0,2.0,3.0,8.0,2.0,1.0,1.0,1.0,19.0,16.0,SanAntonioSpursatNewOrleansPelicansBoxScore December1
1,CJ McCollum,22:38,7.0,12.0,0.583,6.0,10.0,0.6,0.0,0.0,0.0,1.0,5.0,6.0,3.0,2.0,0.0,0.0,1.0,20.0,15.0,TorontoRaptorsatNewOrleansPelicansBoxScore February5
1,CJ McCollum,31:41,8.0,16.0,0.5,4.0,10.0,0.4,2.0,3.0,0.667,1.0,2.0,3.0,6.0,2.0,0.0,2.0,2.0,22.0,8.0,UtahJazzatNewOrleansPelicansBoxScore December28
1,CJ McCollum,29:13,11.0,17.0,0.647,9.0,13.0,0.692,2.0,3.0,0.667,1.0,4.0,5.0,2.0,1.0,1.0,2.0,3.0,33.0,17.0,UtahJazzatNewOrleansPelicansBoxScore January23
