Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
6,Jarred Vanderbilt,25:41,6.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,3.0,2.0,0.0,2.0,2.0,12.0,-9.0,LosAngelesLakersatAtlantaHawksBoxScore January30
4,Jarred Vanderbilt,16:04,3.0,7.0,0.429,2.0,3.0,0.667,2.0,2.0,1.0,3.0,4.0,7.0,2.0,3.0,0.0,3.0,0.0,10.0,17.0,LosAngelesLakersatBostonCelticsBoxScore February1
9,Jarred Vanderbilt,12:46,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-15.0,LosAngelesLakersatChicagoBullsBoxScore December20
10,Jarred Vanderbilt,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatDallasMavericksBoxScore December12
6,Jarred Vanderbilt,40:59,4.0,7.0,0.571,0.0,0.0,0.0,6.0,8.0,0.75,2.0,7.0,9.0,5.0,4.0,0.0,2.0,1.0,14.0,30.0,LosAngelesLakersatGoldenStateWarriorsBoxScore January27
10,Jarred Vanderbilt,7:27,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-6.0,LosAngelesLakersatHoustonRocketsBoxScore January29
6,Jarred Vanderbilt,25:09,4.0,10.0,0.4,0.0,1.0,0.0,4.0,4.0,1.0,6.0,3.0,9.0,2.0,3.0,1.0,2.0,3.0,12.0,-9.0,LosAngelesLakersatLosAngelesClippersBoxScore January23
7,Jarred Vanderbilt,14:13,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December21
3,Jarred Vanderbilt,26:43,3.0,7.0,0.429,0.0,2.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,2.0,0.0,0.0,5.0,8.0,10.0,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December30
3,Jarred Vanderbilt,20:36,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,-13.0,LosAngelesLakersatNewOrleansPelicansBoxScore December31
12,Jarred Vanderbilt,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatNewYorkKnicksBoxScore February3
4,Jarred Vanderbilt,23:44,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,LosAngelesLakersatOklahomaCityThunderBoxScore December23
8,Jarred Vanderbilt,16:49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,-2.0,LosAngelesLakersatSanAntonioSpursBoxScore December13
8,Jarred Vanderbilt,12:53,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,-2.0,LosAngelesLakersatSanAntonioSpursBoxScore December15
6,Jarred Vanderbilt,22:55,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,4.0,5.0,4.0,LosAngelesLakersatUtahJazzBoxScore January13
3,Jarred Vanderbilt,22:44,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0,4.0,6.0,-10.0,BostonCelticsatLosAngelesLakersBoxScore December25
6,Jarred Vanderbilt,19:23,5.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,-10.0,BrooklynNetsatLosAngelesLakersBoxScore January19
3,Jarred Vanderbilt,24:27,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,0.0,0.0,1.0,7.0,2.0,CharlotteHornetsatLosAngelesLakersBoxScore December28
6,Jarred Vanderbilt,26:50,8.0,11.0,0.727,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,3.0,1.0,2.0,2.0,17.0,0.0,ChicagoBullsatLosAngelesLakersBoxScore January25
6,Jarred Vanderbilt,25:51,1.0,3.0,0.333,0.0,1.0,0.0,5.0,8.0,0.625,1.0,8.0,9.0,1.0,1.0,0.0,1.0,3.0,7.0,10.0,DallasMavericksatLosAngelesLakersBoxScore January17
8,Jarred Vanderbilt,13:41,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,HoustonRocketsatLosAngelesLakersBoxScore December2
