Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
0,Tyrese Haliburton,36:30,9.0,14.0,0.643,3.0,6.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,17.0,2.0,1.0,0.0,0.0,25.0,4.0,IndianaPacersatPhiladelphia76ersBoxScore November12
0,Tyrese Haliburton,38:26,11.0,18.0,0.611,7.0,12.0,0.583,4.0,5.0,0.8,1.0,6.0,7.0,15.0,2.0,1.0,0.0,1.0,33.0,19.0,IndianaPacersatPhiladelphia76ersBoxScore November14
1,Tyrese Haliburton,34:52,6.0,14.0,0.429,2.0,7.0,0.286,7.0,9.0,0.778,0.0,2.0,2.0,17.0,0.0,0.0,0.0,1.0,21.0,16.0,IndianaPacersatPortlandTrailBlazersBoxScore January19
0,Tyrese Haliburton,27:43,7.0,17.0,0.412,2.0,6.0,0.333,3.0,3.0,1.0,1.0,1.0,2.0,11.0,0.0,0.0,4.0,2.0,19.0,-18.0,IndianaPacersatWashingtonWizardsBoxScore December15
0,Tyrese Haliburton,25:12,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,1.0,7.0,8.0,18.0,2.0,1.0,2.0,1.0,10.0,24.0,AtlantaHawksatIndianaPacersBoxScore January5
0,Tyrese Haliburton,40:06,10.0,18.0,0.556,5.0,11.0,0.455,1.0,1.0,1.0,3.0,7.0,10.0,13.0,1.0,0.0,0.0,2.0,26.0,15.0,BostonCelticsatIndianaPacersBoxScore December4
0,Tyrese Haliburton,34:43,5.0,17.0,0.294,2.0,9.0,0.222,5.0,5.0,1.0,1.0,5.0,6.0,7.0,5.0,0.0,4.0,1.0,17.0,-14.0,BostonCelticsatIndianaPacersBoxScore January6
4,Tyrese Haliburton,13:29,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,2.0,1.0,7.0,-4.0,BostonCelticsatIndianaPacersBoxScore January8
1,Tyrese Haliburton,27:47,6.0,14.0,0.429,3.0,9.0,0.333,4.0,4.0,1.0,1.0,2.0,3.0,13.0,1.0,1.0,4.0,0.0,19.0,32.0,CharlotteHornetsatIndianaPacersBoxScore December20
0,Tyrese Haliburton,36:42,14.0,21.0,0.667,8.0,12.0,0.667,7.0,7.0,1.0,0.0,2.0,2.0,12.0,0.0,1.0,3.0,2.0,43.0,8.0,CharlotteHornetsatIndianaPacersBoxScore November4
1,Tyrese Haliburton,36:06,6.0,16.0,0.375,1.0,8.0,0.125,6.0,7.0,0.857,1.0,4.0,5.0,13.0,2.0,0.0,4.0,1.0,19.0,2.0,ChicagoBullsatIndianaPacersBoxScore October30
1,Tyrese Haliburton,34:19,5.0,14.0,0.357,0.0,5.0,0.0,8.0,9.0,0.889,0.0,2.0,2.0,13.0,2.0,0.0,4.0,2.0,18.0,3.0,ClevelandCavaliersatIndianaPacersBoxScore November3
1,Tyrese Haliburton,32:10,9.0,23.0,0.391,5.0,13.0,0.385,3.0,3.0,1.0,0.0,2.0,2.0,10.0,0.0,0.0,1.0,0.0,26.0,9.0,DetroitPistonsatIndianaPacersBoxScore November24
2,Tyrese Haliburton,25:49,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0,1.0,3.0,1.0,5.0,-9.0,GoldenStateWarriorsatIndianaPacersBoxScore February8
3,Tyrese Haliburton,29:05,8.0,15.0,0.533,2.0,6.0,0.333,0.0,1.0,0.0,0.0,2.0,2.0,7.0,1.0,2.0,2.0,1.0,18.0,-1.0,HoustonRocketsatIndianaPacersBoxScore February6
0,Tyrese Haliburton,30:57,3.0,12.0,0.25,1.0,5.0,0.2,1.0,2.0,0.5,0.0,2.0,2.0,11.0,0.0,0.0,4.0,1.0,8.0,-37.0,LosAngelesClippersatIndianaPacersBoxScore December18
0,Tyrese Haliburton,33:51,10.0,20.0,0.5,5.0,11.0,0.455,6.0,6.0,1.0,0.0,2.0,2.0,12.0,1.0,3.0,0.0,1.0,31.0,21.0,MilwaukeeBucksatIndianaPacersBoxScore January3
0,Tyrese Haliburton,38:07,10.0,17.0,0.588,5.0,9.0,0.556,4.0,4.0,1.0,1.0,5.0,6.0,10.0,0.0,1.0,2.0,1.0,29.0,14.0,MilwaukeeBucksatIndianaPacersBoxScore November9
0,Tyrese Haliburton,35:43,8.0,17.0,0.471,2.0,10.0,0.2,4.0,4.0,1.0,1.0,4.0,5.0,23.0,2.0,1.0,2.0,0.0,22.0,19.0,NewYorkKnicksatIndianaPacersBoxScore December30
0,Tyrese Haliburton,39:54,12.0,22.0,0.545,3.0,5.0,0.6,2.0,3.0,0.667,0.0,2.0,2.0,15.0,3.0,0.0,3.0,2.0,29.0,8.0,OrlandoMagicatIndianaPacersBoxScore December23
0,Tyrese Haliburton,25:16,4.0,14.0,0.286,1.0,3.0,0.333,3.0,3.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,4.0,2.0,12.0,-30.0,OrlandoMagicatIndianaPacersBoxScore November19
0,Tyrese Haliburton,35:45,11.0,17.0,0.647,3.0,6.0,0.5,8.0,9.0,0.889,0.0,2.0,2.0,9.0,0.0,0.0,3.0,1.0,33.0,-3.0,PortlandTrailBlazersatIndianaPacersBoxScore November27
7,Tyrese Haliburton,21:32,6.0,10.0,0.6,1.0,3.0,0.333,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,5.0,1.0,14.0,-15.0,SacramentoKingsatIndianaPacersBoxScore February2
1,Tyrese Haliburton,27:09,9.0,19.0,0.474,3.0,7.0,0.429,2.0,2.0,1.0,0.0,2.0,2.0,8.0,1.0,1.0,2.0,1.0,23.0,27.0,SanAntonioSpursatIndianaPacersBoxScore November6
3,Tyrese Haliburton,34:26,12.0,22.0,0.545,5.0,10.0,0.5,4.0,5.0,0.8,1.0,2.0,3.0,16.0,0.0,1.0,3.0,3.0,33.0,4.0,TorontoRaptorsatIndianaPacersBoxScore November22
2,Tyrese Haliburton,30:40,6.0,12.0,0.5,1.0,6.0,0.167,3.0,3.0,1.0,1.0,5.0,6.0,13.0,1.0,0.0,2.0,0.0,16.0,-1.0,UtahJazzatIndianaPacersBoxScore November8
1,Tyrese Haliburton,26:54,9.0,16.0,0.563,2.0,6.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,11.0,1.0,2.0,3.0,1.0,20.0,6.0,WashingtonWizardsatIndianaPacersBoxScore October25
