Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
2,Kyle Kuzma,27:24,10.0,20.0,0.5,3.0,5.0,0.6,6.0,7.0,0.857,3.0,3.0,6.0,4.0,0.0,1.0,2.0,0.0,29.0,21.0,WashingtonWizardsatAtlantaHawksBoxScore January13
0,Kyle Kuzma,25:13,11.0,21.0,0.524,1.0,6.0,0.167,2.0,3.0,0.667,0.0,9.0,9.0,6.0,0.0,0.0,1.0,1.0,25.0,-16.0,WashingtonWizardsatAtlantaHawksBoxScore November1
0,Kyle Kuzma,30:07,8.0,17.0,0.471,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,17.0,-23.0,WashingtonWizardsatBrooklynNetsBoxScore December8
2,Kyle Kuzma,31:17,4.0,16.0,0.25,0.0,5.0,0.0,7.0,10.0,0.7,0.0,4.0,4.0,3.0,1.0,2.0,1.0,2.0,15.0,-29.0,WashingtonWizardsatBrooklynNetsBoxScore November12
0,Kyle Kuzma,35:25,12.0,22.0,0.545,3.0,6.0,0.5,1.0,1.0,1.0,0.0,9.0,9.0,10.0,1.0,2.0,2.0,4.0,28.0,13.0,WashingtonWizardsatCharlotteHornetsBoxScore November22
0,Kyle Kuzma,31:18,13.0,24.0,0.542,4.0,11.0,0.364,3.0,3.0,1.0,3.0,6.0,9.0,4.0,0.0,0.0,2.0,1.0,33.0,8.0,WashingtonWizardsatCharlotteHornetsBoxScore November8
0,Kyle Kuzma,22:42,7.0,12.0,0.583,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,16.0,-22.0,WashingtonWizardsatClevelandCavaliersBoxScore January3
2,Kyle Kuzma,25:28,4.0,14.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,7.0,2.0,9.0,-20.0,WashingtonWizardsatClevelandCavaliersBoxScore January5
0,Kyle Kuzma,32:06,13.0,27.0,0.481,3.0,13.0,0.231,1.0,2.0,0.5,0.0,6.0,6.0,4.0,1.0,1.0,1.0,1.0,30.0,4.0,WashingtonWizardsatDetroitPistonsBoxScore January27
0,Kyle Kuzma,34:55,10.0,23.0,0.435,2.0,7.0,0.286,10.0,11.0,0.909,0.0,12.0,12.0,8.0,0.0,0.0,1.0,0.0,32.0,18.0,WashingtonWizardsatDetroitPistonsBoxScore November27
2,Kyle Kuzma,24:43,3.0,11.0,0.273,1.0,5.0,0.2,0.0,1.0,0.0,0.0,9.0,9.0,3.0,0.0,0.0,3.0,2.0,7.0,-5.0,WashingtonWizardsatGoldenStateWarriorsBoxScore December22
1,Kyle Kuzma,33:55,4.0,15.0,0.267,0.0,4.0,0.0,3.0,3.0,1.0,3.0,8.0,11.0,5.0,2.0,0.0,4.0,0.0,11.0,-10.0,WashingtonWizardsatIndianaPacersBoxScore January10
2,Kyle Kuzma,24:52,9.0,18.0,0.5,1.0,4.0,0.25,6.0,6.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,25.0,-10.0,WashingtonWizardsatIndianaPacersBoxScore October25
