Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Dean Wade,25:33,6.0,7.0,0.857,5.0,6.0,0.833,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,17.0,11.0,ClevelandCavaliersatAtlantaHawksBoxScore January20,,,,,,,,,,,,,,,
4,Dean Wade,19:50,2.0,6.0,0.333,2.0,6.0,0.333,2.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,3.0,8.0,2.0,ClevelandCavaliersatBostonCelticsBoxScore December12,,,,,,,,,,,,,,,
4,Dean Wade,15:51,1.0,5.0,0.2,1.0,5.0,0.2,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,-11.0,ClevelandCavaliersatBostonCelticsBoxScore December14,,,,,,,,,,,,,,,
9,Dean Wade,16:27,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,9.0,-4.0,ClevelandCavaliersatBrooklynNetsBoxScore February8,,,,,,,,,,,,,,,
2,Dean Wade,36:20,4.0,12.0,0.333,3.0,10.0,0.3,0.0,0.0,0.0,1.0,6.0,7.0,1.0,2.0,0.0,1.0,1.0,11.0,12.0,ClevelandCavaliersatChicagoBullsBoxScore December23,,,,,,,,,,,,,,,
3,Dean Wade,32:01,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,ClevelandCavaliersatDallasMavericksBoxScore December27,,,,,,,,,,,,,,,
8,Dean Wade,16:40,2.0,4.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,6.0,8.0,20.0,ClevelandCavaliersatGoldenStateWarriorsBoxScore November11,,,,,,,,,,,,,,,
10,Dean Wade,2:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.0,ClevelandCavaliersatIndianaPacersBoxScore November3,,,,,,,,,,,,,,,
2,Dean Wade,27:50,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,2.0,0.0,1.0,6.0,19.0,ClevelandCavaliersatMemphisGrizzliesBoxScore February1,,,,,,,,,,,,,,,
4,Dean Wade,24:55,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,3.0,3.0,6.0,0.0,3.0,0.0,1.0,1.0,5.0,23.0,ClevelandCavaliersatMiamiHeatBoxScore December8,,,,,,,,,,,,,,,
4,Dean Wade,22:44,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,6.0,-10.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January24,,,,,,,,,,,,,,,
4,Dean Wade,21:22,3.0,5.0,0.6,3.0,4.0,0.75,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,9.0,2.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January26,,,,,,,,,,,,,,,
7,Dean Wade,19:51,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,ClevelandCavaliersatNewYorkKnicksBoxScore November1,,,,,,,,,,,,,,,
9,Dean Wade,10:33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,0.0,1.0,1.0,2.0,4.0,0.0,-8.0,ClevelandCavaliersatOklahomaCityThunderBoxScore November8,,,,,,,,,,,,,,,
2,Dean Wade,28:53,3.0,5.0,0.6,2.0,3.0,0.667,1.0,2.0,0.5,4.0,2.0,6.0,0.0,3.0,0.0,2.0,2.0,9.0,-14.0,ClevelandCavaliersatOrlandoMagicBoxScore December11,,,,,,,,,,,,,,,
3,Dean Wade,24:03,3.0,4.0,0.75,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,2.0,9.0,24.0,ClevelandCavaliersatOrlandoMagicBoxScore January22,,,,,,,,,,,,,,,
4,Dean Wade,30:48,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,2.0,3.0,0.0,1.0,5.0,0.0,-12.0,ClevelandCavaliersatPhiladelphia76ersBoxScore November21,,,,,,,,,,,,,,,
3,Dean Wade,32:41,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,ClevelandCavaliersatPortlandTrailBlazersBoxScore November15,,,,,,,,,,,,,,,
8,Dean Wade,12:48,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-18.0,ClevelandCavaliersatSacramentoKingsBoxScore November13,,,,,,,,,,,,,,,
10,Dean Wade,13:41,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,6.0,ClevelandCavaliersatSanAntonioSpursBoxScore February3,,,,,,,,,,,,,,,
